Token,PoS,Lemma
Baumpflanzungen,NOUN,Baumpflanzung
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Caspar-David-Friedrich,ADJ,Caspar-David-Friedrich
Schule,NOUN,Schule
"
",SPACE,"
"
Die,DET,der
Pflanzung,NOUN,Pflanzung
findet,VERB,finden
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
8.,ADJ,8.
Oktober,NOUN,Oktober
2020,NUM,2020
um,ADP,um
12:30,NOUN,12:30
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Caspar-David-Friedrich,ADJ,Caspar-David-Friedrich
Schule,NOUN,Schule
statt,ADV,statt
.,PUNCT,--
Für,ADP,für
die,DET,der
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
Joker,PROPN,Joker
in,ADP,in
der,DET,der
“,PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Straße,NOUN,Straße
3,NUM,3
”,PUNCT,”
gestaltete,VERB,gestalten
das,DET,der
Grünflächenamt,NOUN,Grünflächenamt
des,DET,der
Bezirkes,NOUN,Bezirk
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
die,DET,der
Außenanlagen,NOUN,Außenanlag
neu,ADV,neu
.,PUNCT,--
Die,DET,der
Einrichtung,NOUN,Einrichtung
erhielt,VERB,erhalten
die,DET,der
gewünschten,ADJ,gewünscht
Fitnessgeräte,NOUN,Fitnessgerat
.,PUNCT,--
Leider,ADV,leider
blieb,VERB,bleiben
aufgrund,ADP,aufgrund
der,DET,der
kleinen,ADJ,klein
Freifläche,NOUN,Freifläche
kein,DET,kein
Platz,NOUN,Platz
mehr,ADV,mehr
für,ADP,für
einen,DET,ein
Baum,NOUN,Baum
oder,CCONJ,oder
ein,DET,ein
Sonnensegel,NOUN,Sonnensegel
",",PUNCT,--
welcher,PRON,welcher
für,ADP,für
eine,DET,ein
Verschattung,NOUN,Verschattung
sorgen,VERB,sorgen
könnten,AUX,können
.,PUNCT,--
Da,SCONJ,da
sich,PRON,sich
die,DET,der
Einrichtung,NOUN,Einrichtung
in,ADP,in
direkter,ADJ,direkt
Nachbarschaft,NOUN,Nachbarschaft
zur,ADP,zu
Caspar-David-Friedrich,PROPN,Caspar-David-Friedrich
Schule,NOUN,Schule
mit,ADP,mit
einer,DET,ein
großen,ADJ,groß
Sport-,X,Sport
und,CCONJ,und
Freifläche,NOUN,Freifläch
befindet,VERB,befinden
",",PUNCT,--
lag,VERB,liegen
die,DET,der
Idee,NOUN,Idee
nahe,ADP,nahe
",",PUNCT,--
den,DET,der
Nachbarn,NOUN,Nachbar
zu,PART,zu
befragen,VERB,befragen
",",PUNCT,--
ob,SCONJ,ob
dessen,PRON,der
vorhandene,ADJ,vorhanden
Fläche,NOUN,Fläche
genutzt,VERB,nutzen
werden,AUX,werden
