Token,PoS,Lemma
Gemeinschaftspauschale,NOUN,Gemeinschaftspauschal
für,ADP,für
die,DET,der
Unterbringung,NOUN,Unterbringung
Geflüchteter,NOUN,Geflüchteter
:,PUNCT,--
Cem,PROPN,Cem
Gömüsay,PROPN,Gömüsay
",",PUNCT,--
Integrationsbeauftragter,NOUN,Integrationsbeauftragter
des,DET,der
Bezirks,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
und,CCONJ,und
Sprecher,NOUN,Sprecher
der,DET,der
LAG,PROPN,LAG
Partizipation,NOUN,Partizipation
und,CCONJ,und
Integration,NOUN,Integration
bezieht,VERB,beziehen
Stellung,NOUN,Stellung
zum,ADP,zu
Vorschlag,NOUN,Vorschlag
der,DET,der
Sozialsenatorin,NOUN,Sozialsenatorin
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Senatssozialverwaltung,NOUN,Senatssozialverwaltung
erwägt,VERB,erwägen
Medienberichten,NOUN,Medienbericht
zufolge,ADP,zufolge
",",PUNCT,--
den,DET,der
Bezirken,NOUN,Bezirk
eine,DET,ein
Gemeinschaftspauschale,NOUN,Gemeinschaftspauschal
für,ADP,für
die,DET,der
Unterbringung,NOUN,Unterbringung
geflüchteter,ADJ,geflüchtet
Menschen,NOUN,Mensch
zu,PART,zu
zahlen,VERB,zahlen
.,PUNCT,--
Cem,PROPN,Cem
Gömüsay,PROPN,Gömüsay
",",PUNCT,--
Integrationsbeauftragter,NOUN,Integrationsbeauftragter
des,DET,der
Bezirks,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
und,CCONJ,und
Sprecher,NOUN,Sprecher
der,DET,der
Landesarbeitsgemeinschaft,NOUN,Landesarbeitsgemeinschaft
der,DET,der
Partizipations-,X,Partizipation
und,CCONJ,und
Integrationsbeauftragten,NOUN,Integrationsbeauftragter
(,PUNCT,--
LAG,PROPN,LAG
),PUNCT,--
begrüßt,VERB,begrüßen
den,DET,der
Vorschlag,NOUN,Vorschlag
von,ADP,von
Sozialsenatorin,NOUN,Sozialsenatorin
Cansel,PROPN,Cansel
Kiziltepe,PROPN,Kiziltepe
und,CCONJ,und
fordert,VERB,fordern
zugleich,ADV,zugleich
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
Unterstützung,NOUN,Unterstützung
zusätzlich,ADV,zusätzlich
zu,ADP,zu
den,DET,der
bisherigen,ADJ,bisherig
Mitteln,NOUN,Mittel
erfolgt,VERB,erfolgen
und,CCONJ,und
keine,DET,kein
Kürzungen,NOUN,Kürzung
bei,ADP,bei
anderen,ADJ,anderer
Integrationsmaßnahmen,NOUN,Integrationsmaßnahmen
vollzogen,VERB,vollziehen
werden,AUX,werden
.,PUNCT,--
Hier,ADV,hier
die,DET,der
Stellungnahme,NOUN,Stellungnahme
in,ADP,in
vollem,ADJ,voll
Wortlaut,NOUN,Wortlaut
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Landesarbeitsgemeinschaft,NOUN,Landesarbeitsgemeinschaft
(,PUNCT,--
LAG,PROPN,LAG
),PUNCT,--
der,DET,der
bezirklichen,ADJ,bezirklich
Partizipations-,X,Partizipation
und,CCONJ,und
Integrationsbeauftragten,NOUN,Integrationsbeauftragter
Berlin,PROPN,Berlin
begrüßt,VERB,begrüßen
den,DET,der
Vorschlag,NOUN,Vorschlag
von,ADP,von
Senatorin,NOUN,Senatorin
Kiziltepe,PROPN,Kiziltepe
zur,ADP,zu
Einführung,NOUN,Einführung
einer,DET,ein
Gemeinschaftspauschale,NOUN,Gemeinschaftspauschal
als,ADP,als
Lastenausgleich,NOUN,Lastenausgleich
zur,ADP,zu
Finanzierung,NOUN,Finanzierung
von,ADP,von
bezirklichen,ADJ,bezirklich
Dienstleistungen,NOUN,Dienstleistung
und,CCONJ,und
lokaler,ADJ,lokal
sozialer,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
im,ADP,in
Umfeld,NOUN,Umfeld
von,ADP,von
Unterkünften,NOUN,Unterkünft
des,DET,der
Landesamts,NOUN,Landesamt
für,ADP,für
Flüchtlingsangelegenheiten,NOUN,Flüchtlingsangelegenheite
(,PUNCT,--
LAF,PROPN,LAF
),PUNCT,--
.,PUNCT,--
Nachdem,SCONJ,nachdem
der,DET,der
Senat,NOUN,Senat
bereits,ADV,bereits
im,ADP,in
Mai,NOUN,Mai
2023,NUM,2023
seine,DET,sein
