Token,PoS,Lemma
Senat,NOUN,Senat
verabschiedet,VERB,verabschieden
neues,ADJ,neu
Bildungsleitbild,NOUN,Bildungsleitbild
für,ADP,für
ein,DET,ein
grünes,ADJ,grün
und,CCONJ,und
nachhaltiges,ADJ,nachhaltig
Berlin,PROPN,Berlin
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
10.,ADJ,10.
August,NOUN,August
2021,NUM,2021
:,PUNCT,--
In,ADP,in
seiner,DET,sein
heutigen,ADJ,heutig
Sitzung,NOUN,Sitzung
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
",",PUNCT,--
Regine,PROPN,Regine
Günther,PROPN,Günther
",",PUNCT,--
das,DET,der
erste,ADJ,erster
Bildungsleitbild,NOUN,Bildungsleitbild
für,ADP,für
ein,DET,ein
grünes,ADJ,grün
und,CCONJ,und
nachhaltiges,ADJ,nachhaltig
Berlin,PROPN,Berlin
verabschiedet,VERB,verabschieden
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Bildungsleitbild,NOUN,Bildungsleitbild
wird,AUX,werden
die,DET,der
Natur-,X,Natur
",",PUNCT,--
Klima-,X,Klima
",",PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Nachhaltigkeitsbildung,NOUN,Nachhaltigkeitsbildung
in,ADP,in
Berlin,PROPN,Berlin
gestärkt,VERB,stärken
und,CCONJ,und
ein,DET,ein
wichtiger,ADJ,wichtig
Beitrag,NOUN,Beitrag
des,DET,der
Landes,NOUN,Land
zur,ADP,zu
Erreichung,NOUN,Erreichung
der,DET,der
globalen,ADJ,global
Nachhaltigkeitsziele,NOUN,Nachhaltigkeitsziel
",",PUNCT,--
der,DET,der
Ziele,NOUN,Ziel
des,DET,der
Pariser,ADJ,Pariser
Klimaabkommens,NOUN,Klimaabkommen
und,CCONJ,und
des,DET,der
internationalen,ADJ,international
Übereinkommens,NOUN,Übereinkommen
über,ADP,über
die,DET,der
biologische,ADJ,biologisch
Vielfalt,NOUN,Vielfalt
geleistet,VERB,leisten
.,PUNCT,--
Ein,DET,ein
weiteres,ADJ,weit
Ziel,NOUN,Ziel
des,DET,der
Bildungsleitbildes,NOUN,Bildungsleitbild
ist,AUX,sein
es,PRON,es
",",PUNCT,--
ein,DET,ein
generationsübergreifendes,ADJ,generationsübergreifend
",",PUNCT,--
ganzheitliches,ADJ,ganzheitlich
Verständnis,NOUN,Verständnis
von,ADP,von
Bildung,NOUN,Bildung
zu,ADP,zu
