Token,PoS,Lemma
Leyla,PROPN,Leyla
rennt,VERB,rennen
"
",SPACE,"
"
Leyla,PROPN,Leyla
rennt,VERB,rennen
dieses,DET,dieser
Jahr,NOUN,Jahr
zum,ADP,zu
18.,ADJ,18.
Mal,NOUN,Mal
!,PUNCT,--
Dieses,DET,dieser
Sportfest,NOUN,Sportfest
vermittelt,VERB,vermitteln
Spaß,NOUN,Spaß
am,ADP,an
Sport,NOUN,Sport
und,CCONJ,und
Bewegung,NOUN,Bewegung
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
Frauen,NOUN,Frau
.,PUNCT,--
Hier,ADV,hier
können,AUX,können
die,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
verschiedene,ADJ,verschieden
Sportarten,NOUN,Sportart
unverbindlich,ADV,unverbindlich
testen,VERB,testen
",",PUNCT,--
Kontakte,NOUN,Kontakt
knüpfen,VERB,knüpfen
und,CCONJ,und
Neues,NOUN,neue
ausprobieren,VERB,ausprobieren
.,PUNCT,--
Das,DET,der
Konzept,NOUN,Konzept
der,DET,der
Veranstaltung,NOUN,Veranstaltung
lautet,VERB,lauten
„,PUNCT,--
Von,ADP,von
Frauen,NOUN,Frau
für,ADP,für
Mädchen,NOUN,Mädchen
“,PUNCT,--
und,CCONJ,und
macht,VERB,machen
darauf,ADV,darauf
aufmerksam,ADV,aufmerksam
",",PUNCT,--
dass,SCONJ,dass
Frauen,NOUN,Frau
im,ADP,in
organisierten,ADJ,organisiert
Sport,NOUN,Sport
unterrepräsentiert,VERB,unterrepräsentieren
sind,AUX,sein
.,PUNCT,--
Alle,DET,aller
Akteurinnen,NOUN,Akteurin
sind,AUX,sein
Mädchen,NOUN,Mädchen
oder,CCONJ,oder
Frauen,NOUN,Frau
",",PUNCT,--
die,PRON,der
zeigen,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
Frauen,NOUN,Frau
in,ADP,in
allen,DET,aller
Bereichen,NOUN,Bereich
des,DET,der
Sports,NOUN,Sport
aktiv,ADV,aktiv
sind,AUX,sein
.,PUNCT,--
Samstag,NOUN,Samstag
",",PUNCT,--
07.,ADJ,07.
September,NOUN,September
2019,NUM,2019
",",PUNCT,--
von,ADP,von
14,NUM,14
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
Sportplatz,NOUN,Sportplatz
Lohmühleninsel,PROPN,Lohmühleninsel
",",PUNCT,--
Vor,ADP,vor
dem,DET,der
Schlesischen,ADJ,schlesisch
Tor,NOUN,Tor
"1,10997",NUM,"1,10997"
Berlin,PROPN,Berlin
Die,DET,der
Mitglieder,NOUN,Mitglied
des,DET,der
Seitenwechsel,NOUN,Seitenwechsel
e.,ADJ,e.
V.,NOUN,V.
sind,AUX,sein
Hauptorganisatorinnen,NOUN,Hauptorganisatorinn
der,DET,der
Veranstaltung,NOUN,Veranstaltung
und,CCONJ,und
engagieren,VERB,engagieren
sich,PRON,sich
seit,ADP,seit
über,ADV,über
20,NUM,20
Jahren,NOUN,Jahr
für,ADP,für
die,DET,der
Entwicklung,NOUN,Entwicklung
von,ADP,von
Sportangeboten,NOUN,Sportangebot
für,ADP,für
Mädchen,NOUN,Mädchen
und,CCONJ,und
junge,ADJ,jung
Frauen,NOUN,Frau
im,ADP,in
Bezirk,NOUN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Was,PRON,was
erwartet,VERB,erwarten
die,DET,der
Besucher*innen,NOUN,Besucher*inn
bei,ADP,bei
„,PUNCT,--
Leyla,PROPN,Leyla
rennt,VERB,rennen
“,PUNCT,--
?,PUNCT,--
Es,PRON,es
gibt,VERB,geben
verschiedene,ADJ,verschieden
Workshops,NOUN,Workshop
",",PUNCT,--
Stationen,NOUN,Station
",",PUNCT,--
Vorführungen,NOUN,Vorführung
von,ADP,von
Vereinen,NOUN,Verein
und,CCONJ,und
kleine,ADJ,klein
Tanz-,X,Tanz
und,CCONJ,und
Sportdarbietungen,NOUN,Sportdarbietunge
von,ADP,von
Mädchen,NOUN,Mädchen
aus,ADP,aus
Schulen,NOUN,Schule
und,CCONJ,und
Freizeiteinrichtungen,NOUN,Freizeiteinrichtung
.,PUNCT,--
Familien,NOUN,Familie
und,CCONJ,und
Begleitpersonen,NOUN,Begleitperson
der,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
sind,AUX,sein
willkommen,ADV,willkommen
",",PUNCT,--
können,AUX,können
aber,ADV,aber
nicht,PART,nicht
an,ADP,an
den,DET,der
Sportangeboten,NOUN,Sportangebot
teilnehmen,VERB,teilnehmen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
",",PUNCT,--
keine,DET,kein
Jungengruppen,NOUN,Jungengruppe
mitzubringen,VERB,mitbringen
",",PUNCT,--
da,SCONJ,da
die,DET,der
Angebote,NOUN,Angebot
der,DET,der
Veranstaltung,NOUN,Veranstaltung
nur,ADV,nur
für,ADP,für
Mädchen,NOUN,Mädchen
geplant,VERB,planen
sind,AUX,sein
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
alle,DET,aller
Mädchen,NOUN,Mädchen
herzlich,ADV,herzlich
ein,DET,ein
an,ADP,an
diesem,DET,dieser
Sportfest,NOUN,Sportfest
teilzunehmen,VERB,teilnehmen
und,CCONJ,und
freuen,VERB,freuen
uns,PRON,uns
auf,ADP,auf
alle,PRON,alle
",",PUNCT,--
die,PRON,der
mitmachen,VERB,mitmachen
wollen,AUX,wollen
!,PUNCT,--
Ansprechpartnerin,NOUN,Ansprechpartnerin
Helene,PROPN,Helene
Schuh,NOUN,Schuh
Sportförderung,NOUN,Sportförderung
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,PUNCT,-
4846,NUM,4846
E-Mail,NOUN,E-Mail
:,PUNCT,--
Helene.Schuh@ba-fk.berlin.de,X,Helene.Schuh@ba-fk.berlin.de
