Token,PoS,Lemma
Warnung,NOUN,Warnung
vor,ADP,vor
unseriösen,ADJ,unseriös
Wohnungsangeboten,NOUN,Wohnungsangebot
"
",SPACE,"
"
Sozialstadtrat,NOUN,Sozialstadtrat
Falko,PROPN,Falko
Liecke,PROPN,Liecke
warnt,VERB,warnen
vor,ADP,vor
unseriösen,ADJ,unseriös
Wohnungsangeboten,NOUN,Wohnungsangebot
",",PUNCT,--
die,PRON,der
derzeit,ADV,derzeit
vermehrt,ADV,vermehrt
bekannt,ADV,bekannt
werden,AUX,werden
und,CCONJ,und
insbesondere,ADV,insbesondere
die,DET,der
Unkenntnis,NOUN,Unkenntnis
von,ADP,von
Flüchtlingen,NOUN,Flüchtling
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
auszunutzen,VERB,ausnutzen
versuchen,VERB,versuchen
.,PUNCT,--
Neuköllns,ADJ,Neukölln
Sozialstadtrat,NOUN,Sozialstadtrat
Falko,PROPN,Falko
Liecke,PROPN,Liecke
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
nehme,VERB,nehmen
zunehmend,ADV,zunehmend
wahr,ADV,wahr
",",PUNCT,--
dass,SCONJ,daß
bereits,ADV,bereits
bekannte,ADJ,bekannt
Anbieter,NOUN,Anbieter
problembehafteter,ADJ,problembehaftet
Immobilien,NOUN,Immobilie
den,DET,der
hohen,ADJ,hoch
Druck,NOUN,Druck
auf,ADP,auf
den,DET,der
Wohnungsmarkt,NOUN,Wohnungsmarkt
",",PUNCT,--
aber,CCONJ,aber
vor,ADP,vor
allem,PRON,alle
die,DET,der
Unkenntnis,NOUN,Unkenntnis
von,ADP,von
ukrainischen,ADJ,ukrainisch
Flüchtlingen,NOUN,Flüchtling
auszunutzen,VERB,ausnutzen
versuchen,VERB,versuchen
.,PUNCT,--
Sie,PRON,sie
erhalten,VERB,erhalten
von,ADP,von
diesen,DET,dieser
unseriösen,ADJ,unseriös
Vermietern,NOUN,Vermietern
teilweise,ADV,teilweise
vollkommen,ADV,vollkommen
überteuerte,ADJ,überteuert
Mietangebote,NOUN,Mietangebot
oder,CCONJ,oder
sollen,AUX,sollen
in,ADP,in
viel,ADV,viel
zu,PART,zu
kleine,ADJ,klein
Wohnungen,NOUN,Wohnung
einziehen,VERB,einziehen
.,PUNCT,--
Manche,DET,mancher
Angebote,NOUN,Angebot
erwarten,VERB,erwarten
eine,DET,ein
Bezahlung,NOUN,Bezahlung
nach,ADP,nach
–,PUNCT,--
sehr,ADV,sehr
viel,ADV,viel
höheren,ADJ,hoch
–,PUNCT,--
Tagessätzen,NOUN,Tagessätz
statt,ADP,statt
einer,DET,ein
üblichen,ADJ,üblich
Miete,NOUN,Miete
.,PUNCT,--
Solche,DET,solcher
Angebote,NOUN,Angebot
prüft,VERB,prüfen
mein,DET,mein
Sozialamt,NOUN,Sozialamt
für,ADP,für
die,DET,der
Leistungsberechtigten,NOUN,Leistungsberechtigt
und,CCONJ,und
verweigert,VERB,verweigern
die,DET,der
Kostenübernahme,NOUN,Kostenübernahme
.,PUNCT,--
In,ADP,in
einem,DET,ein
Fall,NOUN,Fall
sollte,AUX,sollen
eine,DET,ein
Frau,NOUN,Frau
mit,ADP,mit
Kindern,NOUN,Kind
in,ADP,in
einen,DET,ein
–,PUNCT,--
laut,ADP,laut
Gewerbedaten,NOUN,Gewerbedat
–,PUNCT,--
„,PUNCT,--
bordellartigen,ADJ,bordellartig
Betrieb,NOUN,Betrieb
“,PUNCT,--
einziehen,VERB,einziehen
.,PUNCT,--
Wir,PRON,wir
sehen,VERB,sehen
aber,ADV,aber
nicht,PART,nicht
alle,PRON,alle
dieser,DET,dieser
Angebote,NOUN,Angebot
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
darum,ADV,darum
von,ADP,von
einer,DET,ein
hohen,ADJ,hoch
Dunkelziffer,NOUN,Dunkelziffer
und,CCONJ,und
hohem,ADJ,hoch
Beratungsbedarf,NOUN,Beratungsbedarf
auszugehen,VERB,ausgehen
",",PUNCT,--
der,PRON,der
im,ADP,in
Sozialamt,NOUN,Sozialamt
Neukölln,PROPN,Neukölln
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Möglichkeiten,NOUN,Möglichkeit
erfüllt,VERB,erfüllen
wird,AUX,werden
.,PUNCT,--
Soweit,SCONJ,soweit
eine,DET,ein
Kostenübernahme,NOUN,Kostenübernahme
durch,ADP,durch
das,DET,der
Sozialamt,NOUN,Sozialamt
angestrebt,VERB,anstreben
wird,AUX,werden
",",PUNCT,--
ist,AUX,sein
unbedingt,ADV,unbedingt
zu,PART,zu
beachten,VERB,beachten
",",PUNCT,--
das,DET,der
Mietangebot,NOUN,Mietangebot
vor,ADP,vor
Unterzeichnung,NOUN,Unterzeichnung
zur,ADP,zu
Prüfung,NOUN,Prüfung
vorzulegen,VERB,vorlegen
.,PUNCT,--
