Token,PoS,Lemma
Motorradfahrer,NOUN,Motorradfahrer
nach,ADP,nach
Unfall,NOUN,Unfall
in,ADP,in
Lebensgefahr,PROPN,Lebensgefahr
"
",SPACE,"
"
Nr.,NOUN,Nr.
1289,NUM,1289
In,ADP,in
Wilhelmstadt,PROPN,Wilhelmstadt
wurde,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
ein,DET,ein
Kradfahrer,NOUN,Kradfahrer
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
lebensbedrohlich,ADV,lebensbedrohlich
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
befuhr,VERB,Befuhr
ein,DET,ein
43-jähriger,ADJ,43-jährig
Autofahrer,NOUN,Autofahrer
gegen,ADP,gegen
21.10,NUM,21.10
Uhr,NOUN,Uhr
die,DET,der
Gatower,ADJ,Gatower
Straße,NOUN,Straße
in,ADP,in
Richtung,NOUN,Richtung
Heerstraße,PROPN,Heerstraße
.,PUNCT,--
Als,SCONJ,als
er,PRON,er
nach,ADP,nach
links,ADV,links
auf,ADP,auf
die,DET,der
Heerstraße,PROPN,Heerstraße
habe,AUX,haben
abbiegen,VERB,abbiegen
wollen,AUX,wollen
",",PUNCT,--
kollidierte,VERB,kollidieren
er,PRON,er
mit,ADP,mit
dem,DET,der
55-jährigen,ADJ,55-jährig
Motorradfahrer,NOUN,Motorradfahrer
",",PUNCT,--
der,PRON,der
die,DET,der
Gatower,ADJ,Gatower
Straße,NOUN,Straße
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Pfälzische,ADJ,Pfälzisch
Straße,NOUN,Straße
befahren,ADV,befahren
haben,VERB,haben
soll,AUX,sollen
.,PUNCT,--
Der,DET,der
Kradfahrer,NOUN,Kradfahrer
stürzte,VERB,stürzen
auf,ADP,auf
die,DET,der
Fahrbahn,NOUN,Fahrbahn
und,CCONJ,und
zog,VERB,ziehen
sich,PRON,sich
lebensbedrohliche,ADJ,lebensbedrohlich
Verletzungen,NOUN,Verletzung
zu,ADP,zu
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
Mann,NOUN,Mann
mit,ADP,mit
Kopf-,X,Kopf
und,CCONJ,und
Gesichtsverletzungen,NOUN,Gesichtsverletzung
zur,ADP,zu
stationären,ADJ,stationär
Aufnahme,NOUN,Aufnahme
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Der,DET,der
Unfallort,NOUN,Unfallort
blieb,VERB,bleiben
wegen,ADP,wegen
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
von,ADP,von
ungefähr,ADV,ungefähr
21.30,NUM,21.30
Uhr,NOUN,Uhr
bis,ADP,bis
etwa,ADV,etwa
1.45,NUM,1.45
Uhr,NOUN,Uhr
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
.,PUNCT,--
