Token,PoS,Lemma
Manshausen,NOUN,Manshause
ist,AUX,sein
neue,ADJ,neu
Präsidentin,NOUN,Präsidentin
des,DET,der
Amtsgerichts,NOUN,Amtsgericht
Schöneberg,PROPN,Schöneberg
"
",SPACE,"
"
Rita,PROPN,Rita
Manshausen,PROPN,Manshausen
wurde,AUX,werden
heute,ADV,heute
zur,ADP,zu
Präsidentin,NOUN,Präsidentin
des,DET,der
Amtsgerichts,NOUN,Amtsgericht
Schöneberg,PROPN,Schöneberg
ernannt,VERB,ernennen
.,PUNCT,--
Senator,NOUN,Senator
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
überreichte,VERB,überreichen
ihr,PRON,ihr
die,DET,der
Ernennungsurkunde,NOUN,Ernennungsurkunde
.,PUNCT,--
Manshausen,ADV,manshausen
war,AUX,sein
zuletzt,ADV,zuletzt
als,ADP,als
Präsidentin,NOUN,Präsidentin
am,ADP,an
Amtsgericht,NOUN,Amtsgericht
Neukölln,PROPN,Neukölln
.,PUNCT,--
Bis,ADP,bis
Oktober,NOUN,Oktober
2017,NUM,2017
wird,AUX,werden
sie,PRON,sie
diese,DET,dieser
Stelle,NOUN,Stelle
noch,ADV,noch
zu,ADP,zu
10,NUM,10
Prozent,NOUN,Prozent
begleiten,VERB,begleiten
.,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hatte,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
30.,ADJ,30.
Mai,NOUN,Mai
2017,NUM,2017
der,DET,der
Ernennung,NOUN,Ernennung
zugestimmt,VERB,zustimmen
.,PUNCT,--
Senator,NOUN,Senator
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
sagte,VERB,sagen
zu,ADP,zu
ihrer,DET,ihr
Ernennung,NOUN,Ernennung
:,PUNCT,--
„,PUNCT,--
Frau,NOUN,Frau
Manshausen,PROPN,Manshausen
ist,AUX,sein
eine,DET,ein
exzellente,ADJ,exzellent
Juristin,NOUN,Juristin
.,PUNCT,--
Sie,PRON,sie
verfügt,VERB,verfügen
über,ADP,über
vielfältige,ADJ,vielfältig
Erfahrungen,NOUN,Erfahrung
an,ADP,an
Berliner,ADJ,Berliner
Gerichten,NOUN,Gericht
.,PUNCT,--
Zudem,ADV,zudem
spricht,VERB,sprechen
für,ADP,für
sie,PRON,sie
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
zeitgleich,ADV,zeitgleich
zwei,NUM,zwei
Gerichten,NOUN,Gericht
als,ADP,als
Präsidentin,NOUN,Präsidentin
vorstehen,VERB,vorstehen
konnte,AUX,können
.,PUNCT,--
Mit,ADP,mit
Frau,NOUN,Frau
Manshausen,NOUN,Manshause
sichern,VERB,sichern
wir,PRON,wir
auch,ADV,auch
künftig,ADV,künftig
den,DET,der
Frauenanteil,NOUN,Frauenanteil
unter,ADP,unter
den,DET,der
Präsidenten,NOUN,Präsident
an,ADP,an
Berlins,PROPN,Berlin
großen,ADJ,groß
Gerichten,NOUN,Gericht
.,PUNCT,--
“,PUNCT,--
Das,DET,der
Amtsgericht,NOUN,Amtsgericht
Schöneberg,PROPN,Schöneberg
ist,AUX,sein
u.,ADP,u.
a.,PRON,a.
ein,DET,ein
Familiengericht,NOUN,Familiengericht
.,PUNCT,--
Es,PRON,es
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
größten,ADJ,groß
Gerichten,NOUN,Gericht
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Neben,ADP,neben
Schöneberg,PROPN,Schöneberg
fallen,VERB,fallen
in,ADP,in
seine,DET,sein
Zuständigkeit,NOUN,Zuständigkeit
auch,ADV,auch
Steglitz,PROPN,Steglitz
und,CCONJ,und
Zehlendorf,PROPN,Zehlendorf
.,PUNCT,--
Zur,ADP,zu
Person,NOUN,Person
:,PUNCT,--
Rita,PROPN,Rita
Manshausen,PROPN,Manshausen
(,PUNCT,--
*,PROPN,*
1961,NUM,1961
),PUNCT,--
studierte,VERB,studieren
in,ADP,in
Münster,PROPN,Münster
und,CCONJ,und
Berlin,PROPN,Berlin
Rechtswissenschaften,NOUN,Rechtswissenschaft
.,PUNCT,--
1991,NUM,1991
wurde,AUX,werden
sie,PRON,sie
als,ADP,als
Richterin,NOUN,Richterin
auf,ADP,auf
Probe,NOUN,Probe
berufen,VERB,berufen
.,PUNCT,--
1994,NUM,1994
wurde,AUX,werden
sie,PRON,sie
Richterin,NOUN,Richterin
am,ADP,an
Amtsgericht,NOUN,Amtsgericht
",",PUNCT,--
bevor,SCONJ,bevor
sie,PRON,sie
im,ADP,in
selben,ADJ,selber
Jahr,NOUN,Jahr
an,ADP,an
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
abgeordnet,VERB,abordnen
wurde,AUX,werden
.,PUNCT,--
1997,NUM,1997
wurde,AUX,werden
Frau,NOUN,Frau
Manshausen,NOUN,Manshause
zur,ADP,zu
Regierungsdirektorin,NOUN,Regierungsdirektorin
unter,ADP,unter
Berufung,NOUN,Berufung
in,ADP,in
das,DET,der
Beamtenverhältnis,NOUN,Beamtenverhältnis
auf,ADP,auf
Lebenszeit,NOUN,Lebenszeit
berufen,VERB,berufen
.,PUNCT,--
Am,ADP,an
Amtsgericht,NOUN,Amtsgericht
Schöneberg,PROPN,Schöneberg
wurde,AUX,werden
sie,PRON,sie
im,ADP,in
Jahr,NOUN,Jahr
2000,NUM,2000
zur,ADP,zu
