Token,PoS,Lemma
Vortrag,NOUN,Vortrag
zur,ADP,zu
Rasenpflege,NOUN,Rasenpflege
am,ADP,an
30.,ADJ,30.
11.,ADJ,11.
im,ADP,in
„,PUNCT,--
Grünen,ADJ,grün
Haus,NOUN,Haus
“,PUNCT,--
"
",SPACE,"
"
„,PUNCT,--
Rund,ADV,rund
um,ADP,um
die,DET,der
richtige,ADJ,richtig
Rasenpflege,NOUN,Rasenpflege
“,PUNCT,--
–,PUNCT,--
der,DET,der
Bezirksverband,NOUN,Bezirksverband
Berlin-Marzahn,NOUN,Berlin-Marzahn
der,DET,der
Gartenfreunde,NOUN,Gartenfreund
e.V.,NOUN,e.V.
lädt,VERB,laden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
30.,ADJ,30.
November,NOUN,November
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
von,ADP,von
Sven,PROPN,Sven
Wachtmann,PROPN,Wachtmann
im,ADP,in
„,PUNCT,--
Grünen,ADJ,grün
Haus,NOUN,Haus
“,PUNCT,--
",",PUNCT,--
Boizenburger,NOUN,Boizenburger
Straße,NOUN,Straße
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12619,NUM,12619
Berlin,PROPN,Berlin
(,PUNCT,--
Nähe,NOUN,Nähe
S-,ADV,S-
und,CCONJ,und
U-Bahnhof,NOUN,U-Bahnhof
Wuhletal,NOUN,Wuhletal
),PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
–,PUNCT,--
5,NUM,5
45,NUM,45
31,NUM,31
63,NUM,63
