Token,PoS,Lemma
Umfrageergebnisse,NOUN,Umfrageergebnis
:,PUNCT,--
Gesund,ADV,gesund
aufwachsen,VERB,aufwachsen
und,CCONJ,und
selbstbestimmt,VERB,selbstbestimmen
älter,ADV,alt
werden,AUX,werden
"
",SPACE,"
"
Der,DET,der
Bezirk,NOUN,Bezirk
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
hat,AUX,haben
sich,PRON,sich
2020,NUM,2020
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
gemacht,VERB,machen
Gesundheitszieleprozesse,NOUN,Gesundheitszieleprozeß
für,ADP,für
die,DET,der
Bereiche,NOUN,Bereich
„,PUNCT,--
Gesund,ADV,gesund
aufwachsen,VERB,aufwachsen
“,PUNCT,--
und,CCONJ,und
„,PUNCT,--
Selbstbestimmt,ADV,selbstbestimmt
älter,ADV,alt
werden,AUX,werden
“,PUNCT,--
umzusetzen,VERB,umsetzen
.,PUNCT,--
Das,DET,der
übergeordnete,ADJ,übergeordnet
Ziel,NOUN,Ziel
von,ADP,von
Gesundheitszieleprozessen,NOUN,Gesundheitszieleprozesse
ist,AUX,sein
die,DET,der
Verbesserung,NOUN,Verbesserung
der,DET,der
Gesundheit,NOUN,Gesundheit
der,DET,der
Bevölkerung,NOUN,Bevölkerung
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Grundlage,NOUN,Grundlage
von,ADP,von
gesicherten,ADJ,gesichert
Erkenntnissen,NOUN,Erkenntnis
aus,ADP,aus
der,DET,der
Praxis,NOUN,Praxis
und,CCONJ,und
Forschung,NOUN,Forschung
sollen,AUX,sollen
vorrangige,ADJ,vorrangig
Handlungsfelder,NOUN,Handlungsfelder
und,CCONJ,und
Gesundheitsziele,NOUN,Gesundheitsziel
",",PUNCT,--
wie,SCONJ,wie
der,DET,der
Ausbau,NOUN,Ausbau
von,ADP,von
niedrigschwelligen,ADJ,niedrigschwellig
",",PUNCT,--
aufsuchenden,VERB,aufsuchend
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungsangeboten,NOUN,Unterstützungsangebot
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
definiert,VERB,definieren
und,CCONJ,und
dazu,ADV,dazu
konkrete,ADJ,konkret
Maßnahmen,NOUN,Maßnahme
formuliert,VERB,formulieren
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
