Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
von,ADP,von
SenWGP,NOUN,SenWGP
und,CCONJ,und
BA,PROPN,BA
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
:,PUNCT,--
Drogenkonsummobil,PROPN,Drogenkonsummobil
steht,VERB,stehen
ab,ADP,ab
sofort,ADV,sofort
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
"
",SPACE,"
"
Ab,ADP,ab
sofort,ADV,sofort
ist,AUX,sein
ein,DET,ein
Drogenkonsummobil,NOUN,Drogenkonsummobil
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
im,ADP,in
Einsatz,NOUN,Einsatz
.,PUNCT,--
Das,DET,der
Drogenkonsummobil,PROPN,Drogenkonsummobil
ermöglicht,VERB,ermöglichen
den,DET,der
hygienischen,ADJ,hygienisch
Konsum,NOUN,Konsum
von,ADP,von
mitgebrachten,ADJ,mitgebracht
Substanzen,NOUN,Substanz
unter,ADP,unter
medizinischer,ADJ,medizinisch
Begleitung,NOUN,Begleitung
.,PUNCT,--
Bislang,ADV,bislang
stand,VERB,stehen
das,DET,der
Mobil,PROPN,Mobil
in,ADP,in
Neukölln,PROPN,Neukölln
in,ADP,in
der,DET,der
Hermannstraße,PROPN,Hermannstraße
vor,ADP,vor
dem,DET,der
Anita-Berber-Park,NOUN,Anita-Berber-Park
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
von,ADP,von
Fixpunkt,NOUN,Fixpunkt
e.V.,PROPN,e.V.
bietet,VERB,bieten
von,ADP,von
Montag,NOUN,Montag
bis,ADP,bis
Freitag,NOUN,Freitag
jeweils,ADV,jeweils
von,ADP,von
13:00,PROPN,13:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
insgesamt,ADV,insgesamt
vier,NUM,vier
Plätze,NOUN,Platz
für,ADP,für
intravenösen,ADJ,intravenös
oder,CCONJ,oder
inhalativen,ADJ,inhalativ
Konsum,NOUN,Konsum
.,PUNCT,--
Es,PRON,es
wird,AUX,werden
flankiert,VERB,flankieren
vom,ADP,von
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsmobil,NOUN,Beratungsmobil
",",PUNCT,--
das,PRON,der
von,ADP,von
09:30,PROPN,09:30
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
ebenfalls,ADV,ebenfalls
hinter,ADP,hinter
dem,DET,der
Haus,NOUN,Haus
2,NUM,2
(,PUNCT,--
ehemaliges,ADJ,ehemalig
Café,NOUN,Café
Edelweiß,PROPN,Edelweiß
),PUNCT,--
steht,VERB,stehen
und,CCONJ,und
sich,PRON,sich
vor,ADP,vor
allem,PRON,alle
an,ADP,an
die,DET,der
Zielgruppe,NOUN,Zielgruppe
drogenkonsumierender,ADJ,drogenkonsumierend
Menschen,NOUN,Mensch
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
und,CCONJ,und
Umgebung,NOUN,Umgebung
richtet,VERB,richten
.,PUNCT,--
Finanziert,VERB,finanziert
werden,AUX,werden
das,DET,der
Drogenkonsummobil,PROPN,Drogenkonsummobil
und,CCONJ,und
das,DET,der
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsmobil,NOUN,Beratungsmobil
von,ADP,von
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Pflege,NOUN,Pflege
.,PUNCT,--
Im,ADP,in
Sozialraum,NOUN,Sozialraum
„,PUNCT,--
Kottbusser,NOUN,Kottbusser
Tor,NOUN,Tor
–,PUNCT,--
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
–,PUNCT,--
Wrangelkiez,NOUN,Wrangelkiez
“,PUNCT,--
gibt,VERB,geben
es,PRON,es
damit,ADV,damit
nun,ADV,nun
drei,NUM,drei
Hilfsangebote,NOUN,Hilfsangebot
für,ADP,für
die,DET,der
Zielgruppe,NOUN,Zielgruppe
drogenkonsumierender,ADJ,drogenkonsumierend
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
neben,ADP,neben
Beratung,NOUN,Beratung
und,CCONJ,und
Vermittlung,NOUN,Vermittlung
in,ADP,in
weiterführenden,ADJ,weiterführend
Hilfen,NOUN,Hilfe
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
zum,ADP,zu
hygienischen,ADJ,hygienisch
Konsum,NOUN,Konsum
anbieten,VERB,anbieten
.,PUNCT,--
Weiteres,ADJ,Weit
Ziel,NOUN,Ziel
des,DET,der
Angebots,NOUN,Angebot
ist,AUX,sein
eine,DET,ein
zusätzliche,ADJ,zusätzlich
Entlastung,NOUN,Entlastung
der,DET,der
besonders,ADV,besonders
von,ADP,von
Drogenkonsum,NOUN,Drogenkonsum
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
betroffenen,ADJ,betroffen
Kieze,NOUN,Kieze
rund,ADV,rund
um,ADP,um
den,DET,der
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
.,PUNCT,--
Pressekontakt,NOUN,Pressekontakt
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Pflege,NOUN,Pflege
:,PUNCT,--
Dörthe,PROPN,Dörthe
Arnold,PROPN,Arnold
",",PUNCT,--
Pressesprecherin,NOUN,Pressesprecherin
",",PUNCT,--
pressestelle@senwgp.berlin.de,VERB,pressestelle@senwgp.berlin.de
Medienkontakt,NOUN,Medienkontakt
Bezirk,PROPN,Bezirk
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
:,PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-fk.berlin.de,X,presse@ba-fk.berlin.de
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90298,NUM,90298
-,NUM,-
2843,NUM,2843
