Token,PoS,Lemma
Transporter,NOUN,Transporter
brennt,VERB,brennen
aus,ADP,aus
"
",SPACE,"
"
Nr.,NOUN,Nr.
0146,NUM,0146
Feuerwehr,NOUN,Feuerwehr
und,CCONJ,und
Polizei,NOUN,Polizei
wurden,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
zu,ADP,zu
einem,DET,ein
brennenden,ADJ,brennend
Fahrzeug,NOUN,Fahrzeug
in,ADP,in
Mitte,NOUN,Mitte
alarmiert,VERB,alarmieren
.,PUNCT,--
Gegen,ADP,gegen
2.30,NUM,2.30
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
ein,DET,ein
Anwohner,NOUN,Anwohner
der,DET,der
Rochstraße,NOUN,Rochstraße
den,DET,der
in,ADP,in
Flammen,NOUN,Flamme
stehenden,ADJ,stehend
Transporter,NOUN,Transporter
",",PUNCT,--
der,PRON,der
auf,ADP,auf
einem,DET,ein
Parkplatz,NOUN,Parkplatz
geparkt,VERB,parken
war,AUX,sein
.,PUNCT,--
Die,DET,der
Brandbekämpfer,NOUN,Brandbekämpfer
löschten,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
an,ADP,an
dem,DET,der
Opel,NOUN,Opel
",",PUNCT,--
konnten,AUX,können
jedoch,ADV,jedoch
nicht,PART,nicht
verhindern,VERB,verhindern
",",PUNCT,--
dass,SCONJ,dass
zwei,NUM,zwei
weitere,ADJ,weit
abgestellte,ADJ,abgestellt
Fahrzeuge,NOUN,Fahrzeug
",",PUNCT,--
ein,DET,ein
Opel,PROPN,Opel
und,CCONJ,und
ein,DET,ein
Hyundai,NOUN,Hyundai
",",PUNCT,--
beschädigt,VERB,beschädigen
wurden,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
übernommen,VERB,übernehmen
.,PUNCT,--
