Token,PoS,Lemma
Sturmbilanz,NOUN,Sturmbilanz
:,PUNCT,--
Über,ADV,über
300,NUM,300
umgestürzte,ADJ,umgestürzt
oder,CCONJ,oder
beschädigte,ADJ,beschädigt
Bäume,NOUN,Baum
"
",SPACE,"
"
Nach,ADP,nach
den,DET,der
verheerenden,ADJ,verheerend
Stürmen,NOUN,Stürme
Ylenia,PROPN,Ylenia
",",PUNCT,--
Zeynep,PROPN,Zeynep
und,CCONJ,und
Antonia,PROPN,Antonia
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Tagen,NOUN,Tag
hat,AUX,haben
Bezirksstadtrat,NOUN,Bezirksstadtrat
Thorsten,PROPN,Thorsten
Schatz,PROPN,Schatz
heute,ADV,heute
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
eine,DET,ein
erste,ADJ,erster
Schadensbilanz,NOUN,Schadensbilanz
vorgestellt,VERB,vorstellen
.,PUNCT,--
Thorsten,PROPN,Thorsten
Schatz,NOUN,Schatz
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bauen,NOUN,bauen
",",PUNCT,--
Planen,NOUN,Plan
",",PUNCT,--
Umwelt-,X,Umwelt
und,CCONJ,und
Naturschutz,NOUN,Naturschutz
",",PUNCT,--
erklärt,VERB,erklären
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Stürme,NOUN,Sturm
haben,AUX,haben
den,DET,der
Spandauer,NOUN,Spandauer
Baumbestand,PROPN,Baumbestand
hart,ADV,hart
getroffen,VERB,treffen
.,PUNCT,--
Besonders,ADV,besonders
im,ADP,in
Spandauer,NOUN,Spandauer
Süden,NOUN,Süden
sind,AUX,sein
die,DET,der
Sturmschäden,NOUN,Sturmschäd
erheblich,ADV,erheblich
.,PUNCT,--
Nach,ADP,nach
aktuellem,ADJ,aktuell
Stand,NOUN,Stand
haben,AUX,haben
wir,PRON,wir
Kenntnis,NOUN,Kenntnis
von,ADP,von
Schäden,NOUN,Schaden
an,ADP,an
55,NUM,55
Bäumen,NOUN,Baum
auf,ADP,auf
Privatgrundstücken,NOUN,Privatgrundstücke
",",PUNCT,--
146,NUM,146
Bäumen,NOUN,Baum
in,ADP,in
öffentlichen,ADJ,öffentlich
Grünanlagen,NOUN,Grünanlage
",",PUNCT,--
30,NUM,30
Bäumen,NOUN,Baum
im,ADP,in
Straßenland,NOUN,Straßenland
",",PUNCT,--
36,NUM,36
Bäumen,NOUN,Baum
auf,ADP,auf
den,DET,der
Spandauer,NOUN,Spandauer
Friedhöfen,NOUN,Friedhöfe
und,CCONJ,und
30,NUM,30
weiteren,ADJ,weit
beschädigten,ADJ,beschädigt
Bäumen,NOUN,Baum
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
davon,ADV,davon
auszugehen,VERB,ausgehen
",",PUNCT,--
dass,SCONJ,dass
weitere,ADJ,weit
Schäden,NOUN,Schaden
hinzukommen,VERB,hinzukommen
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
allein,ADV,allein
am,ADP,an
öffentlichen,ADJ,öffentlich
Baumbestand,PROPN,Baumbestand
ein,DET,ein
Sachschaden,NOUN,Sachschaden
von,ADP,von
mehr,DET,mehr
als,ADP,als
einer,DET,ein
Million,NOUN,Million
Euro,NOUN,Euro
zu,PART,zu
verzeichnen,VERB,verzeichnen
.,PUNCT,--
Ich,PRON,ich
bitte,VERB,bitte
noch,ADV,noch
einmal,ADV,einmal
eindringlich,ADV,eindringlich
alle,DET,aller
Spandauerinnen,NOUN,Spandauerinn
und,CCONJ,und
Spandauer,NOUN,Spandauer
darum,ADV,darum
",",PUNCT,--
