Token,PoS,Lemma
Mutmaßliches,ADJ,Mutmaßliches
Einbruchswerkzeug,NOUN,Einbruchswerkzeug
in,ADP,in
Unfallauto,NOUN,Unfallauto
gefunden,VERB,finden
"
",SPACE,"
"
Nr.,NOUN,Nr.
1858,NUM,1858
Heute,ADV,heute
früh,ADV,früh
kam,VERB,kommen
es,PRON,es
in,ADP,in
Marzahn,PROPN,Marzahn
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
mit,ADP,mit
Beteiligung,NOUN,Beteiligung
eines,DET,ein
Autos,NOUN,Auto
",",PUNCT,--
das,PRON,der
offenbar,ADV,offenbar
für,ADP,für
Diebstähle,NOUN,Diebstahl
genutzt,VERB,nutzen
wurde,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
war,AUX,sein
ein,DET,ein
24-Jähriger,NOUN,24-Jähriger
mit,ADP,mit
seinem,DET,sein
Kia,NOUN,Kia
gegen,ADP,gegen
5.10,NUM,5.10
Uhr,NOUN,Uhr
aus,ADP,aus
Richtung,NOUN,Richtung
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
kommend,ADV,kommend
auf,ADP,auf
der,DET,der
Rhinstraße,PROPN,Rhinstraße
unterwegs,ADV,unterwegs
.,PUNCT,--
Beim,ADP,bei
Linksabbiegen,NOUN,Linksabbiegen
in,ADP,in
die,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
stieß,VERB,stoßen
er,PRON,er
mit,ADP,mit
einem,DET,ein
23-Jährigen,NOUN,23-Jährigen
zusammen,ADV,zusammen
",",PUNCT,--
der,PRON,der
mit,ADP,mit
einem,DET,ein
VW,PROPN,VW
die,DET,der
Rhinstraße,PROPN,Rhinstraße
in,ADP,in
entgegengesetzter,ADJ,entgegengesetzt
Richtung,NOUN,Richtung
geradeaus,ADV,geradeaus
befahren,ADV,befahren
haben,VERB,haben
und,CCONJ,und
dabei,ADV,dabei
eine,DET,ein
rote,ADJ,rot
Ampel,NOUN,Ampel
missachtet,VERB,missachten
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Der,DET,der
24-Jährige,NOUN,24-Jährige
erlitt,VERB,erleiden
dabei,ADV,dabei
Verletzungen,NOUN,Verletzung
an,ADP,an
Knie,NOUN,Knie
und,CCONJ,und
Oberkörper,NOUN,Oberkörper
und,CCONJ,und
klagte,VERB,klagen
über,ADP,über
Kopfschmerzen,NOUN,Kopfschmerz
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Beim,ADP,bei
Eintreffen,NOUN,eintreffen
der,DET,der
Polizei,NOUN,Polizei
am,ADP,an
Unfallort,NOUN,Unfallort
befand,VERB,befinden
sich,PRON,sich
zunächst,ADV,zunächst
nur,ADV,nur
eine,PRON,einer
der,DET,der
ursprünglich,ADV,ursprünglich
drei,NUM,drei
Insassen,NOUN,Insasse
des,DET,der
VW,PROPN,VW
am,ADP,an
Unfallort,NOUN,Unfallort
",",PUNCT,--
eine,DET,ein
ebenfalls,ADV,ebenfalls
23-jährige,ADJ,23-jährig
Frau,NOUN,Frau
.,PUNCT,--
Ein,DET,ein
weiterer,ADJ,weit
Mitfahrer,NOUN,Mitfahrer
soll,AUX,sollen
sich,PRON,sich
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
entfernt,VERB,entfernen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
mutmaßliche,ADJ,mutmaßlich
Fahrer,NOUN,Fahrer
des,DET,der
VW,PROPN,VW
Fahrer,PROPN,Fahrer
kam,VERB,kommen
kurze,ADJ,kurz
Zeit,NOUN,Zeit
später,ADV,spät
aus,ADP,aus
einem,DET,ein
Gebäude,NOUN,Gebäude
in,ADP,in
der,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
offenbar,ADV,offenbar
Gegenstände,NOUN,Gegenstand
aus,ADP,aus
dem,DET,der
Auto,NOUN,Auto
abgelegt,VERB,ablegen
hatte,AUX,haben
",",PUNCT,--
die,PRON,der
später,ADV,spät
von,ADP,von
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
sichergestellt,VERB,sicherstellen
wurden,AUX,werden
.,PUNCT,--
Der,DET,der
23-Jährige,NOUN,23-Jährige
konnte,AUX,können
sich,PRON,sich
nicht,PART,nicht
ausweisen,VERB,ausweisen
und,CCONJ,und
machte,VERB,machen
zunächst,ADV,zunächst
falsche,ADJ,falsch
Angaben,NOUN,Angabe
zu,ADP,zu
seiner,DET,sein
Person,NOUN,Person
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
brachten,VERB,bringen
ihn,PRON,ihn
zur,ADP,zu
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
in,ADP,in
einen,DET,ein
Gewahrsam,NOUN,Gewahrsam
und,CCONJ,und
stellten,VERB,stellen
den,DET,der
VW,PROPN,VW
sicher,ADV,sicher
",",PUNCT,--
da,SCONJ,da
der,DET,der
Verdacht,NOUN,Verdacht
besteht,VERB,bestehen
",",PUNCT,--
dass,SCONJ,dass
dieser,DET,dieser
Wagen,NOUN,Wagen
zur,ADP,zu
Begehung,NOUN,Begehung
von,ADP,von
Diebstählen,NOUN,diebstähle
genutzt,VERB,nutzen
wurde,AUX,werden
.,PUNCT,--
Nach,ADP,nach
Beendigung,NOUN,Beendigung
der,DET,der
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
wurde,AUX,werden
der,DET,der
23-Jährige,NOUN,23-Jährige
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
.,PUNCT,--
