Token,PoS,Lemma
Kiezkasse,NOUN,Kiezkaß
in,ADP,in
der,DET,der
Bezirksregion,NOUN,Bezirksregion
Altglienicke,PROPN,Altglienicke
-,PUNCT,--
Vorschläge,NOUN,Vorschlag
gesucht,VERB,suchen
"
",SPACE,"
"
Die,DET,der
Kiezkasse,ADJ,Kiezkaß
Altglienicke,NOUN,Altglienicke
2021,NUM,2021
ist,AUX,sein
gestartet,VERB,starten
.,PUNCT,--
Sie,PRON,sie
entscheiden,VERB,entscheiden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
über,ADP,über
10.100,NUM,10.100
€,PROPN,€
",",PUNCT,--
die,DET,der
Altglienicke,NOUN,Altglienick
zugutekommen,VERB,zugutekommen
sollen,AUX,sollen
.,PUNCT,--
Ab,ADP,ab
sofort,ADV,sofort
können,AUX,können
Sie,PRON,sie
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
Mai,NOUN,Mai
2021,NUM,2021
Vorschläge,NOUN,Vorschlag
zur,ADP,zu
Verwendung,NOUN,Verwendung
der,DET,der
Gelder,NOUN,Geld
auf,ADP,auf
folgenden,ADJ,folgend
Wegen,NOUN,Weg
einreichen,VERB,einreichen
:,PUNCT,--
Per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
Kiezkasse-Altglienicke@ba-tk.berlin.de,PROPN,Kiezkasse-Altglienicke@ba-tk.berlin.de
Online,PROPN,Online
:,PUNCT,--
https://mein.berlin.de/projekte/kiezkasse-altglienicke-2021,PROPN,https://mein.berlin.de/projekte/kiezkasse-altglienicke-2021
/,PUNCT,--
Per,ADP,per
Post,NOUN,Post
an,ADP,an
:,PUNCT,--
Kiezpaten,NOUN,Kiezpaten
Ursula,PROPN,Ursula
Walker,PROPN,Walker
/,PUNCT,--
Tino,PROPN,Tino
Oestreich,PROPN,Oestreich
",",PUNCT,--
Rathaus,PROPN,Rathaus
Treptow,PROPN,Treptow
",",PUNCT,--
Neue,ADJ,neu
Krugallee,PROPN,Krugallee
4,NUM,4
",",PUNCT,--
12435,NUM,12435
Berlin,PROPN,Berlin
Die,DET,der
Entscheidungsversammlung,NOUN,Entscheidungsversammlung
wird,AUX,werden
voraussichtlich,ADV,voraussichtlich
im,ADP,in
Juni,NOUN,Juni
2021,NUM,2021
stattfinden,VERB,stattfinden
.,PUNCT,--
Ein,DET,ein
konkreter,ADJ,konkret
Termin,NOUN,Termin
ist,AUX,sein
mit,ADP,mit
Blick,NOUN,Blick
auf,ADP,auf
das,DET,der
pandemische,ADJ,pandemisch
Geschehen,NOUN,Geschehen
derzeit,ADV,derzeit
noch,ADV,noch
nicht,PART,nicht
planbar,ADV,planbar
.,PUNCT,--
Wir,PRON,wir
werden,AUX,werden
Sie,PRON,sie
rechtzeitig,ADV,rechtzeitig
informieren,VERB,informieren
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
bereits,ADV,bereits
jetzt,ADV,jetzt
herzlich,ADV,herzlich
eingeladen,VERB,einladen
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
auf,ADP,auf
Sie,PRON,sie
!,PUNCT,--
Ihre,DET,ihr
Kiezpat/-innen,NOUN,Kiezpat/-inne
Ursula,PROPN,Ursula
Walker,PROPN,Walker
und,CCONJ,und
Tino,PROPN,Tino
Oestreich,ADV,Oestreich
