Token,PoS,Lemma
Start,NOUN,Start
der,DET,der
neuen,ADJ,neu
Parkraumbewirtschaftungszonen,NOUN,Parkraumbewirtschaftungszon
Quartier,NOUN,Quartier
Prager,ADJ,Prager
Platz,NOUN,Platz
und,CCONJ,und
Babelsberger,ADJ,Babelsberger
Straße,NOUN,Straße
"
",SPACE,"
"
Die,DET,der
beiden,DET,beide
neuen,ADJ,neu
Parkzonen,NOUN,Parkzon
120,NUM,120
im,ADP,in
Quartier,NOUN,Quartier
Prager,ADJ,Prager
Platz,NOUN,Platz
und,CCONJ,und
121,NUM,121
im,ADP,in
Quartier,NOUN,Quartier
Babelsberger,ADJ,Babelsberger
Straße,NOUN,Straße
werden,AUX,werden
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
1.,ADJ,1.
August,NOUN,August
2023,NUM,2023
",",PUNCT,--
in,ADP,in
die,DET,der
Parkraumbewirtschaftung,NOUN,Parkraumbewirtschaftung
aufgenommen,VERB,aufnehmen
und,CCONJ,und
die,DET,der
insgesamt,ADV,insgesamt
107,NUM,107
Parkscheinautomaten,NOUN,Parkscheinautomate
in,ADP,in
Betriebsbereitschaft,NOUN,Betriebsbereitschaft
versetzt,VERB,versetzen
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
hatte,AUX,haben
auf,ADP,auf
Grundlage,NOUN,Grundlage
der,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
Studie,NOUN,Studie
zur,ADP,zu
Erweiterung,NOUN,Erweiterung
der,DET,der
Parkraumbewirtschaftung,NOUN,Parkraumbewirtschaftung
und,CCONJ,und
aufgrund,ADP,aufgrund
des,DET,der
bisherigen,ADJ,bisherig
hohen,ADJ,hoch
",",PUNCT,--
gutachterlich,ADV,gutachterlich
bestätigten,ADJ,bestätigt
Parkdrucks,NOUN,Parkdruck
in,ADP,in
diesen,DET,dieser
Gebieten,NOUN,Gebiet
",",PUNCT,--
die,DET,der
Erweiterung,NOUN,Erweiterung
der,DET,der
