Token,PoS,Lemma
1700,NUM,1700
Jahre,NOUN,Jahr
jüdisches,ADJ,jüdisch
Leben,NOUN,Leben
-,PUNCT,--
Lesung,NOUN,Lesung
mit,ADP,mit
Tomer,ADJ,Tomer
Gardi,PROPN,Gardi
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
7.,ADJ,7.
Oktober,NOUN,Oktober
2021,NUM,2021
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
1700,NUM,1700
Jahre,NOUN,Jahr
jüdisches,ADJ,jüdisch
Leben,NOUN,Leben
",",PUNCT,--
liest,VERB,lesen
der,DET,der
Autor,NOUN,Autor
Tomer,PROPN,Tomer
Gardi,PROPN,Gardi
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
Oktober,NOUN,Oktober
2021,NUM,2021
um,ADP,um
19:30,PROPN,19:30
aus,ADP,aus
„,PUNCT,--
Eine,DET,ein
runde,ADJ,rund
Sache,NOUN,Sache
“,PUNCT,--
in,ADP,in
der,DET,der
Wolfdietrich-Schnurre-Bibliothek,PROPN,Wolfdietrich-Schnurre-Bibliothek
",",PUNCT,--
Bizetstr,PROPN,Bizetstr
.,PUNCT,--
41,NUM,41
",",PUNCT,--
13088,NUM,13088
Berlin,PROPN,Berlin
.,PUNCT,--
In,ADP,in
Eine,DET,ein
runde,ADJ,rund
Sache,NOUN,Sache
reisen,VERB,reisen
zwei,NUM,zwei
Künstler,NOUN,Künstler
aus,ADP,aus
zwei,NUM,zwei
unterschiedlichen,ADJ,unterschiedlich
Jahrhunderten,NOUN,Jahrhundert
durch,ADP,durch
sprachliche,ADJ,sprachlich
und,CCONJ,und
kulturelle,ADJ,kulturell
Räume,NOUN,Raum
und,CCONJ,und
sind,AUX,sein
immerzu,ADV,immerzu
in,ADP,in
Bewegung,NOUN,Bewegung
.,PUNCT,--
Fremdheitserfahrungen,NOUN,Fremdheitserfahrunge
",",PUNCT,--
Identität,NOUN,Identität
",",PUNCT,--
das,DET,der
Leben,NOUN,Leben
als,ADP,als
Künstler,NOUN,Künstler
und,CCONJ,und
jede,DET,jeder
Menge,NOUN,Menge
Politik,NOUN,Politik
sind,AUX,sein
die,DET,der
großen,ADJ,groß
Themen,NOUN,Thema
des,DET,der
Romans,NOUN,Roman
",",PUNCT,--
in,ADP,in
dem,PRON,der
sich,PRON,sich
die,DET,der
beiden,DET,beide
Handlungsstränge,NOUN,Handlungssträng
gegenseitig,ADV,gegenseitig
spiegeln,VERB,spiegeln
.,PUNCT,--
Zuerst,ADV,zuerst
schickt,VERB,schicken
sich,PRON,sich
Tomer,ADJ,Tomer
Gardi,PROPN,Gardi
selbst,ADV,selbst
",",PUNCT,--
auf,ADP,auf
