Token,PoS,Lemma
Neues,NOUN,neue
aus,ADP,aus
dem,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Treptow,PROPN,Treptow
–,PUNCT,--
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Liebe,ADJ,Liebe
Frauen,NOUN,Frau
und,CCONJ,und
Mädchen,NOUN,Mädchen
",",PUNCT,--
laut,ADP,laut
der,DET,der
Bauernregel,NOUN,Bauernregel
“,PUNCT,--
September,NOUN,September
in,ADP,in
den,DET,der
ersten,ADJ,erster
Tagen,NOUN,Tag
",",PUNCT,--
will,AUX,wollen
den,DET,der
ganzen,ADJ,ganz
Herbst,NOUN,Herbst
ansagen,VERB,ansag
”,PUNCT,”
müsste,ADJ,müs
der,DET,der
Herbst,NOUN,Herbst
2021,NUM,2021
besonders,ADV,besonders
sonnig,ADV,sonnig
und,CCONJ,und
warm,ADV,warm
ausfallen,VERB,ausfallen
und,CCONJ,und
wir,PRON,wir
können,AUX,können
noch,ADV,noch
viele,DET,vieler
sonnige,ADJ,sonnig
Herbsttage,NOUN,Herbsttage
draußen,ADV,draußen
verbringen,VERB,verbringen
.,PUNCT,--
Das,DET,der
Frauenzentrum,NOUN,Frauenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
freut,VERB,freuen
sich,PRON,sich
auf,ADP,auf
die,DET,der
schönen,ADJ,schön
und,CCONJ,und
spannenden,ADJ,spannend
Veranstaltungen,NOUN,Veranstaltung
und,CCONJ,und
Ihre,DET,ihr
/,PUNCT,--
Deine,ADJ,Deine
Teilnahme,NOUN,Teilnahme
.,PUNCT,--
Wer,PRON,wer
die,DET,der
Facebook-Seite,NOUN,Facebook-Seite
abonniert,VERB,abonnieren
",",PUNCT,--
ist,AUX,sein
zudem,ADV,zudem
immer,ADV,immer
aktuell,ADV,aktuell
über,ADP,über
neue,ADJ,neu
Aktionen,NOUN,Aktion
auf,ADP,auf
dem,DET,der
Laufenden,NOUN,Laufenden
.,PUNCT,--
Um,SCONJ,um
auch,ADV,auch
weiterhin,ADV,weiterhin
den,DET,der
Hygiene-,X,Hygiene-
und,CCONJ,und
Abstandsregelungen,NOUN,Abstandsregelung
zu,PART,zu
entsprechen,VERB,entsprechen
",",PUNCT,--
bitten,VERB,bitten
wir,PRON,wir
bei,ADP,bei
allen,DET,aller
Angeboten,NOUN,Angebot
um,ADP,um
eine,DET,ein
telefonische,ADJ,telefonisch
Anmeldung,NOUN,Anmeldung
oder,CCONJ,oder
eine,DET,ein
Anmeldung,NOUN,Anmeldung
per,ADP,per
E-Mail,NOUN,E-Mail
.,PUNCT,--
Wichtiger,ADJ,wichtig
Hinweis,NOUN,Hinweis
:,PUNCT,--
Für,ADP,für
alle,PRON,alle
vor,ADP,vor
Ort,NOUN,Ort
Veranstaltungen,NOUN,Veranstaltung
gelten,VERB,gelten
nachweislich,ADV,nachweislich
die,DET,der
GGG,PROPN,GGG
–,PUNCT,--
Regeln,NOUN,Regel
:,PUNCT,--
GeimpftGenesenGetestet,VERB,GeimpftGenesenGetestet
Erstanlaufstelle,NOUN,Erstanlaufstelle
für,ADP,für
Beratung,NOUN,Beratung
:,PUNCT,--
zu,ADP,zu
Themen,NOUN,Thema
:,PUNCT,--
wie,ADP,wie
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
häusliche,ADJ,häuslich
Gewalt,NOUN,Gewalt
",",PUNCT,--
psychosoziale,ADJ,psychosozial
Probleme,NOUN,Problem
",",PUNCT,--
(,PUNCT,--
Cyber)-Stalking,PROPN,Cyber)-Stalking
",",PUNCT,--
schulische,ADJ,schulisch
und,CCONJ,und
berufliche,ADJ,beruflich
(,PUNCT,--
Neu-,X,Neu
),PUNCT,--
Orientierung,NOUN,Orientierung
",",PUNCT,--
Gestaltung,NOUN,Gestaltung
von,ADP,von
beruflichen,ADJ,beruflich
Übergängen,NOUN,Übergang
",",PUNCT,--
Erwerbslosigkeit,NOUN,Erwerbslosigkeit
",",PUNCT,--
Frauen,NOUN,Frau
in,ADP,in
Arbeit,NOUN,Arbeit
