Token,PoS,Lemma
Motivierte,ADJ,Motivierte
Kolleg,NOUN,Kolleg
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
nötige,ADJ,nötig
Strukturreformen,NOUN,Strukturreform
-,PUNCT,--
Zur,ADP,zu
Situation,NOUN,Situation
im,ADP,in
Standesamt,NOUN,Standesamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
"
",SPACE,"
"
Die,DET,der
personelle,ADJ,personell
Belastungssituation,NOUN,Belastungssituation
im,ADP,in
Standesamt,NOUN,Standesamt
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
ist,AUX,sein
angespannt,VERB,angespannen
.,PUNCT,--
Das,DET,der
nominell,ADV,nominell
kleinste,ADJ,klein
Standesamt,NOUN,Standesamt
Berlins,PROPN,Berlin
hat,AUX,haben
mit,ADP,mit
längerfristigen,ADJ,längerfristig
Personalausfällen,NOUN,Personalausfäll
und,CCONJ,und
mangelnder,ADJ,mangelnd
struktureller,ADJ,strukturell
Unterstützung,NOUN,Unterstützung
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
zu,PART,zu
kämpfen,VERB,kämpfen
.,PUNCT,--
Aktuell,ADV,aktuell
befinden,VERB,befinden
sich,PRON,sich
von,ADP,von
neun,NUM,neun
Standesbeamt,NOUN,Standesbeamt
:,PUNCT,--
innen,ADV,innen
lediglich,ADV,lediglich
vier,NUM,vier
dauerhaft,ADV,dauerhaft
im,ADP,in
Dienst,NOUN,Dienst
.,PUNCT,--
Hinzu,ADV,hinzu
kommt,VERB,kommen
die,DET,der
geringe,ADJ,gering
Anzahl,NOUN,Anzahl
von,ADP,von
Sachbearbeiter,PROPN,Sachbearbeiter
:,PUNCT,--
innen,ADV,innen
",",PUNCT,--
die,PRON,der
unterstützend,ADV,unterstützend
tätig,ADV,tätig
sind,AUX,sein
.,PUNCT,--
Zu,ADP,zu
den,DET,der
vielfältigen,ADJ,vielfältig
komplexen,ADJ,komplex
und,CCONJ,und
hoheitlichen,ADJ,hoheitlich
Aufgaben,NOUN,Aufgabe
des,DET,der
Standesamtes,NOUN,Standesamt
gehören,VERB,gehören
unter,ADP,unter
anderem,PRON,anderer
:,PUNCT,--
Beurkundungen,NOUN,Beurkundung
von,ADP,von
Personenstandsfällen,NOUN,Personenstandsfäll
(,PUNCT,--
Geburten,NOUN,Geburt
oder,CCONJ,oder
Sterbefälle,NOUN,Sterbefälle
),PUNCT,--
",",PUNCT,--
Eheschließungen,NOUN,Eheschließung
",",PUNCT,--
Erklärungen,NOUN,Erklärung
von,ADP,von
Vaterschaftsanerkennungen,NOUN,Vaterschaftsanerkennung
",",PUNCT,--
Bestattungsgenehmigungen,NOUN,Bestattungsgenehmigungen
Fortschreibung,NOUN,Fortschreibung
von,ADP,von
Personenstandsregistern,NOUN,Personenstandsregistern
(,PUNCT,--
z.B.,PROPN,z.B.
Eintragung,NOUN,Eintragung
einer,DET,ein
Ehescheidung,NOUN,Ehescheidung
),PUNCT,--
",",PUNCT,--
Namenserklärung,NOUN,Namenserklärung
und,CCONJ,und
vieles,PRON,vieler
weitere,ADJ,weit
mehr,PRON,mehr
.,PUNCT,--
Die,DET,der
Anforderungen,NOUN,Anforderung
sind,AUX,sein
in,ADP,in
den,DET,der
letzten,ADJ,letzter
Jahren,NOUN,Jahr
durch,ADP,durch
Corona,PROPN,Corona
und,CCONJ,und
den,DET,der
Zuzug,NOUN,Zuzug
von,ADP,von
Menschen,NOUN,Mensch
deren,PRON,der
Muttersprache,NOUN,Muttersprache
nicht,PART,nicht
Deutsch,NOUN,Deutsch
ist,AUX,sein
erheblich,ADV,erheblich
gestiegen,VERB,steigen
.,PUNCT,--
Insbesondere,ADV,insbesondere
die,DET,der
Pandemie-Einschränkungen,NOUN,Pandemie-Einschränkung
haben,AUX,haben
den,DET,der
Schriftverkehr,NOUN,Schriftverkehr
und,CCONJ,und
damit,ADV,damit
Arbeits-,X,Arbeit
und,CCONJ,und
Verwaltungsaufwand,NOUN,Verwaltungsaufwand
deutlich,ADV,deutlich
erhöht,VERB,erhöhen
.,PUNCT,--
In,ADP,in
der,DET,der
Presseberichterstattung,NOUN,Presseberichterstattung
war,AUX,sein
zuletzt,ADV,zuletzt
zu,PART,zu
lesen,VERB,lesen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Bearbeitung,NOUN,Bearbeitung
von,ADP,von
angezeigten,ADJ,angezeigt
Sterbefällen,NOUN,Sterbefälle
in,ADP,in
der,DET,der
Regel,NOUN,Regel
bis,ADV,bis
zu,ADV,zu
acht,NUM,acht
Wochen,NOUN,Woche
in,ADP,in
der,DET,der
Bearbeitung,NOUN,Bearbeitung
benötigen,VERB,benötigen
würden,AUX,werden
.,PUNCT,--
Trotz,ADP,trotz
der,DET,der
äußerst,ADV,äußerst
angespannten,ADJ,angespannt
Personalsituation,NOUN,Personalsituation
gilt,VERB,gelten
diese,DET,dieser
Darstellung,NOUN,Darstellung
allenfalls,ADV,allenfalls
für,ADP,für
Einzelfälle,NOUN,Einzelfall
.,PUNCT,--
Mit,ADP,mit
Sachstand,NOUN,Sachstand
vom,ADP,von
03.,ADJ,03.
August,NOUN,August
2022,NUM,2022
sind,AUX,sein
aktuell,ADV,aktuell
offen,ADV,offen
:,PUNCT,--
355,NUM,355
Sterbefälle,NOUN,Sterbefälle
",",PUNCT,--
davon,ADV,davon
155,NUM,155
ohne,ADP,ohne
Bestattungsgenehmigung,NOUN,Bestattungsgenehmigung
",",PUNCT,--
122,NUM,122
Geburten,NOUN,Geburt
und,CCONJ,und
254,NUM,254
Anmeldungen,NOUN,Anmeldung
zur,ADP,zu
Eheschließung,NOUN,Eheschließung
.,PUNCT,--
Derzeit,ADV,derzeit
werden,AUX,werden
Bestattungsgenehmigungen,NOUN,Bestattungsgenehmigung
