Token,PoS,Lemma
Vorbereitung,NOUN,Vorbereitung
der,DET,der
U18-Wahl,NOUN,U18-Wahl
am,ADP,an
15.,ADJ,15.
September,NOUN,September
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
15.,ADJ,15.
September,NOUN,September
2017,NUM,2017
ist,AUX,sein
es,PRON,es
wieder,ADV,wieder
soweit,ADV,soweit
",",PUNCT,--
der,DET,der
Bundestag,NOUN,Bundestag
wird,AUX,werden
gewählt,VERB,wählen
und,CCONJ,und
neun,NUM,neun
Tage,NOUN,Tag
zuvor,ADV,zuvor
findet,VERB,finden
die,DET,der
U18-Wahl,NOUN,U18-Wahl
für,ADP,für
alle,DET,aller
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
unter,ADP,unter
18,NUM,18
Jahren,NOUN,Jahr
statt,ADV,statt
.,PUNCT,--
U18,PROPN,U18
bietet,VERB,bieten
jungen,ADJ,jung
Menschen,NOUN,Mensch
vielfache,ADJ,vielfach
Erfahrungsmöglichkeiten,NOUN,Erfahrungsmöglichkeite
",",PUNCT,--
um,SCONJ,um
Themen,NOUN,Thema
wie,ADP,wie
Wahlen,NOUN,Wahl
",",PUNCT,--
Demokratie,NOUN,Demokratie
und,CCONJ,und
Politik,NOUN,Politik
zu,PART,zu
verstehen,VERB,verstehen
",",PUNCT,--
Wahlprogramme,NOUN,Wahlprogramm
zu,PART,zu
hinterfragen,VERB,hinterfragen
und,CCONJ,und
Begegnungen,NOUN,Begegnung
mit,ADP,mit
Politik,NOUN,Politik
zu,PART,zu
ermöglichen,VERB,ermöglichen
.,PUNCT,--
U,X,U
18,NUM,18
setzt,VERB,setzen
sich,PRON,sich
dafür,ADV,dafür
ein,ADV,ein
",",PUNCT,--
dass,SCONJ,daß
auch,ADV,auch
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
unter,ADP,unter
18,NUM,18
Jahren,NOUN,Jahr
wählen,VERB,wählen
und,CCONJ,und
somit,ADV,somit
politisch,ADV,politisch
mitbestimmen,VERB,mitbestimmen
können,AUX,können
.,PUNCT,--
U,X,U
18,NUM,18
lässt,VERB,lässen
viel,DET,viel
Kreativität,NOUN,Kreativität
und,CCONJ,und
eigene,ADJ,eigen
Ideen,NOUN,Idee
zu,ADP,zu
.,PUNCT,--
Ideen,NOUN,Idee
und,CCONJ,und
Materialien,NOUN,Material
sind,AUX,sein
auf,ADP,auf
der,DET,der
www.u18.org,NOUN,www.u18.org
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
•,ADV,•
In,ADP,in
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
",",PUNCT,--
Schulen,NOUN,Schule
und,CCONJ,und
anderen,ADJ,anderer
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
wo,SCONJ,wo
sich,PRON,sich
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
aufhalten,VERB,aufhalten
",",PUNCT,--
können,AUX,können
U18-Wahllokale,NOUN,U18-Wahllokale
gebildet,VERB,bilden
werden,AUX,werden
.,PUNCT,--
U18-Wahllokale,NOUN,U18-Wahllokale
können,AUX,können
unter,ADP,unter
www.u18.org/bundestagswahl-2017,NOUN,www.u18.org/bundestagswahl-2017
/,PUNCT,--
registriert,VERB,registrieren
werden,AUX,werden
.,PUNCT,--
Jedes,DET,jeder
eingetragene,ADJ,eingetragen
U18-Wahllokal,NOUN,U18-Wahllokal
erhält,VERB,erhalten
von,ADP,von
der,DET,der
Berliner,ADJ,Berliner
Koordinierungsstelle,NOUN,Koordinierungsstelle
Infomaterial,PROPN,Infomaterial
zugeschickt,VERB,zugeschicken
.,PUNCT,--
•,ADV,•
Eine,DET,ein
U18-Wahlurne,NOUN,U18-Wahlurne
muss,ADV,muss
selbst,ADV,selbst
gebastelt,VERB,basteln
werden,AUX,werden
",",PUNCT,--
es,PRON,es
wird,AUX,werden
wieder,ADV,wieder
einen,DET,ein
Berliner,ADJ,Berliner
Wahlurnenwettbewerb,NOUN,Wahlurnenwettbewerb
geben,VERB,geben
",",PUNCT,--
die,DET,der
U18-Stimmzettel,NOUN,U18-Stimmzettel
werden,AUX,werden
rechtzeitig,ADV,rechtzeitig
unter,ADP,unter
www.u18.org,PROPN,www.u18.org
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
•,ADV,•
Die,DET,der
bezirkliche,ADJ,bezirklich
Ideenfabrik,NOUN,Ideenfabrik
",",PUNCT,--
eine,DET,ein
Schulung,NOUN,Schulung
für,ADP,für
Multiplikatorinnen,NOUN,Multiplikatorinn
",",PUNCT,--
Multiplikatoren,NOUN,Multiplikator
und,CCONJ,und
andere,ADJ,anderer
Interessierte,NOUN,interessierter
