Token,PoS,Lemma
Black,PROPN,Black
History,PROPN,History
Month,PROPN,Month
:,PUNCT,--
Veranstaltung,NOUN,Veranstaltung
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
23.2.2018,PROPN,23.2.2018
im,ADP,in
Museum,NOUN,Museum
Treptow,PROPN,Treptow
"
",SPACE,"
"
Menschen,NOUN,Mensch
afrikanischer,ADJ,afrikanisch
Herkunft,NOUN,Herkunft
leben,VERB,leben
seit,ADP,seit
mehr,DET,mehr
als,ADP,als
300,NUM,300
Jahren,NOUN,Jahr
in,ADP,in
Berlin,PROPN,Berlin
.,PUNCT,--
Doch,CCONJ,doch
wie,ADV,wie
und,CCONJ,und
wann,ADV,wann
formierte,VERB,formiern
sich,PRON,sich
Deutschlands,PROPN,Deutschland
Afrikanische,ADJ,afrikanisch
Community,PROPN,Community
–,PUNCT,--
und,CCONJ,und
was,PRON,was
geschah,VERB,geschehen
mit,ADP,mit
ihr,PRON,ihr
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
des,DET,der
Nationalsozialismus,NOUN,Nationalsozialismus
?,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Black,PROPN,Black
History,PROPN,History
Month,PROPN,Month
und,CCONJ,und
der,DET,der
monatlichen,ADJ,monatlich
Begleitveranstaltungen,NOUN,Begleitveranstaltung
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
zurückGESCHAUT,NOUN,zurückGESCHAUT
–,PUNCT,--
Erste,ADJ,erster
Deutsche,ADJ,deutsch
Kolonialausstellung,NOUN,Kolonialausstellung
1896,NUM,1896
Treptower,PROPN,Treptower
Park,NOUN,Park
”,PUNCT,”
die,DET,der
Historikerin,NOUN,Historikerin
Bebero,PROPN,Bebero
Lehmann,PROPN,Lehmann
(,PUNCT,--
Köln,PROPN,Köln
),PUNCT,--
und,CCONJ,und
den,DET,der
Historiker,NOUN,Historiker
Dr.,NOUN,Dr.
Robbie,PROPN,Robbie
Aitken,PROPN,Aitken
(,PUNCT,--
Sheffield,PROPN,Sheffield
),PUNCT,--
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
“,PUNCT,--
Deutsch,NOUN,Deutsch
–,PUNCT,--
unter,ADP,unter
Vorbehalt,NOUN,Vorbehalt
”,PUNCT,”
begrüßen,VERB,begrüßen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Die,DET,der
Expertin,NOUN,Expertin
und,CCONJ,und
der,DET,der
Experte,NOUN,Experte
haben,AUX,haben
spannende,ADJ,spannend
Vorträge,NOUN,Vortrag
über,ADP,über
das,DET,der
Schicksal,NOUN,Schicksal
und,CCONJ,und
den,DET,der
antirassistischen,ADJ,antirassistisch
Widerstand,NOUN,Widerstand
der,DET,der
Schwarzen,ADJ,schwarz
Community,NOUN,Community
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
Deutschland,PROPN,Deutschland
zwischen,ADP,zwischen
1885,NUM,1885
und,CCONJ,und
1945,NUM,1945
im,ADP,in
Gepäck,NOUN,Gepäck
.,PUNCT,--
Danach,ADV,danach
stehen,VERB,stehen
sie,PRON,sie
für,ADP,für
Fragen,NOUN,Frage
und,CCONJ,und
ein,DET,ein
Podiumsgespräch,NOUN,Podiumsgespräch
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Moderation,NOUN,Moderation
:,PUNCT,--
Tahir,PROPN,Tahir
Della,PROPN,Della
(,PUNCT,--
Initiative,NOUN,Initiative
Schwarze,ADJ,schwarz
Menschen,NOUN,Mensch
in,ADP,in
Deutschland,PROPN,Deutschland
),PUNCT,--
Christian,PROPN,Christian
Kopp,PROPN,Kopp
(,PUNCT,--
Berlin,PROPN,Berlin
Postkolonial,PROPN,Postkolonial
),PUNCT,--
Zeit,NOUN,Zeit
:,PUNCT,--
23.2.2018,PROPN,23.2.2018
um,ADP,um
19:00,ADJ,19:00
Uhr,NOUN,Uhr
Ort,NOUN,Ort
:,PUNCT,--
Museum,NOUN,Museum
Treptow,PROPN,Treptow
",",PUNCT,--
12487,NUM,12487
Berlin,PROPN,Berlin
",",PUNCT,--
Sterndamm,NOUN,Sterndamm
102,NUM,102
(,PUNCT,--
S-Bhf,X,S-Bhf
.,PUNCT,--
Schöneweide,NOUN,Schöneweid
),PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/bildung-t-k,NOUN,www.berlin.de/bildung-t-k
