Token,PoS,Lemma
Farbschmiererei,NOUN,Farbschmiererei
mit,ADP,mit
homophobem,ADJ,homophob
Inhalt,NOUN,Inhalt
-,PUNCT,--
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
0912,NUM,0912
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
kam,VERB,kommen
es,PRON,es
in,ADP,in
Prenzlauer,NOUN,Prenzlauer
Berg,NOUN,Berg
zu,ADP,zu
einer,DET,ein
Festnahme,NOUN,Festnahme
nach,ADP,nach
einer,DET,ein
Farbschmiererei,NOUN,Farbschmiererei
mit,ADP,mit
homophobem,ADJ,homophob
Inhalt,NOUN,Inhalt
.,PUNCT,--
Gegen,ADP,gegen
23.30,NUM,23.30
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Funkwagens,NOUN,Funkwagen
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
16,NUM,16
einen,DET,ein
frisch,ADV,frisch
aufgetragenen,ADJ,aufgetragen
Schriftzug,NOUN,Schriftzug
an,ADP,an
der,DET,der
Wand,NOUN,Wand
einer,DET,ein
Unterführung,NOUN,Unterführung
an,ADP,an
der,DET,der
Schönhauser,ADJ,Schönhauser
Allee,NOUN,Allee
und,CCONJ,und
nahm,VERB,nehmen
einen,DET,ein
46-jährigen,ADJ,46-jährig
Mann,NOUN,Mann
fest,ADV,fest
",",PUNCT,--
der,PRON,der
sich,PRON,sich
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
aufhielt,VERB,aufhieln
.,PUNCT,--
An,ADP,an
dem,DET,der
Tatverdächtigen,NOUN,Tatverdächtig
stellten,VERB,stellen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
Farbanhaftungen,NOUN,Farbanhaftung
fest,ADV,fest
und,CCONJ,und
stellten,VERB,stellen
eine,DET,ein
Farbsprühdose,NOUN,Farbsprühdose
sicher,ADV,sicher
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Nähe,NOUN,Nähe
des,DET,der
Festgenommenen,NOUN,festgenommener
auf,ADP,auf
dem,DET,der
Boden,NOUN,Boden
lag,VERB,liegen
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Feststellung,NOUN,Feststellung
seiner,DET,sein
Personalien,NOUN,Personalie
wurde,AUX,werden
der,DET,der
46-Jährige,NOUN,46-Jährige
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Sachbeschädigung,NOUN,Sachbeschädigung
mit,ADP,mit
homophobem,ADJ,homophob
Hintergrund,NOUN,Hintergrund
dauern,VERB,dauern
an,ADP,an
und,CCONJ,und
wurden,AUX,werden
vom,ADP,von
Polizeilichen,ADJ,Polizeiliche
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
