Token,PoS,Lemma
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
2022,NUM,2022
in,ADP,in
Spandau-,X,Spandau
jetzt,ADV,jetzt
bewerben,VERB,bewerben
!,PUNCT,--
"
",SPACE,"
"
Im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
erhalten,VERB,erhalten
nunmehr,ADV,nunmehr
auch,ADV,auch
Spandauer,NOUN,Spandauer
Schulen,NOUN,Schule
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
am,ADP,an
„,PUNCT,--
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
“,PUNCT,--
teilzunehmen,VERB,teilnehmen
.,PUNCT,--
Der,DET,der
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
ist,AUX,sein
ein,DET,ein
Projekt,NOUN,Projekt
",",PUNCT,--
das,PRON,der
ganz,ADV,ganz
praktisch,ADV,praktisch
an,ADP,an
Mitbestimmung,NOUN,Mitbestimmung
heranführt,VERB,heranführen
.,PUNCT,--
Den,DET,der
Schüler*innen,NOUN,Schüler*inn
aller,DET,aller
teilnehmenden,ADJ,teilnehmend
Schulen,NOUN,Schule
steht,VERB,stehen
dabei,ADV,dabei
ein,DET,ein
festes,ADJ,fest
Budget,NOUN,Budget
zur,ADP,zu
Verfügung,NOUN,Verfügung
",",PUNCT,--
über,ADP,über
dessen,DET,der
Verwendung,NOUN,Verwendung
sie,PRON,sie
in,ADP,in
einem,DET,ein
demokratischen,ADJ,demokratisch
Prozess,NOUN,Prozess
entscheiden,VERB,entscheiden
können,AUX,können
.,PUNCT,--
Die,DET,der
Schüler*innen,NOUN,Schüler*inn
haben,AUX,haben
damit,ADV,damit
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
eigene,ADJ,eigen
Ideen,NOUN,Idee
zur,ADP,zu
Verwendung,NOUN,Verwendung
eines,DET,ein
Budgets,NOUN,Budget
einzubringen,VERB,einzubringen
und,CCONJ,und
dafür,ADV,dafür
zu,PART,zu
werben,VERB,werben
.,PUNCT,--
Welche,DET,welcher
Ideen,NOUN,Idee
dann,ADV,dann
tatsächlich,ADV,tatsächlich
umgesetzt,VERB,umsetzen
werden,AUX,werden
",",PUNCT,--
z.,ADP,z.
B.,NOUN,B.
der,DET,der
Erwerb,NOUN,Erwerb
eines,DET,ein
Kickers,NOUN,Kicker
für,ADP,für
den,DET,der
Pausenraum,NOUN,Pausenraum
oder,CCONJ,oder
der,DET,der
Kauf,NOUN,Kauf
von,ADP,von
Spielgeräten,NOUN,Spielgeräten
für,ADP,für
den,DET,der
Hof,NOUN,Hof
-,PUNCT,--
",",PUNCT,--
entscheiden,VERB,entscheiden
die,DET,der
Schüler*innen,NOUN,Schüler*inn
selbst,ADV,selbst
durch,ADP,durch
eine,DET,ein
Wahl,NOUN,Wahl
",",PUNCT,--
an,ADP,an
der,DET,der
jeweiligen,ADJ,jeweilig
Schule,NOUN,Schule
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
Budget,NOUN,Budget
",",PUNCT,--
über,ADP,über
das,PRON,der
die,DET,der
Schüler*innen,NOUN,Schüler*inn
demokratisch,ADV,demokratisch
entscheiden,VERB,entscheiden
",",PUNCT,--
wird,AUX,werden
eine,DET,ein
pädagogische,ADJ,pädagogisch
Begleitung,NOUN,Begleitung
in,ADP,in
Form,NOUN,Form
von,ADP,von
Beratungsangeboten,NOUN,Beratungsangebot
",",PUNCT,--
Materialien,NOUN,Material
und,CCONJ,und
Workshops,NOUN,Workshop
von,ADP,von
der,DET,der
Servicestelle,NOUN,Servicestelle
Jugendbeteiligung,NOUN,Jugendbeteiligung
e.V.,NOUN,e.V.
zur,ADP,zu
Seite,NOUN,Seite
gestellt,VERB,stellen
.,PUNCT,--
Teilnehmen,VERB,Teilnehmen
können,AUX,können
alle,DET,aller
öffentlichen,ADJ,öffentlich
Schulen,NOUN,Schule
in,ADP,in
bezirklicher,ADJ,bezirklich
Trägerschaft,NOUN,Trägerschaft
–,PUNCT,--
Grundschulen,NOUN,Grundschule
",",PUNCT,--
Integrierte,ADJ,Integrierte
Sekundarschulen,NOUN,Sekundarschule
",",PUNCT,--
Gymnasien,NOUN,Gymnas
",",PUNCT,--
Gemeinschaftsschulen,NOUN,Gemeinschaftsschulen
und,CCONJ,und
Schulen,NOUN,Schule
mit,ADP,mit
sonderpädagogischem,ADJ,sonderpädagogisch
Förderschwerpunkt,NOUN,Förderschwerpunkt
.,PUNCT,--
Die,DET,der
Bewerbung,NOUN,Bewerbung
für,ADP,für
den,DET,der
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
2022,NUM,2022
erfolgt,VERB,erfolgen
über,ADP,über
die,DET,der
Servicestelle,ADJ,Servicestelle
Jugendbeteiligung,NOUN,Jugendbeteiligung
.,PUNCT,--
Bewerbungsschluss,ADV,Bewerbungsschluss
ist,AUX,sein
der,DET,der
10.,ADJ,10.
Dezember,NOUN,Dezember
2021.,PUNCT,2021.
Alle,DET,aller
Informationen,NOUN,Information
zum,ADP,zu
Bewerbungsverfahren,NOUN,Bewerbungsverfahren
finden,VERB,finden
sich,PRON,sich
auf,ADP,auf
der,DET,der
Website,NOUN,Website
zum,ADP,zu
Schüler*innenHaushalt,NOUN,Schüler*innenHaushalt
unter,ADP,unter
:,PUNCT,--
