Token,PoS,Lemma
Das,DET,der
Allende-Viertel,NOUN,Allende-Viertel
ist,AUX,sein
Gegenstand,NOUN,Gegenstand
einer,DET,ein
wissenschaftlichen,ADJ,wissenschaftlich
Untersuchung,NOUN,Untersuchung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Nachbarschaften,NOUN,Nachbarschaft
in,ADP,in
Großwohnsiedlungen,NOUN,Großwohnsiedlung
am,ADP,an
Stadtrand,NOUN,Stadtrand
“,PUNCT,--
an,ADP,an
der,DET,der
Humboldt,PROPN,Humboldt
Universität,NOUN,Universität
zu,ADP,zu
Berlin,PROPN,Berlin
"
",SPACE,"
"
Eine,DET,ein
Gruppe,NOUN,Gruppe
von,ADP,von
Studierenden,NOUN,studierend
der,DET,der
Humboldt,PROPN,Humboldt
Universität,NOUN,Universität
zu,ADP,zu
Berlin,PROPN,Berlin
schaut,VERB,schauen
sich,PRON,sich
das,DET,der
Allende-Viertel,NOUN,Allende-Viertel
im,ADP,in
Rahmen,NOUN,Rahmen
ihres,DET,ihr
Studiums,NOUN,Studium
der,DET,der
Sozialwissenschaften,NOUN,Sozialwissenschaft
genauer,ADV,genau
an,ADP,an
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
ihres,DET,ihr
Seminars,NOUN,Seminar
„,PUNCT,--
Nachbarschaften,NOUN,Nachbarschaft
in,ADP,in
Großwohnsiedlungen,NOUN,Großwohnsiedlung
am,ADP,an
Stadtrand,NOUN,Stadtrand
“,PUNCT,--
analysieren,VERB,analysieren
die,DET,der
Studierenden,NOUN,studierend
u.,ADP,u.
a.,PRON,a.
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
beispielsweise,ADV,beispielsweise
bauliche,ADJ,baulich
und,CCONJ,und
soziale,ADJ,sozial
Infrastruktur,NOUN,Infrastruktur
auf,ADP,auf
das,DET,der
nachbarschaftliche,ADJ,nachbarschaftlich
Zusammenleben,NOUN,Zusammenleben
auswirken,VERB,auswirken
(,PUNCT,--
z.,ADP,z.
B.,NOUN,B.
soziale,ADJ,sozial
Interaktionen,NOUN,Interaktion
",",PUNCT,--
Verbundenheit,NOUN,Verbundenheit
mit,ADP,mit
dem,DET,der
Wohngebiet,NOUN,Wohngebiet
",",PUNCT,--
Verantwortungsbewusstsein,NOUN,Verantwortungsbewusstsein
für,ADP,für
das,DET,der
Wohnumfeld,NOUN,Wohnumfeld
),PUNCT,--
.,PUNCT,--
Dazu,ADV,dazu
kommen,VERB,kommen
sie,PRON,sie
mit,ADP,mit
den,DET,der
Menschen,NOUN,Mensch
vor,ADP,vor
Ort,NOUN,Ort
ins,ADP,in
Gespräch,NOUN,Gespräch
und,CCONJ,und
führen,VERB,führen
ausführliche,ADJ,ausführlich
Recherchearbeiten,NOUN,Recherchearbeit
durch,ADP,durch
.,PUNCT,--
Der,DET,der
Auftakt,NOUN,Auftakt
fand,VERB,finden
am,ADP,an
21.,ADJ,21.
Juni,NOUN,Juni
2019,NUM,2019
statt,ADV,statt
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Exkursion,NOUN,Exkursion
wurden,AUX,werden
die,DET,der
Studierenden,NOUN,studierend
von,ADP,von
den,DET,der
Bewohnerinnen,NOUN,Bewohnerin
und,CCONJ,und
Bewohnern,NOUN,Bewohner
",",PUNCT,--
die,PRON,der
sich,PRON,sich
auch,ADV,auch
am,ADP,an
Runden,ADJ,rund
Tisch,NOUN,Tisch
Allende-Viertel,NOUN,Allende-Viertel
engagieren,VERB,engagieren
",",PUNCT,--
durch,ADP,durch
ihr,DET,ihr
Wohngebiet,NOUN,Wohngebiet
geführt,VERB,führen
.,PUNCT,--
Außerdem,ADV,außerdem
erzählten,VERB,erzählten
sie,PRON,sie
von,ADP,von
ihrer,DET,ihr
Arbeit,NOUN,Arbeit
mit,ADP,mit
Geflüchteten,NOUN,Geflüchtet
im,ADP,in
IB,NOUN,IB
Übergangswohnheim,PROPN,Übergangswohnheim
.,PUNCT,--
Eine,DET,ein
Vertreterin,NOUN,Vertreterin
des,DET,der
Integrationsmanagements,NOUN,Integrationsmanagement
BENN,PROPN,BENN
(,PUNCT,--
Berlin,PROPN,Berlin
Entwickelt,VERB,Entwickelt
Neu,ADV,neu
Nachbarschaften,NOUN,Nachbarschaft
),PUNCT,--
Allende-Viertel,NOUN,Allende-Viertel
berichtete,VERB,berichten
von,ADP,von
ihren,DET,ihr
Erfahrungen,NOUN,Erfahrung
zur,ADP,zu
integrativen,ADJ,integrativ
Nachbarschaftsarbeit,NOUN,Nachbarschaftsarbeit
.,PUNCT,--
Anhand,ADP,anhand
persönlicher,ADJ,persönlich
Lebensgeschichten,NOUN,Lebensgeschicht
erhielten,VERB,erhalten
die,DET,der
Studierenden,NOUN,studierend
anschauliche,ADJ,anschaulich
Eindrücke,NOUN,Eindruck
über,ADP,über
die,DET,der
Entstehung,NOUN,Entstehung
des,DET,der
Allende-Viertels,NOUN,Allende-Viertel
und,CCONJ,und
seiner,DET,sein
Entwicklung,NOUN,Entwicklung
bis,ADP,bis
heute,ADV,heute
.,PUNCT,--
Insbesondere,ADV,insbesondere
der,DET,der
Einschnitt,NOUN,Einschnitt
",",PUNCT,--
den,PRON,der
die,DET,der
Wende,NOUN,Wende
für,ADP,für
einen,DET,ein
Großteil,NOUN,Großteil
der,DET,der
Menschen,NOUN,Mensch
bedeutete,VERB,bedeuten
",",PUNCT,--
wurde,AUX,werden
intensiv,ADV,intensiv
diskutiert,VERB,diskutieren
.,PUNCT,--
Dank,ADP,dank
umfassender,ADJ,umfassend
Sanierungsarbeiten,NOUN,Sanierungsarbeit
in,ADP,in
den,DET,der
90er,ADJ,90er
Jahren,NOUN,Jahr
und,CCONJ,und
der,DET,der
Nähe,NOUN,Nähe
zu,ADP,zu
Wald,NOUN,Wald
und,CCONJ,und
Wasser,NOUN,Wasser
",",PUNCT,--
hat,AUX,haben
das,DET,der
Allende-Viertel,NOUN,Allende-Viertel
noch,ADV,noch
immer,ADV,immer
eine,DET,ein
hohe,ADJ,hoch
Lebensqualität,NOUN,Lebensqualität
.,PUNCT,--
Das,DET,der
Allende-Viertel,NOUN,Allende-Viertel
hat,AUX,haben
den,DET,der
höchsten,ADJ,hoch
Anteil,NOUN,Anteil
an,ADP,an
über,ADP,über
65-Jährigen,NOUN,65-Jährig
im,ADP,in
Bezirk,NOUN,Bezirk
",",PUNCT,--
gleichzeitig,ADV,gleichzeitig
gibt,VERB,geben
es,PRON,es
auch,ADV,auch
wieder,ADV,wieder
verstärkt,ADV,verstärkt
junge,ADJ,jung
Familien,NOUN,Familie
.,PUNCT,--
Vor,ADP,vor
diesem,DET,dieser
Hintergrund,NOUN,Hintergrund
wurde,AUX,werden
während,ADP,während
des,DET,der
Rundgangs,NOUN,Rundgang
klar,ADV,klar
",",PUNCT,--
dass,SCONJ,dass
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
soziale,ADJ,sozial
und,CCONJ,und
bauliche,ADJ,baulich
Veränderungen,NOUN,Veränderung
auf,ADP,auf
die,DET,der
Nachbarschaft,NOUN,Nachbarschaft
zukommen,VERB,zukommen
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Juli,NOUN,Juli
folgen,ADJ,folg
Interviews,NOUN,Interview
mit,ADP,mit
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeitern,NOUN,Mitarbeiter
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
u.,ADP,u.
a.,PRON,a.
mit,ADP,mit
der,DET,der
Regionalkoordinatorin,NOUN,Regionalkoordinatorin
für,ADP,für
das,DET,der
Allende-Viertel,NOUN,Allende-Viertel
bei,ADP,bei
der,DET,der
Sozialraumorientierten,NOUN,Sozialraumorientierte
Planungskoordination,NOUN,Planungskoordination
(,PUNCT,--
SPK,PROPN,SPK
),PUNCT,--
.,PUNCT,--
Die,DET,der
Vorstellung,NOUN,Vorstellung
der,DET,der
Ergebnisse,NOUN,Ergebnis
ist,AUX,sein
Ende,NOUN,Ende
des,DET,der
Jahres,NOUN,Jahr
in,ADP,in
einer,DET,ein
Veranstaltung,NOUN,Veranstaltung
vor,ADP,vor
Ort,NOUN,Ort
geplant,VERB,planen
.,PUNCT,--
Der,DET,der
Austausch,NOUN,Austausch
mit,ADP,mit
den,DET,der
Studierenden,NOUN,studierend
bietet,VERB,bieten
eine,DET,ein
interessante,ADJ,interessant
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
um,SCONJ,um
über,ADP,über
die,DET,der
Geschichte,NOUN,Geschichte
und,CCONJ,und
Zukunft,NOUN,Zukunft
des,DET,der
Allende-Viertels,NOUN,Allende-Viertel
nachzudenken,VERB,nachdenken
.,PUNCT,--
