Token,PoS,Lemma
Das,DET,der
Förderprogramm,NOUN,Förderprogramm
für,ADP,für
Kinder-,X,Kind
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Puppentheater,NOUN,Puppentheater
im,ADP,in
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
startet,VERB,starten
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Kultur,NOUN,Kultur
und,CCONJ,und
Europa,PROPN,Europa
vergibt,VERB,vergeben
Fördergelder,NOUN,Fördergeld
für,ADP,für
Kinder-,X,Kind
",",PUNCT,--
Jugend-,X,Jugend
und,CCONJ,und
Puppentheater,NOUN,Puppentheater
und,CCONJ,und
Akteur*innen,NOUN,Akteur*inn
im,ADP,in
Bereich,NOUN,Bereich
Performing,PROPN,Performing
Arts,PROPN,Arts
für,ADP,für
ein,DET,ein
junges,ADJ,jung
Publikum,NOUN,Publikum
(,PUNCT,--
KiA-Programm,NOUN,KiA-Programm
),PUNCT,--
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
01.06.2022,NOUN,01.06.2022
können,AUX,können
Förderprämien,NOUN,Förderprämien
beim,ADP,bei
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
unter,ADP,unter
Vorbehalt,NOUN,Vorbehalt
der,DET,der
Beschlussfassung,NOUN,Beschlussfassung
im,ADP,in
Haushaltsplan,NOUN,Haushaltsplan
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
beantragt,VERB,beantragen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Antragsannahme,NOUN,Antragsannahme
ist,AUX,sein
vom,ADP,von
01.06.2022,NOUN,01.06.2022
bis,ADP,bis
zum,ADP,zu
12.06.2022.,NOUN,12.06.2022.
Eine,DET,ein
Jury,NOUN,Jury
wird,AUX,werden
am,ADP,an
20.06.2022,NOUN,20.06.2022
über,ADP,über
die,DET,der
eingereichten,ADJ,eingereicht
Projekte,NOUN,Projekt
entscheiden,VERB,entscheiden
.,PUNCT,--
Das,DET,der
KiA-Programm,NOUN,KiA-Programm
soll,AUX,sollen
die,DET,der
Etablierung,NOUN,Etablierung
und,CCONJ,und
Durchführung,NOUN,Durchführung
von,ADP,von
Theaterangeboten,NOUN,Theaterangebot
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Performing,PROPN,Performing
Arts,X,Arts
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
in,ADP,in
den,DET,der
zwölf,NUM,zwölf
Bezirken,NOUN,Bezirk
Berlins,PROPN,Berlin
fördern,VERB,fördern
.,PUNCT,--
Besonders,ADV,besonders
die,DET,der
bislang,ADV,bislang
unterversorgten,ADJ,unterversorgt
Stadträume,NOUN,Stadtraum
sollen,AUX,sollen
hierbei,ADV,hierbei
Berücksichtigung,NOUN,Berücksichtigung
finden,VERB,finden
.,PUNCT,--
Gefördert,VERB,fördern
werden,AUX,werden
Einzelkünster*innen,NOUN,Einzelkünster*in
und,CCONJ,und
freie,ADJ,frei
Gruppen,NOUN,Gruppe
",",PUNCT,--
bereits,ADV,bereits
bestehende,ADJ,bestehend
Theater,NOUN,Theater
und,CCONJ,und
Spielorte,NOUN,Spielort
sowie,CCONJ,sowie
die,DET,der
Etablierung,NOUN,Etablierung
neuer,ADJ,neu
fester,NOUN,fest
Stand-,X,Stand
und,CCONJ,und
Spielorte,NOUN,Spielort
.,PUNCT,--
Ziel,NOUN,Ziel
soll,AUX,sollen
es,PRON,es
sein,AUX,sein
",",PUNCT,--
die,DET,der
kulturelle,ADJ,kulturell
Teilhabe,NOUN,Teilhabe
von,ADP,von
Kinder-,X,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
an,ADP,an
Angeboten,NOUN,Angebot
der,DET,der
darstellenden,ADJ,darstellend
Künste,NOUN,Kunst
zu,PART,zu
stärken,VERB,stärken
sowie,CCONJ,sowie
neue,ADJ,neu
Theaterangebote,NOUN,Theaterangebot
im,ADP,in
Bezirk,NOUN,Bezirk
zu,PART,zu
schaffen,VERB,schaffen
und,CCONJ,und
zu,PART,zu
etablieren,VERB,etablieren
.,PUNCT,--
Haben,AUX,haben
wir,PRON,wir
Ihr,DET,ihr
Interesse,NOUN,Interesse
geweckt,VERB,wecken
?,PUNCT,--
Dann,ADV,dann
informieren,VERB,informieren
Sie,PRON,sie
sich,PRON,sich
über,ADP,über
die,DET,der
genauen,ADJ,genau
Fördermöglichkeiten,NOUN,Fördermöglichkeite
auf,ADP,auf
unserer,DET,unser
Internetseite,NOUN,Internetseite
oder,CCONJ,oder
vereinbaren,VERB,vereinbaren
Sie,PRON,sie
einen,DET,ein
Beratungstermin,NOUN,Beratungstermin
.,PUNCT,--
Ansprechperson,PROPN,Ansprechperson
:,PUNCT,--
Imelda,PROPN,Imelda
González,PROPN,González
de,PROPN,de
Reichel,PROPN,Reichel
Tel,PROPN,Tel
:,PUNCT,--
+,CCONJ,+
(,PUNCT,--
49,NUM,49
–,PUNCT,--
30,NUM,30
),PUNCT,--
90299,NUM,90299
-,NUM,--
2386,NUM,2386
E-Mail,NOUN,E-Mail
:,PUNCT,--
imelda.gonzalez-de-reichel@ba-sz.berlin.de,DET,imelda.gonzalez-de-reichel@ba-sz.berlin.de
Anträge,NOUN,Antrag
sind,AUX,sein
postalisch,ADV,postalisch
zu,PART,zu
richten,VERB,richten
an,ADP,an
:,PUNCT,--
Bezirksamt,PROPN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
von,ADP,von
Berlin,PROPN,Berlin
Kult,PROPN,Kult
10,NUM,10
14160,NUM,14160
Berlin,PROPN,Berlin
Alle,DET,aller
Unterlagen,NOUN,Unterlage
und,CCONJ,und
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
kompakt,ADV,kompakt
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Fachbereichs,NOUN,Fachbereich
Kultur,NOUN,Kultur
.,PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
Cerstin,PROPN,Cerstin
Richter-Kotowski,PROPN,Richter-Kotowski
dazu,ADV,dazu
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
lange,ADV,lange
auf,ADP,auf
eine,DET,ein
Möglichkeit,NOUN,Möglichkeit
der,DET,der
Förderung,NOUN,Förderung
von,ADP,von
Kinder-,X,Kind
und,CCONJ,und
Jugendtheatern,NOUN,Jugendtheatern
gewartet,VERB,warten
und,CCONJ,und
freuen,VERB,freuen
uns,PRON,uns
nun,ADV,nun
auf,ADP,auf
die,DET,der
hoffentlich,ADV,hoffentlich
zahlreichen,ADJ,zahlreich
Projekte,NOUN,Projekt
",",PUNCT,--
die,PRON,der
wir,PRON,wir
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
umsetzen,VERB,umsetzen
dürfen,AUX,dürfen
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
damit,ADV,damit
das,DET,der
Theaterangebot,NOUN,Theaterangebot
für,ADP,für
die,DET,der
Jugend,NOUN,Jugend
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
ausbauen,VERB,ausbauen
und,CCONJ,und
dauerhaft,ADV,dauerhaft
stärken,VERB,stärken
.,PUNCT,--
