Token,PoS,Lemma
Kunstpfadführung,NOUN,Kunstpfadführung
in,ADP,in
der,DET,der
Wuhlheide,NOUN,Wuhlheide
"
",SPACE,"
"
Wann,ADV,wann
:,PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
1.,ADJ,1.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
14:00,NOUN,14:00
-,PUNCT,--
16:00,NUM,16:00
Uhr,NOUN,Uhr
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
FEZ,PROPN,FEZ
Wuhlheide,PROPN,Wuhlheide
",",PUNCT,--
Treppe,NOUN,Treppe
am,ADP,an
Hauptgebäude,NOUN,Hauptgebäude
André,PROPN,André
Grammelsdorff,PROPN,Grammelsdorff
",",PUNCT,--
stv,PROPN,stv
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
1.,ADJ,1.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
endet,VERB,enden
das,DET,der
diesjährige,ADJ,diesjährig
Künstler-Symposium,NOUN,Künstler-Symposium
in,ADP,in
der,DET,der
Wuhlheide,NOUN,Wuhlheide
.,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
des,DET,der
Symposiums,NOUN,Symposium
ist,AUX,sein
die,DET,der
Kunst,NOUN,Kunst
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
und,CCONJ,und
im,ADP,in
Besonderen,NOUN,Besonderer
das,DET,der
Zusammenwirken,NOUN,zusammenwirken
in,ADP,in
einem,DET,ein
künstlerisch,ADV,künstlerisch
und,CCONJ,und
gesellschaftspolitisch,ADV,gesellschaftspolitisch
geprägten,ADJ,geprägt
Naturraum,NOUN,Naturraum
.,PUNCT,--
Eine,DET,ein
Woche,NOUN,Woche
stellen,VERB,stellen
sich,PRON,sich
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
diesem,DET,dieser
Erfahrungsraum,NOUN,Erfahrungsraum
und,CCONJ,und
reagieren,VERB,reagieren
mit,ADP,mit
unterschiedlichen,ADJ,unterschiedlich
Ideen,NOUN,Idee
auf,ADP,auf
diesen,DET,dieser
Ort,NOUN,Ort
.,PUNCT,--
Die,DET,der
Ergebnisse,NOUN,Ergebnis
und,CCONJ,und
Spuren,NOUN,Spur
der,DET,der
künstlerischen,ADJ,künstlerisch
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
der,DET,der
Wuhlheide,NOUN,Wuhlheide
im,ADP,in
Kontext,NOUN,Kontext
mit,ADP,mit
den,DET,der
vorhandenen,ADJ,vorhanden
Werken,NOUN,Werk
der,DET,der
Kunst,NOUN,Kunst
werden,AUX,werden
der,DET,der
interessierten,ADJ,interessiert
Öffentlichkeit,NOUN,Öffentlichkeit
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
1.,ADJ,1.
September,NOUN,September
2024,NUM,2024
",",PUNCT,--
um,ADP,um
14:00,ADJ,14:00
Uhr,NOUN,Uhr
präsentiert,VERB,präsentieren
.,PUNCT,--
Der,DET,der
Kunsthistoriker,NOUN,Kunsthistoriker
Martin,PROPN,Martin
Schönfeld,PROPN,Schönfeld
wird,AUX,werden
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Mitgliedern,NOUN,Mitglied
der,DET,der
bezirklichen,ADJ,bezirklich
Kommission,NOUN,Kommission
Kunst,NOUN,Kunst
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
die,DET,der
Kunstpfadführung,NOUN,Kunstpfadführung
geben,VERB,geben
.,PUNCT,--
Wir,PRON,wir
möchten,AUX,möchten
Sie,PRON,sie
einladen,VERB,einladen
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Kunstpfadführung,NOUN,Kunstpfadführung
mit,ADP,mit
den,DET,der
anwesenden,ADJ,anwesend
Künstlerinnen,NOUN,Künstlerin
und,CCONJ,und
Künstlern,NOUN,Künstler
in,ADP,in
einen,DET,ein
Dialog,NOUN,Dialog
zu,PART,zu
treten,VERB,treten
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
www.berlin.de/bildung-t-k,NOUN,www.berlin.de/bildung-t-k
