Token,PoS,Lemma
Vermisste,NOUN,Vermisste
tot,ADV,tot
aufgefunden,VERB,aufgefund
"
",SPACE,"
"
Nr.,NOUN,Nr.
0410,NUM,0410
Die,DET,der
demenzkranke,ADJ,demenzkrank
Frau,NOUN,Frau
",",PUNCT,--
die,PRON,der
seit,ADP,seit
dem,DET,der
5.,ADJ,5.
Februar,NOUN,Februar
2020,NUM,2020
aus,ADP,aus
einer,DET,ein
Senioreneinrichtung,NOUN,Senioreneinrichtung
in,ADP,in
Hakenfelde,PROPN,Hakenfelde
vermisst,VERB,vermisst
wurde,AUX,werden
",",PUNCT,--
ist,AUX,sein
tot,ADV,tot
.,PUNCT,--
Gestern,ADV,gestern
Morgen,ADV,Morgen
entdeckte,VERB,entdecken
eine,DET,ein
Spaziergängerin,NOUN,Spaziergängerin
gegen,ADP,gegen
8.15,NUM,8.15
Uhr,NOUN,Uhr
die,DET,der
leblose,ADJ,leblos
69-Jährige,NOUN,69-Jährig
in,ADP,in
Haselhorst,PROPN,Haselhorst
in,ADP,in
einem,DET,ein
Gebüsch,NOUN,Gebüsch
.,PUNCT,--
Die,DET,der
zum,ADP,zu
Havel-Spree-Kanal,NOUN,Havel-Spree-Kanal
an,ADP,an
der,DET,der
Straße,NOUN,Straße
Am,ADP,an
Juliusturm,NOUN,Juliusturm
alarmierten,ADJ,alarmiert
Kräfte,NOUN,Kraft
der,DET,der
Feuerwehr,NOUN,Feuerwehr
konnten,AUX,können
nur,ADV,nur
den,DET,der
Tod,NOUN,Tod
feststellen,VERB,feststellen
.,PUNCT,--
Hinweise,NOUN,Hinweis
auf,ADP,auf
ein,DET,ein
Fremdverschulden,NOUN,Fremdverschulde
am,ADP,an
Tod,NOUN,Tod
der,DET,der
Frau,NOUN,Frau
liegen,VERB,liegen
nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
nicht,PART,nicht
vor,ADP,vor
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zur,ADP,zu
Todesursache,NOUN,Todesursache
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Öffentlichkeitsfahndung,NOUN,Öffentlichkeitsfahndung
Nr.,NOUN,Nr.
0330,NUM,0330
vom,ADP,von
6.,ADJ,6.
Februar,NOUN,Februar
2020,NUM,2020
:,PUNCT,--
Demenzkranke,ADJ,Demenzkranke
Frau,NOUN,Frau
vermisst,VERB,vermissn
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
Bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
der,DET,der
seit,ADP,seit
dem,DET,der
5.,ADJ,5.
Februar,NOUN,Februar
2020,NUM,2020
vermissten,ADJ,vermisst
Frau,NOUN,Frau
bittet,VERB,bitten
die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
um,ADP,um
Mithilfe,NOUN,Mithilfe
.,PUNCT,--
Derzeitigen,ADJ,derzeitig
Erkenntnissen,NOUN,Erkenntnis
zufolge,ADP,zufolge
soll,AUX,sollen
die,DET,der
69-Jährige,NOUN,69-Jährig
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
gegen,ADP,gegen
15,NUM,15
Uhr,NOUN,Uhr
unbemerkt,VERB,unbemerken
die,DET,der
Senioreneinrichtung,NOUN,Senioreneinrichtung
in,ADP,in
der,DET,der
Havelspitze,NOUN,Havelspitze
3,NUM,3
in,ADP,in
Hakenfelde,PROPN,Hakenfelde
verlassen,VERB,verlassen
haben,AUX,haben
.,PUNCT,--
Seitdem,ADV,seitdem
wurde,AUX,werden
die,DET,der
Seniorin,NOUN,Seniorin
nicht,PART,nicht
mehr,ADV,mehr
gesehen,VERB,sehen
.,PUNCT,--
