Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Die,DET,der
Weite,NOUN,Weite
der,DET,der
Welt,NOUN,Welt
“,PUNCT,--
ab,ADP,ab
19.,ADJ,19.
März,NOUN,März
im,ADP,in
Projektraum,NOUN,Projektraum
Alte,ADJ,alt
Feuerwache,NOUN,Feuerwach
"
",SPACE,"
"
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Kulturstadträtin,NOUN,Kulturstadträtin
Clara,PROPN,Clara
Herrmann,PROPN,Herrmann
informiert,VERB,informieren
:,PUNCT,--
Von,ADP,von
19.,ADJ,19.
März,NOUN,März
bis,ADP,bis
8.,ADJ,8.
Mai,NOUN,Mai
2022,NUM,2022
zeigt,VERB,zeigen
der,DET,der
Projektraum,NOUN,Projektraum
Alte,ADJ,alt
Feuerwache,ADJ,Feuerwach
Zeichnungen,NOUN,Zeichnung
und,CCONJ,und
Skulpturen,NOUN,Skulptur
der,DET,der
Künstlerin,NOUN,Künstlerin
Angelika,PROPN,Angelika
Arendt,PROPN,Arendt
.,PUNCT,--
Ihre,DET,ihr
künstlerischen,ADJ,künstlerisch
Arbeiten,NOUN,Arbeit
gleichen,ADJ,gleich
Wachstumsprozessen,NOUN,Wachstumsprozessen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
immer,ADV,immer
auf,ADP,auf
den,DET,der
einzelnen,ADJ,einzeln
Moment,NOUN,Moment
als,ADP,als
Teil,NOUN,Teil
einer,DET,ein
kontinuierlichen,ADJ,kontinuierlich
Veränderung,NOUN,Veränderung
beziehen,VERB,beziehen
:,PUNCT,--
Skulpturen,NOUN,Skulptur
entfalten,VERB,entfalen
sich,PRON,sich
wie,ADP,wie
natürliche,ADJ,natürlich
Organismen,NOUN,Organismus
aus,ADP,aus
kleinen,ADJ,klein
Formen,NOUN,Form
",",PUNCT,--
einzelnen,ADJ,einzeln
Zellen,NOUN,Zelle
und,CCONJ,und
Molekülen,NOUN,Molekül
.,PUNCT,--
Zeichnungen,NOUN,Zeichnung
wachsen,VERB,wachsen
scheinbar,ADV,scheinbar
wie,ADP,wie
von,ADP,von
selbst,ADV,selbst
aus,ADP,aus
feinsten,ADJ,fein
Linien,NOUN,Linie
und,CCONJ,und
Flächen,NOUN,Fläche
zu,ADP,zu
dichten,ADJ,dicht
Strukturen,NOUN,Struktur
und,CCONJ,und
Mustern,NOUN,Muster
",",PUNCT,--
die,PRON,der
utopischen,ADJ,utopisch
Weltentwürfen,NOUN,Weltentwürf
gleichen,VERB,gleichen
.,PUNCT,--
Die,DET,der
Ausstellungsreihe,NOUN,Ausstellungsreihe
„,PUNCT,--
von,ADP,von
mir,PRON,mir
aus,ADP,aus
“,PUNCT,--
präsentiert,VERB,präsentieren
seit,ADP,seit
2004,NUM,2004
jährlich,ADV,jährlich
im,ADP,in
Frühjahr,NOUN,Frühjahr
Künstlerinnen,NOUN,Künstlerinn
aus,ADP,aus
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
.,PUNCT,--
Pandemiebedingt,ADV,Pandemiebedingt
musste,VERB,mussen
die,DET,der
