Token,PoS,Lemma
Polizist,NOUN,Polizist
rassistisch,ADV,rassistisch
beleidigt,ADV,beleidigt
"
",SPACE,"
"
Nr.,NOUN,Nr.
1305,NUM,1305
Ein,DET,ein
Mann,NOUN,Mann
soll,AUX,sollen
gestern,ADV,gestern
Abend,NOUN,Abend
einen,DET,ein
Polizisten,NOUN,Polizist
bei,ADP,bei
einem,DET,ein
Einsatz,NOUN,Einsatz
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
In,ADP,in
der,DET,der
Pankstraße,NOUN,Pankstraße
kontrollierten,ADJ,kontrolliert
Kräfte,NOUN,Kraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
18,NUM,18
gegen,ADP,gegen
20.15,NUM,20.15
Uhr,NOUN,Uhr
den,DET,der
29-jährigen,ADJ,29-jährig
Rollerfahrer,NOUN,Rollerfahrer
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Verkehrskontrolle,NOUN,Verkehrskontrolle
.,PUNCT,--
Während,ADP,während
des,DET,der
Einsatzes,NOUN,Einsatz
soll,AUX,sollen
der,DET,der
29-Jährige,NOUN,29-Jährige
einen,PRON,einer
der,DET,der
eingesetzten,ADJ,eingesetzt
Polizisten,NOUN,Polizist
mehrfach,ADV,mehrfach
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
wurde,AUX,werden
von,ADP,von
der,DET,der
Funkwagenbesatzung,NOUN,Funkwagenbesatzung
zur,ADP,zu
Durchführung,NOUN,Durchführung
von,ADP,von
erkennungsdienstlichen,ADJ,erkennungsdienstlich
Maßnahmen,NOUN,Maßnahme
und,CCONJ,und
einer,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
ein,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
gebracht,VERB,bringen
und,CCONJ,und
anschließend,ADV,anschließend
entlassen,VERB,entlassen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
und,CCONJ,und
wurden,AUX,werden
vom,ADP,von
polizeilichen,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
