Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Dritte,ADJ,dritter
Festnahme,NOUN,Festnahme
nach,ADP,nach
Sexualdelikt,NOUN,Sexualdelikt
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
"
",SPACE,"
"
Im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
einem,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Sexualdelikt,NOUN,Sexualdelikt
im,ADP,in
Görlitzer,ADJ,Görlitzer
Park,NOUN,Park
am,ADP,an
21.,ADJ,21.
Juni,NOUN,Juni
2023,NUM,2023
nahmen,VERB,nehmen
Intensivfahnder,NOUN,Intensivfahnder
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
heute,ADV,heute
Nachmittag,NOUN,Nachmittag
in,ADP,in
Rummelsburg,PROPN,Rummelsburg
einen,DET,ein
weiteren,ADJ,weit
Tatverdächtigen,NOUN,Tatverdächtig
fest,ADV,fest
.,PUNCT,--
Der,DET,der
per,ADP,per
Haftbefehl,NOUN,Haftbefehl
gesuchte,ADJ,gesucht
22-Jährige,NOUN,22-Jährig
wurde,AUX,werden
gegen,ADP,gegen
14,NUM,14
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
der,DET,der
Lückstraße,NOUN,Lückstraße
festgestellt,VERB,feststellen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
Vorherige,ADJ,Vorherige
Pressemitteilungen,NOUN,Pressemitteilung
:,PUNCT,--
Gemeinsame,ADJ,gemeinsam
Pressemeldung,NOUN,Pressemeldung
von,ADP,von
Polizei,NOUN,Polizei
und,CCONJ,und
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
vom,ADP,von
31.,ADJ,31.
Juli,NOUN,Juli
2023,NUM,2023
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
1303,NUM,1303
vom,ADP,von
27.,ADJ,27.
Juli,NOUN,Juli
2023,NUM,2023
