Token,PoS,Lemma
Die,DET,der
Berliner,ADJ,Berliner
Ofenbaufirma,NOUN,Ofenbaufirma
H.,PROPN,H.
Kori,PROPN,Kori
GmbH,NOUN,GmbH
und,CCONJ,und
der,DET,der
nationalsozialistische,ADJ,nationalsozialistisch
Massenmord,NOUN,Massenmord
"
",SPACE,"
"
Die,DET,der
Schöneberger,ADJ,Schöneberger
Firma,NOUN,Firma
H.,PROPN,H.
Kori,PROPN,Kori
GmbH,NOUN,GmbH
in,ADP,in
der,DET,der
Dennewitzstraße,NOUN,Dennewitzstraße
35,NUM,35
war,AUX,sein
einer,PRON,einer
der,DET,der
wichtigsten,ADJ,wichtig
Produzenten,NOUN,Produzent
von,ADP,von
Leichenverbrennungsöfen,NOUN,leichenverbrennungsöfe
für,ADP,für
nationalsozialistische,ADJ,nationalsozialistisch
„,PUNCT,--
Euthanasie“-Anstalten,NOUN,Euthanasie“-Anstalten
sowie,CCONJ,sowie
für,ADP,für
zahlreiche,ADJ,zahlreich
Konzentrations-,X,Konzentration
und,CCONJ,und
Vernichtungslager,NOUN,Vernichtungslager
.,PUNCT,--
