Token,PoS,Lemma
„,PUNCT,--
Pavement,NOUN,Pavement
-,PUNCT,--
Landvermessung,NOUN,Landvermessung
–,PUNCT,--
eine,DET,ein
musikkulturelle,ADJ,musikkulturell
Spurensuche,NOUN,Spurensuche
“,PUNCT,--
der,DET,der
Musikschule,NOUN,Musikschule
am,ADP,an
15.09.,NOUN,15.09.
zum,ADP,zu
Auftakt,NOUN,Auftakt
der,DET,der
Interkulturellen,ADJ,Interkulturell
Tage,NOUN,Tag
"
",SPACE,"
"
„,PUNCT,--
Pavement,NOUN,Pavement
–,PUNCT,--
Landvermessung,NOUN,Landvermessung
–,PUNCT,--
eine,DET,ein
musikkulturelle,ADJ,musikkulturell
Spurensuche,NOUN,Spurensuche
“,PUNCT,--
der,DET,der
Musikschule,NOUN,Musikschule
zum,ADP,zu
Auftakt,NOUN,Auftakt
der,DET,der
Interkulturellen,ADJ,Interkulturell
Tage,NOUN,Tag
ist,AUX,sein
zu,PART,zu
erleben,VERB,erleben
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
15.,ADJ,15.
September,NOUN,September
um,ADP,um
18.00,NUM,18.00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Aula,NOUN,Aula
der,DET,der
Schule,NOUN,Schule
am,ADP,an
Pappelhof,NOUN,Pappelhof
",",PUNCT,--
Ketschendorfer,NOUN,Ketschendorfer
Weg,NOUN,Weg
21,NUM,21
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
.,PUNCT,--
Sie,PRON,sie
wird,AUX,werden
präsentiert,VERB,präsentieren
vom,ADP,von
Kurs,NOUN,Kurs
„,PUNCT,--
Musikalisch-szenisches,ADJ,Musikalisch-szenisch
Arbeiten,NOUN,Arbeit
“,PUNCT,--
der,DET,der
Hans,PROPN,Hans
Werner,PROPN,Werner
Henze,PROPN,Henze
Musikschule,PROPN,Musikschule
.,PUNCT,--
Menschen,NOUN,Mensch
bahnen,VERB,bahnen
sich,PRON,sich
ihre,DET,ihr
Wege,NOUN,Weg
durch,ADP,durch
die,DET,der
Stadt,NOUN,Stadt
",",PUNCT,--
einander,PRON,einander
fremd,ADV,fremd
.,PUNCT,--
Die,DET,der
Richtungen,NOUN,Richtung
bestimmt,VERB,bestimmen
durch,ADP,durch
Ziele,NOUN,Ziel
",",PUNCT,--
getrieben,VERB,treiben
von,ADP,von
unsichtbaren,ADJ,unsichtbar
Beweggründen,NOUN,Beweggründe
.,PUNCT,--
Ein,DET,ein
Aufeinandertreffen,NOUN,aufeinandertreffen
im,ADP,in
Park,NOUN,Park
.,PUNCT,--
Plötzliches,ADJ,Plötzliches
Anhalten,NOUN,Anhalt
im,ADP,in
Sommer,NOUN,Sommer
.,PUNCT,--
Was,PRON,was
tun,VERB,tun
die,DET,der
Menschen,NOUN,Mensch
hier,ADV,hier
?,PUNCT,--
Inseln,NOUN,Insel
so,ADV,so
vor,ADP,vor
sich,PRON,sich
hin,ADV,hin
?,PUNCT,--
!,PUNCT,--
Gibt,VERB,geben
es,PRON,es
etwas,DET,etwas
Gemeinsames,NOUN,Gemeinsam
?,PUNCT,--
Der,DET,der
eine,ADJ,ein
Herr,NOUN,Herr
ist,AUX,sein
verarmt,VERB,verarmen
.,PUNCT,--
Seine,DET,sein
