Token,PoS,Lemma
MITTENDRIN,X,MITTENDRIN
e.V.,NOUN,e.V.
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
als,ADP,als
drittes,ADJ,dritter
Stadtteilzentrum,NOUN,Stadtteilzentrum
im,ADP,in
Bezirk,NOUN,Bezirk
durch,ADP,durch
Land,NOUN,Land
finanziert,VERB,finanzieren
"
",SPACE,"
"
Begründend,ADV,Begründend
in,ADP,in
der,DET,der
Drucksache,NOUN,Drucksache
:,PUNCT,--
„,PUNCT,--
1207,NUM,1207
/,PUNCT,--
VIII,NUM,VIII
Finanzierung,NOUN,Finanzierung
der,DET,der
Stadtteilzentren,NOUN,Stadtteilzentr
zur,ADP,zu
Pflichtaufgabe,NOUN,Pflichtaufgabe
machen,VERB,machen
“,PUNCT,--
erfolgte,VERB,erfolgen
am,ADP,an
2.,ADJ,2.
August,NOUN,August
2019,NUM,2019
ein,DET,ein
Schreiben,NOUN,Schreiben
an,ADP,an
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,soziale
.,PUNCT,--
In,ADP,in
diesem,PRON,dieser
hat,AUX,haben
sich,PRON,sich
das,DET,der
Bezirksamt,NOUN,Bezirksamt
gegenüber,ADP,gegenüber
dem,DET,der
Senat,NOUN,Senat
für,ADP,für
die,DET,der
Schaffung,NOUN,Schaffung
einer,DET,ein
Regelfinanzierung,NOUN,Regelfinanzierung
für,ADP,für
die,DET,der
Landes-,X,Land
und,CCONJ,und
bezirksfinanzierten,ADJ,bezirksfinanziert
Stadtteilzentren,NOUN,Stadtteilzentr
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
eingesetzt,VERB,einsetzen
.,PUNCT,--
Die,DET,der
Senatorin,NOUN,Senatorin
Frau,NOUN,Frau
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
kommt,VERB,kommen
mit,ADP,mit
Ihrem,DET,ihr
Schreiben,NOUN,Schreiben
vom,ADP,von
18.,ADJ,18.
November,NOUN,November
2019,NUM,2019
zu,ADP,zu
folgendem,ADJ,folgend
Ergebnis,NOUN,Ergebnis
:,PUNCT,--
„,PUNCT,--
Zur,ADP,zu
Regelfinanzierung,NOUN,Regelfinanzierung
können,AUX,können
aufgrund,ADP,aufgrund
des,DET,der
ausstehenden,ADJ,ausstehend
Beschlusses,NOUN,Beschluß
des,DET,der
Parlaments,NOUN,Parlament
keine,DET,kein
weiteren,ADJ,weit
Aussagen,NOUN,Aussage
getroffen,VERB,treffen
werden,AUX,werden
",",PUNCT,--
dennoch,ADV,dennoch
wir,PRON,wir
auf,ADP,auf
die,DET,der
Berichterstattung,NOUN,Berichterstattung
in,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
2.,ADJ,2.
Lesung,NOUN,Lesung
des,DET,der
Doppelhaushaltes,NOUN,Doppelhaushalt
2020,NUM,2020
/,PUNCT,--
2021,NUM,2021
(,PUNCT,--
Rote,ADJ,rot
Nummer,NOUN,Nummer
2046,NUM,2046
),PUNCT,--
verwiesen,VERB,verweisen
",",PUNCT,--
aus,ADP,aus
welchem,DET,welcher
folgende,ADJ,folgend
Planung,NOUN,Planung
hervor,ADV,hervor
geht,VERB,gehen
:,PUNCT,--
•,NOUN,•
Förderung,NOUN,Förderung
eines,DET,ein
neuen,ADJ,neu
Stadtteilzentrums,NOUN,Stadtteilzentrum
mit,ADP,mit
Mitteln,NOUN,Mittel
i.,PROPN,i.
H.v,PROPN,H.v
.,PUNCT,--
90.000,NUM,90.000
EUR,PROPN,EUR
",",PUNCT,--
u.a.,PROPN,u.a.
im,ADP,in
Bezirk,NOUN,Bezirk
