Token,PoS,Lemma
Neues,ADJ,neu
Angebot,NOUN,Angebot
in,ADP,in
der,DET,der
Frauensporthalle,NOUN,Frauensporthalle
"
",SPACE,"
"
Ab,ADP,ab
sofort,ADV,sofort
und,CCONJ,und
jeden,DET,jeder
Samstag,NOUN,Samstag
von,ADP,von
12:00,NUM,12:00
bis,ADP,bis
13:00,ADJ,13:00
Uhr,NOUN,Uhr
bietet,VERB,bieten
die,DET,der
Frauensporthalle,NOUN,Frauensporthalle
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
für,ADP,für
Frauen,NOUN,Frau
",",PUNCT,--
Familien,NOUN,Familie
und,CCONJ,und
Kinder,NOUN,Kind
den,DET,der
Kurs,NOUN,Kurs
„,PUNCT,--
Selbstverteidigung,NOUN,Selbstverteidigung
für,ADP,für
alle,PRON,alle
“,PUNCT,--
an,ADP,an
und,CCONJ,und
erweitert,VERB,erweitern
damit,ADV,damit
das,DET,der
attraktive,ADJ,attraktiv
Angebot,NOUN,Angebot
.,PUNCT,--
In,ADP,in
dem,DET,der
Kurs,NOUN,Kurs
steht,VERB,stehen
neben,ADP,neben
der,DET,der
Selbstverteidigung,NOUN,Selbstverteidigung
auch,ADV,auch
die,DET,der
eigene,ADJ,eigen
Fitness,NOUN,Fitness
im,ADP,in
Vordergrund,NOUN,Vordergrund
.,PUNCT,--
Der,DET,der
ehrenamtliche,ADJ,ehrenamtlich
Übungsleiter,NOUN,Übungsleiter
Rainer,PROPN,Rainer
Lenz,PROPN,Lenz
vom,ADP,von
Verein,NOUN,Verein
“,PUNCT,--
Fit,ADV,fit
und,CCONJ,und
Fun,PROPN,Fun
Marzahn,PROPN,Marzahn
e.,ADJ,e.
V,NOUN,V
”,PUNCT,”
.,PUNCT,--
lehrt,VERB,lehren
alle,DET,aller
Distanzen,NOUN,Distanz
und,CCONJ,und
Situationen,NOUN,Situation
eines,DET,ein
Kampfes,NOUN,Kampf
",",PUNCT,--
ob,SCONJ,ob
im,ADP,in
Stand,NOUN,Stand
",",PUNCT,--
am,ADP,an
Boden,NOUN,Boden
",",PUNCT,--
mit,ADP,mit
Tritten,NOUN,Tritt
",",PUNCT,--
Schlägen,NOUN,Schläg
",",PUNCT,--
Würfen,NOUN,Wurf
",",PUNCT,--
Hebeln,NOUN,Hebel
ebenso,ADV,ebenso
wie,ADP,wie
die,DET,der
Abwehr,NOUN,Abwehr
von,ADP,von
Messer,NOUN,Messer
und,CCONJ,und
Pistole,NOUN,Pistole
.,PUNCT,--
Diese,DET,dieser
Selbstverteidigungstechniken,NOUN,Selbstverteidigungstechnik
werden,AUX,werden
einfach,ADV,einfach
und,CCONJ,und
direkt,ADV,direkt
vermittelt,VERB,vermitteln
",",PUNCT,--
um,SCONJ,um
sie,PRON,sie
auch,ADV,auch
in,ADP,in
einer,DET,ein
Stresssituation,NOUN,Stresssituation
abrufen,VERB,abrufen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Übungsleiter,NOUN,Übungsleiter
Renz,PROPN,Renz
zeigt,VERB,zeigen
dabei,ADV,dabei
ebenfalls,ADV,ebenfalls
",",PUNCT,--
wie,SCONJ,wie
Alltagsgegenstände,NOUN,Alltagsgegenstand
in,ADP,in
der,DET,der
Selbstverteidigung,NOUN,Selbstverteidigung
angewendet,VERB,anwenden
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Die,DET,der
ersten,ADJ,erster
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
sind,AUX,sein
begeistert,ADV,begeistert
",",PUNCT,--
freuen,VERB,freuen
sich,PRON,sich
auf,ADP,auf
den,DET,der
nächsten,ADJ,nächster
Kurssamstag,NOUN,Kurssamstag
und,CCONJ,und
hoffen,VERB,hoffen
auf,ADP,auf
weitere,ADJ,weit
sportinteressierte,ADJ,sportinteressiert
Teilnehmer,NOUN,Teilnehmer
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.frauensporthalle.info,PROPN,www.frauensporthalle.info
