Token,PoS,Lemma
Neuer,ADJ,neu
Europabeauftragter,NOUN,Europabeauftragter
nimmt,VERB,nehmen
Arbeit,NOUN,Arbeit
auf,ADP,auf
"
",SPACE,"
"
Nach,ADP,nach
mehrjähriger,ADJ,mehrjährig
Vakanz,NOUN,Vakanz
hat,AUX,haben
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
seit,ADP,seit
dem,DET,der
01.07.2019,NOUN,01.07.2019
wieder,ADV,wieder
einen,DET,ein
Europabeauftragten,NOUN,Europabeauftragt
:,PUNCT,--
Künftig,ADV,künftig
wird,AUX,werden
Gunnar,PROPN,Gunnar
Betz,PROPN,Betz
die,DET,der
Europaaktivitäten,NOUN,Europaaktivitäte
des,DET,der
Bezirks,NOUN,Bezirk
koordinieren,VERB,koordinieren
und,CCONJ,und
neben,ADP,neben
der,DET,der
Bezirksverwaltung,NOUN,Bezirksverwaltung
allen,DET,aller
interessierten,ADJ,interessiert
Bürger*innen,NOUN,Bürger*inn
und,CCONJ,und
Akteuren,NOUN,Akteur
im,ADP,in
Bezirk,NOUN,Bezirk
als,ADP,als
Ansprechpartner,NOUN,Ansprechpartner
für,ADP,für
EU-Themen,NOUN,EU-Themen
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehen,VERB,stehen
.,PUNCT,--
Gunnar,PROPN,Gunnar
Betz,PROPN,Betz
",",PUNCT,--
der,PRON,der
nach,ADP,nach
seinem,DET,sein
Politikstudium,NOUN,Politikstudium
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
Paris,PROPN,Paris
und,CCONJ,und
Brügge,PROPN,Brügge
von,ADP,von
der,DET,der
Berliner,ADJ,Berliner
Energieagentur,NOUN,Energieagentur
kommt,VERB,kommen
",",PUNCT,--
sieht,VERB,sehen
seine,DET,sein
Hauptaufgabe,NOUN,Hauptaufgabe
darin,ADV,darin
",",PUNCT,--
für,ADP,für
Europa,PROPN,Europa
zu,PART,zu
sensibilisieren,VERB,sensibilisieren
",",PUNCT,--
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
zu,PART,zu
beraten,VERB,beraten
–,PUNCT,--
zu,ADP,zu
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
wie,CCONJ,wie
auch,ADV,auch
zu,ADP,zu
Fördermöglichkeiten,NOUN,Fördermöglichkeit
.,PUNCT,--
Die,DET,der
unterstützende,ADJ,unterstützend
Begleitung,NOUN,Begleitung
von,ADP,von
Projekten,NOUN,Projekt
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
EU-Förderprogramme,NOUN,EU-Förderprogramm
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
nutzbar,ADV,nutzbar
gemacht,VERB,machen
werden,AUX,werden
",",PUNCT,--
ist,AUX,sein
dabei,ADV,dabei
ein,DET,ein
wesentlicher,ADJ,wesentlich
Baustein,NOUN,Baustein
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ziel,NOUN,Ziel
meiner,DET,mein
Arbeit,NOUN,Arbeit
ist,AUX,sein
es,PRON,es
",",PUNCT,--
Europa,PROPN,Europa
auf,ADP,auf
der,DET,der
lokalen,ADJ,lokal
Ebene,NOUN,Ebene
sichtbar,ADV,sichtbar
und,CCONJ,und
erfahrbar,ADV,erfahrbar
zu,PART,zu
machen,VERB,machen
und,CCONJ,und
positiv,ADV,positiv
zu,PART,zu
besetzen,VERB,besetzen
–,PUNCT,--
zu,PART,zu
zeigen,VERB,zeigen
",",PUNCT,--
wo,SCONJ,wo
es,PRON,es
uns,PRON,uns
täglich,ADV,täglich
einen,DET,ein
konkreten,ADJ,konkret
Mehrwert,NOUN,Mehrwert
bringt,VERB,bringen
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Oliver,PROPN,Oliver
Schruoffeneger,PROPN,Schruoffeneger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Als,ADP,als
für,ADP,für
Europaangelegenheiten,NOUN,Europaangelegenheit
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
zuständiger,ADJ,zuständig
Stadtrat,NOUN,Stadtrat
freue,VERB,freuen
ich,PRON,ich
mich,PRON,sich
über,ADP,über
diese,DET,dieser
kompetente,ADJ,kompetent
Verstärkung,NOUN,Verstärkung
.,PUNCT,--
Ich,PRON,ich
erhoffe,VERB,erhoffen
mir,PRON,mir
nicht,PART,nicht
nur,ADV,nur
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
Bezirksamtsbeschlusses,NOUN,Bezirksamtsbeschlus
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
die,DET,der
Europakompetenz,NOUN,Europakompetenz
der,DET,der
Bezirksverwaltung,NOUN,Bezirksverwaltung
gestärkt,VERB,stärken
werden,AUX,werden
soll,AUX,sollen
",",PUNCT,--
u.a.,NOUN,u.a.
durch,ADP,durch
EU-bezogene,ADJ,EU-bezogen
Fortbildungen,NOUN,Fortbildung
und,CCONJ,und
Hospitationen,NOUN,Hospitation
in,ADP,in
Partnerverwaltungen,NOUN,Partnerverwaltunge
anderer,ADJ,anderer
europäischer,ADJ,europäisch
Städte,NOUN,Stadt
für,ADP,für
die,DET,der
Mitarbeiter*innen,NOUN,Mitarbeiter*inn
.,PUNCT,--
Zudem,ADV,zudem
ist,AUX,sein
es,PRON,es
wichtig,ADV,wichtig
",",PUNCT,--
die,DET,der
Bedeutung,NOUN,Bedeutung
Europas,PROPN,Europa
auch,ADV,auch
nach,ADP,nach
der,DET,der
Europawahl,NOUN,Europawahl
im,ADP,in
Bewusstsein,NOUN,Bewusstsein
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
zu,PART,zu
halten,VERB,halten
.,PUNCT,--
Hierzu,ADV,hierzu
soll,AUX,sollen
es,PRON,es
u.,ADP,u.
a.,PRON,a.
eine,DET,ein
eigene,ADJ,eigen
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
geben,VERB,geben
",",PUNCT,--
die,DET,der
aktuelle,ADJ,aktuell
",",PUNCT,--
bezirksrelevante,ADJ,bezirksrelevant
europäische,ADJ,europäisch
Themen,NOUN,Thema
aufgreift,VERB,aufgreifen
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Gunnar,PROPN,Gunnar
Betz,PROPN,Betz
",",PUNCT,--
Europabeauftragter,NOUN,Europabeauftragter
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
9029,NUM,9029
-,PUNCT,-
12007,NUM,12007
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
europa@charlottenburg-wilmersdorf.de,PROPN,europa@charlottenburg-wilmersdorf.de
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
