Token,PoS,Lemma
Schülerinnen-,X,Schülerinne
und,CCONJ,und
Schülerhaushalt,NOUN,Schülerhaushalt
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
:,PUNCT,--
Vier,NUM,vier
Schulen,NOUN,Schule
partizipieren,VERB,partizipieren
"
",SPACE,"
"
Vier,NUM,vier
Schulen,NOUN,Schule
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
erhalten,VERB,erhalten
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
jeweils,ADV,jeweils
2.250,NUM,2.250
Euro,NOUN,Euro
aus,ADP,aus
dem,DET,der
Schülerinnen-,X,Schülerinnen
und,CCONJ,und
Schülerhaushalt,NOUN,Schülerhaushalt
.,PUNCT,--
An,ADP,an
der,DET,der
Edison-Grundschule,PROPN,Edison-Grundschule
",",PUNCT,--
dem,DET,der
Archenhold-Gymnasium,NOUN,Archenhold-Gymnasium
",",PUNCT,--
der,DET,der
Isaac-Newton-Schule,NOUN,Isaac-Newton-Schule
und,CCONJ,und
der,DET,der
Sophie-Brahe-Gemeinschaftsschule,PROPN,Sophie-Brahe-Gemeinschaftsschule
dürfen,AUX,dürfen
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
nun,ADV,nun
selbständig,ADV,selbständig
entscheiden,VERB,entscheiden
",",PUNCT,--
welche,DET,welcher
Projekte,NOUN,Projekt
an,ADP,an
ihrer,DET,ihr
Schule,NOUN,Schule
mit,ADP,mit
den,DET,der
zusätzlichen,ADJ,zusätzlich
finanziellen,ADJ,finanziell
Mitteln,NOUN,Mittel
umgesetzt,VERB,umsetzen
werden,AUX,werden
.,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
hat,AUX,haben
auf,ADP,auf
Initiative,NOUN,Initiative
von,ADP,von
Bezirksstadträtin,NOUN,Bezirksstadträtin
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
am,ADP,an
Schülerinnen-,X,Schülerinnen
und,CCONJ,und
Schülerhaushalt,NOUN,Schülerhaushalt
teilgenommen,VERB,teilnehmen
.,PUNCT,--
„,PUNCT,--
Es,PRON,es
haben,AUX,haben
sich,PRON,sich
gleich,ADV,gleich
zwölf,NUM,zwölf
Schulen,NOUN,Schule
aus,ADP,aus
unserem,DET,unser
Bezirk,NOUN,Bezirk
beworben,VERB,beworben
",",PUNCT,--
davon,ADV,davon
sechs,NUM,sechs
Grundschulen,NOUN,Grundschule
“,PUNCT,--
",",PUNCT,--
berichtet,VERB,berichten
Bezirksstadträtin,PROPN,Bezirksstadträtin
Flader,PROPN,Flader
",",PUNCT,--
„,PUNCT,--
Mich,PRON,mich
hat,VERB,haben
vor,ADP,vor
allem,PRON,alle
das,DET,der
hohe,ADJ,hoch
Interesse,NOUN,Interesse
der,DET,der
Schulen,NOUN,Schule
an,ADP,an
dem,DET,der
Projekt,NOUN,Projekt
sehr,ADV,sehr
beeindruckt,VERB,beeindrucken
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Auswahlkommission,NOUN,Auswahlkommission
aus,ADP,aus
Vertretern,NOUN,Vertreter
des,DET,der
Schulamts,NOUN,Schulamt
",",PUNCT,--
der,PRON,der
Regionalen,NOUN,Regionale
Schulaufsicht,NOUN,Schulaufsicht
",",PUNCT,--
einer,DET,ein
Elternvertreterin,NOUN,Elternvertreterin
",",PUNCT,--
der,DET,der
Vorsitzenden,NOUN,vorsitzend
des,DET,der
Bezirks-Schülerausschusses,NOUN,Bezirks-Schülerausschuss
und,CCONJ,und
der,DET,der
Servicestelle,NOUN,Servicestelle
Jugendbeteiligung,NOUN,Jugendbeteiligung
hatten,AUX,haben
es,PRON,es
bei,ADP,bei
der,DET,der
Auswahl,NOUN,Auswahl
deshalb,ADV,deshalb
nicht,PART,nicht
