Token,PoS,Lemma
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
erhält,VERB,erhalten
Förderbescheid,NOUN,Förderbescheid
für,ADP,für
wichtige,ADJ,wichtig
Anbindung,NOUN,Anbindung
der,DET,der
Gewerbegebiete,NOUN,Gewerbegebiet
zwischen,ADP,zwischen
Landsberger,NOUN,Landsberger
Allee,PROPN,Allee
und,CCONJ,und
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
hat,AUX,haben
im,ADP,in
April,NOUN,April
2014,NUM,2014
einen,DET,ein
Förderbescheid,NOUN,Förderbescheid
für,ADP,für
Infrastrukturmaßnahmen,NOUN,Infrastrukturmaßnahmen
aus,ADP,aus
der,DET,der
„,PUNCT,--
Gemeinschaftsaufgabe,NOUN,Gemeinschaftsaufgabe
zur,ADP,zu
Verbesserung,NOUN,Verbesserung
der,DET,der
regionalen,ADJ,regional
Wirtschafstruktur,NOUN,Wirtschafstruktur
/,PUNCT,--
GRW,PROPN,GRW
“,PUNCT,--
über,ADP,über
"3,3",NUM,"3,3"
Millionen,NOUN,Million
Euro,NOUN,Euro
zum,ADP,zu
Bau,NOUN,Bau
einer,DET,ein
Verbindungsstraße,NOUN,Verbindungsstraße
zwischen,ADP,zwischen
der,DET,der
Beilsteiner,ADJ,Beilsteiner
Straße,NOUN,Straße
und,CCONJ,und
dem,DET,der
Pyramidenring,NOUN,Pyramidenring
in,ADP,in
Marzahn,PROPN,Marzahn
erhalten,VERB,erhalten
.,PUNCT,--
(,PUNCT,--
Zeichnung,NOUN,Zeichnung
als,ADP,als
Anlage,NOUN,Anlage
),PUNCT,--
„,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
eines,PRON,einer
unserer,DET,unser
größten,ADJ,groß
Gewerbegebiete,NOUN,Gewerbegebiet
im,ADP,in
Bezirk,NOUN,Bezirk
wesentlich,ADV,wesentlich
besser,ADV,gut
erreichbar,ADV,erreichbar
sein,AUX,sein
und,CCONJ,und
ermöglicht,VERB,ermöglichen
somit,ADV,somit
weitere,ADJ,weit
Ansiedlungen,NOUN,Ansiedlung
in,ADP,in
diesem,DET,dieser
Bereich,NOUN,Bereich
“,PUNCT,--
",",PUNCT,--
so,ADV,so
der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
heute,ADV,heute
.,PUNCT,--
Die,DET,der
Baumaßnahme,NOUN,Baumaßnahme
wird,AUX,werden
im,ADP,in
Jahr,NOUN,Jahr
2015,NUM,2015
begonnen,VERB,beginnen
und,CCONJ,und
bis,ADP,bis
Anfang,NOUN,Anfang
2017,NUM,2017
dauern,VERB,dauern
und,CCONJ,und
eine,DET,ein
wichtige,ADJ,wichtig
Lücke,NOUN,Lücke
zwischen,ADP,zwischen
dem,DET,der
Gewerbegebiet,NOUN,Gewerbegebiet
und,CCONJ,und
einer,DET,ein
direkten,ADJ,direkt
Anbindung,NOUN,Anbindung
an,ADP,an
die,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
schließen,VERB,schließen
.,PUNCT,--
Die,DET,der
Abteilung,NOUN,Abteilung
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
hatte,AUX,haben
sich,PRON,sich
intensiv,ADV,intensiv
um,ADP,um
die,DET,der
finanziellen,ADJ,finanziell
Mittel,NOUN,Mittel
bemüht,VERB,bemühen
und,CCONJ,und
für,ADP,für
die,DET,der
sehr,ADV,sehr
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
bei,ADP,bei
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Technologie,NOUN,Technologie
und,CCONJ,und
Forschung,NOUN,Forschung
bedankt,VERB,bedanken
.,PUNCT,--
Der,DET,der
Regionalleiter,NOUN,Regionalleiter
der,DET,der
DIBAG,PROPN,DIBAG
Industriebau,NOUN,Industriebau
AG,NOUN,AG
",",PUNCT,--
Herr,NOUN,Herr
Christoph,PROPN,Christoph
Paczkowski,PROPN,Paczkowski
",",PUNCT,--
erklärte,VERB,erklären
dazu,ADV,dazu
heute,ADV,heute
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
sehr,ADV,sehr
über,ADP,über
diese,DET,dieser
Infrastrukturverbesserung,NOUN,Infrastrukturverbesserung
.,PUNCT,--
Die,DET,der
dort,ADV,dort
ansässigen,ADJ,ansässig
Unternehmen,NOUN,Unternehmen
erhalten,VERB,erhalten
so,ADV,so
eine,DET,ein
wesentlich,ADV,wesentlich
bessere,ADJ,gut
Anbindung,NOUN,Anbindung
an,ADP,an
die,DET,der
Landsberger,NOUN,Landsberger
Allee,NOUN,Allee
",",PUNCT,--
der,DET,der
Standort,NOUN,Standort
insgesamt,ADV,insgesamt
wird,AUX,werden
deutlich,ADV,deutlich
aufgewertet,VERB,aufwerten
“,PUNCT,--
.,PUNCT,--
Die,DET,der
DIBAG,PROPN,DIBAG
/,PUNCT,--
Doblinger,ADJ,Doblinger
Gruppe,NOUN,Gruppe
betreibt,VERB,betreiben
in,ADP,in
diesem,DET,dieser
Gebiet,NOUN,Gebiet
den,DET,der
Gewerbepark,NOUN,Gewerbepark
„,PUNCT,--
marzahn-impuls,PROPN,marzahn-impuls
“,PUNCT,--
in,ADP,in
