Token,PoS,Lemma
7.,ADJ,7.
Fachgespräch,NOUN,Fachgespräch
des,DET,der
Verbandes,NOUN,Verband
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
für,ADP,für
soziales,ADJ,sozial
Wohnen,NOUN,wohnen
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
–,PUNCT,--
IRRE,PROPN,IRRE
gut,ADV,gut
Wohnen,NOUN,wohnen
für,ADP,für
ALLE,PROPN,ALLE
!,PUNCT,--
e.,ADJ,e.
V,NOUN,V
“,PUNCT,--
"
",SPACE,"
"
Der,DET,der
Verband,NOUN,Verband
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
für,ADP,für
soziales,ADJ,sozial
Wohnen,NOUN,wohnen
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
–,PUNCT,--
IRRE,PROPN,IRRE
gut,ADV,gut
Wohnen,NOUN,wohnen
für,ADP,für
ALLE,PROPN,ALLE
!,PUNCT,--
e.V.,NOUN,e.V.
“,PUNCT,--
steht,VERB,stehen
für,ADP,für
einen,DET,ein
offenen,ADJ,offen
",",PUNCT,--
dialogorientierten,ADJ,dialogorientiert
Austausch,NOUN,Austausch
zwischen,ADP,zwischen
Akteuren,NOUN,Akteur
der,DET,der
psychosozialen,ADJ,psychosozial
Hilfe,NOUN,Hilfe
",",PUNCT,--
der,DET,der
Bezirksverwaltung,NOUN,Bezirksverwaltung
und,CCONJ,und
der,DET,der
Wohnungswirtschaft,NOUN,Wohnungswirtschaft
.,PUNCT,--
Der,DET,der
Verband,NOUN,Verband
ist,AUX,sein
ein,DET,ein
Zusammenschluss,NOUN,Zusammenschluss
von,ADP,von
Trägern,NOUN,Träger
der,DET,der
psychosozialen,ADJ,psychosozial
Hilfe,NOUN,Hilfe
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
unterstützen,VERB,unterstützen
sie,PRON,sie
ihre,DET,ihr
Klient_innen,NOUN,Klient_innen
dabei,ADV,dabei
",",PUNCT,--
eine,DET,ein
eigene,ADJ,eigen
Wohnung,NOUN,Wohnung
zu,PART,zu
finden,VERB,finden
",",PUNCT,--
was,PRON,wer
sich,PRON,sich
durch,ADP,durch
den,DET,der
enormen,ADJ,enorm
Druck,NOUN,Druck
auf,ADP,auf
dem,DET,der
Wohnungsmarkt,NOUN,Wohnungsmarkt
und,CCONJ,und
die,DET,der
geringe,ADJ,gering
Anzahl,NOUN,Anzahl
an,ADP,an
Sozialwohnungen,NOUN,Sozialwohnung
schwierig,ADV,schwierig
gestaltet,VERB,gestalten
.,PUNCT,--
Um,SCONJ,um
sich,PRON,sich
dieser,DET,dieser
Thematik,NOUN,Thematik
anzunähern,VERB,annähern
",",PUNCT,--
finden,VERB,finden
regelmäßige,ADJ,regelmäßig
Fachgespräche,NOUN,Fachgespräch
statt,ADV,statt
",",PUNCT,--
zu,ADP,zu
denen,PRON,der
Vertreter_innen,NOUN,vertreter_inner
der,DET,der
Wohnungswirtschaft,NOUN,Wohnungswirtschaft
eingeladen,VERB,einladen
sind,AUX,sein
",",PUNCT,--
um,SCONJ,um
die,DET,der
unterschiedlichen,ADJ,unterschiedlich
Perspektiven,NOUN,Perspektive
auf,ADP,auf
das,DET,der
gleiche,ADJ,gleich
Thema,NOUN,Thema
zu,PART,zu
diskutieren,VERB,diskutieren
.,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
19.,ADJ,19.
März,NOUN,März
2019,NUM,2019
",",PUNCT,--
fand,VERB,finden
erneut,ADV,erneut
ein,DET,ein
Fachgespräch,NOUN,Fachgespräch
mit,ADP,mit
dem,DET,der
Fokus,NOUN,Fokus
auf,ADP,auf
besondere,ADJ,besonderer
Wohnformen,NOUN,Wohnformen
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Teilnehmer_innen,NOUN,Teilnehmer_innen
diskutierten,VERB,diskutieren
das,DET,der
Ergebnis,NOUN,Ergebnis
einer,DET,ein
bezirksweiten,ADJ,bezirksweit
Abfrage,NOUN,Abfrage
zum,ADP,zu
Wohnraumbedarf,NOUN,Wohnraumbedarf
psychisch,ADV,psychisch
kranker,ADV,krank
",",PUNCT,--
suchtkranker,NOUN,Suchtkranker
und,CCONJ,und
geistig,ADV,geistig
behinderter,ADJ,behindert
Menschen,NOUN,Mensch
und,CCONJ,und
tauschten,VERB,tauschen
sich,PRON,sich
über,ADP,über
die,DET,der
jeweiligen,ADJ,jeweilig
Positionen,NOUN,Position
",",PUNCT,--
Handlungsspielräume,NOUN,Handlungsspielraum
und,CCONJ,und
Handlungsoptionen,NOUN,Handlungsoption
aus,ADP,aus
.,PUNCT,--
Danach,ADV,danach
ist,AUX,sein
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
wohnungssuchenden,ADJ,wohnungssuchend
Menschen,NOUN,Mensch
des,DET,der
o.g.,PUNCT,o.g.
Personenkreises,NOUN,Personenkreises
von,ADP,von
273,NUM,273
im,ADP,in
April,NOUN,April
2015,NUM,2015
auf,ADP,auf
336,NUM,336
im,ADP,in
November,NOUN,November
2018,NUM,2018
gestiegen,VERB,steigen
.,PUNCT,--
Von,ADP,von
ihnen,PRON,ihnen
waren,AUX,sein
80,NUM,80
%,NOUN,%
wohnungslos,ADV,wohnungslos
",",PUNCT,--
d.h.,PUNCT,d.h.
in,ADP,in
alternativen,ADJ,alternativ
Wohnformen,NOUN,Wohnform
lebend,ADV,lebend
(,PUNCT,--
Eingliederungshilfe,NOUN,Eingliederungshilfe
",",PUNCT,--
Einrichtungen,NOUN,Einrichtung
der,DET,der
Wohnungslosenhilfe,NOUN,Wohnungslosenhilfe
",",PUNCT,--
längerfristig,ADV,längerfristig
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
oder,CCONJ,oder
bei,ADP,bei
Familienangehörigen,NOUN,Familienangehöriger
",",PUNCT,--
Freunden,NOUN,Freund
",",PUNCT,--
Bekannten,NOUN,bekannte
),PUNCT,--
.,PUNCT,--
In,ADP,in
20,NUM,20
%,NOUN,%
der,DET,der
Fälle,NOUN,Fall
bestand,VERB,bestehen
trotz,ADP,trotz
eigener,ADJ,eigen
Wohnung,NOUN,Wohnung
ein,DET,ein
Wohnungsbedarf,NOUN,Wohnungsbedarf
",",PUNCT,--
bspw.,ADP,bspw.
durch,ADP,durch
eine,DET,ein
bereits,ADV,bereits
ausgesprochene,ADJ,ausgesprochen
Kündigung,NOUN,Kündigung
",",PUNCT,--
eine,DET,ein
gewaltgeprägte,ADJ,gewaltgeprägt
Wohnsituation,NOUN,Wohnsituation
oder,CCONJ,oder
durch,ADP,durch
