Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
verletzt,VERB,verletzen
sich,PRON,sich
bei,ADP,bei
Sturz,NOUN,Sturz
"
",SPACE,"
"
Nr.,NOUN,Nr.
1169,NUM,1169
In,ADP,in
Schöneberg,PROPN,Schöneberg
kam,VERB,kommen
es,PRON,es
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
zu,ADP,zu
einem,DET,ein
sogenannten,ADJ,sogenannter
Alleinunfall,NOUN,Alleinunfall
eines,DET,ein
Fahrradfahrers,NOUN,Fahrradfahrer
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,Befuhr
der,DET,der
67-Jährige,NOUN,67-Jährige
gegen,ADP,gegen
15.30,NUM,15.30
Uhr,NOUN,Uhr
den,DET,der
Radweg,NOUN,Radweg
der,DET,der
Lotte-Laserstein-Straße,PROPN,Lotte-Laserstein-Straße
in,ADP,in
Richtung,NOUN,Richtung
Hildegard-Knef-Platz,NOUN,Hildegard-Knef-Platz
und,CCONJ,und
stürzte,VERB,stürzen
aus,ADP,aus
noch,ADV,noch
nicht,PART,nicht
bekannten,ADJ,bekannt
Gründen,NOUN,Grund
.,PUNCT,--
Dabei,ADV,dabei
verletzte,VERB,verletzen
sich,PRON,sich
der,DET,der
Radfahrer,NOUN,Radfahrer
am,ADP,an
Kopf,NOUN,Kopf
und,CCONJ,und
wurde,AUX,werden
von,ADP,von
alarmierten,ADJ,alarmiert
Rettungskräften,NOUN,Rettungskräfte
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Andere,ADJ,anderer
Personen,NOUN,Person
waren,AUX,sein
nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
an,ADP,an
dem,DET,der
Sturzgeschehen,NOUN,Sturzgeschehen
nicht,PART,nicht
beteiligt,VERB,beteiligen
.,PUNCT,--
