Token,PoS,Lemma
Fußgängerin,NOUN,Fußgängerin
nach,ADP,nach
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1863,NUM,1863
Gestern,NOUN,Gestern
Vormittag,NOUN,Vormittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Lichterfelde,NOUN,Lichterfelde
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
eine,DET,ein
Fußgängerin,NOUN,Fußgängerin
verletzt,VERB,verletzen
wurde,AUX,werden
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Zeugenaussagen,NOUN,Zeugenaussage
befuhr,VERB,befuhr
ein,DET,ein
78-jähriger,ADJ,78-jährig
Mann,NOUN,Mann
gegen,ADP,gegen
11.15,NUM,11.15
Uhr,NOUN,Uhr
mit,ADP,mit
seinem,DET,sein
Pkw,NOUN,Pkw
die,DET,der
Siemensstraße,NOUN,Siemensstraße
aus,ADP,aus
Richtung,NOUN,Richtung
Gärtnerstraße,PROPN,Gärtnerstraße
kommend,ADV,kommend
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Wiesenweg,PROPN,Wiesenweg
",",PUNCT,--
als,ADP,als
eine,DET,ein
25-jährige,ADJ,25-jährig
Frau,NOUN,Frau
zu,ADP,zu
diesem,DET,dieser
Zeitpunkt,NOUN,Zeitpunkt
den,DET,der
dortigen,ADJ,dortig
Fußgängerüberweg,NOUN,Fußgängerüberweg
überquert,VERB,überqueren
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Der,DET,der
78-Jährige,NOUN,78-Jährige
konnte,AUX,können
einen,DET,ein
Zusammenstoß,NOUN,Zusammenstoß
nicht,PART,nicht
mehr,ADV,mehr
verhindern,VERB,verhindern
.,PUNCT,--
Die,DET,der
junge,ADJ,jung
Frau,NOUN,Frau
erlitt,VERB,erleiden
Verletzungen,NOUN,Verletzung
am,ADP,an
Oberarm,NOUN,Oberarm
",",PUNCT,--
am,ADP,an
Becken,NOUN,Becken
sowie,CCONJ,sowie
am,ADP,an
Schienbein,NOUN,Schienbein
und,CCONJ,und
wurde,AUX,werden
von,ADP,von
Rettungskräften,NOUN,Rettungskräfte
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
.,PUNCT,--
