Token,PoS,Lemma
Nach,ADP,nach
Stichverletzung,NOUN,Stichverletzung
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
operiert,VERB,operieren
"
",SPACE,"
"
Nr.,NOUN,Nr.
0444,NUM,0444
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
erlitt,VERB,erleiden
in,ADP,in
Mitte,NOUN,Mitte
ein,DET,ein
Mann,NOUN,Mann
eine,DET,ein
Stichverletzung,NOUN,Stichverletzung
.,PUNCT,--
Nach,ADP,nach
bisherigen,ADJ,bisherig
Erkenntnissen,NOUN,Erkenntnis
geriet,VERB,geraten
der,DET,der
28-Jährige,NOUN,28-Jährige
gegen,ADP,gegen
1.20,NUM,1.20
Uhr,NOUN,Uhr
im,ADP,in
Weinbergsweg,NOUN,Weinbergsweg
mit,ADP,mit
einem,DET,ein
unbekannt,ADV,unbekannt
gebliebenen,ADJ,geblieben
Mann,NOUN,Mann
in,ADP,in
einen,DET,ein
Konflikt,NOUN,Konflikt
.,PUNCT,--
Der,DET,der
Unbekannte,NOUN,unbekannte
soll,AUX,sollen
dann,ADV,dann
",",PUNCT,--
gemäß,ADP,gemäß
Zeugen,NOUN,Zeuge
",",PUNCT,--
kurz,ADV,kurz
bevor,SCONJ,bevor
er,PRON,er
den,DET,der
später,ADV,spät
Verletzen,NOUN,Verletz
zu,ADP,zu
Boden,NOUN,Boden
brachte,VERB,bringen
",",PUNCT,--
einen,DET,ein
Stich,NOUN,Stich
mit,ADP,mit
Worten,NOUN,Wort
angedroht,VERB,androhen
haben,AUX,haben
.,PUNCT,--
Anschließen,NOUN,Anschließe
floh,VERB,fliehen
der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
in,ADP,in
Richtung,NOUN,Richtung
U-Bahnhof,NOUN,U-Bahnhof
Rosenthaler,ADJ,Rosenthaler
Platz,NOUN,Platz
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
stellten,VERB,stellen
kurze,ADJ,kurz
Zeit,NOUN,Zeit
später,ADV,spät
den,DET,der
auf,ADP,auf
dem,DET,der
Boden,NOUN,Boden
Liegenden,PROPN,Liegenden
mit,ADP,mit
einer,DET,ein
Stichverletzung,NOUN,Stichverletzung
in,ADP,in
der,DET,der
rechten,ADJ,rechter
Köperhälfte,NOUN,Köperhälfte
fest,ADV,fest
.,PUNCT,--
Der,DET,der
28-Jährige,NOUN,28-Jährige
verblieb,VERB,verbleiben
nach,ADP,nach
sofortiger,ADJ,sofortig
Operation,NOUN,Operation
stationär,ADV,stationär
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
die,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
zuständigen,ADJ,zuständig
Polizeidirektion,NOUN,Polizeidirektion
übernommen,VERB,übernehmen
.,PUNCT,--
