Token,PoS,Lemma
Schwerer,NOUN,schwer
Autounfall,NOUN,Autounfall
–,PUNCT,-
Frau,NOUN,Frau
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
"
",SPACE,"
"
Nr.,NOUN,Nr.
1297,NUM,1297
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
ereignete,VERB,ereignen
sich,PRON,sich
in,ADP,in
Gesundbrunnen,NOUN,Gesundbrunn
ein,DET,ein
schwerer,ADJ,schwer
Verkehrsunfall,NOUN,Verkehrsunfall
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
war,AUX,sein
ein,DET,ein
47-jähriger,ADJ,47-jährig
Autofahrer,NOUN,Autofahrer
mit,ADP,mit
seinem,DET,sein
Wagen,NOUN,Wagen
um,ADP,um
kurz,ADV,kurz
vor,ADP,vor
17,NUM,17
Uhr,NOUN,Uhr
auf,ADP,auf
der,DET,der
Brunnenstraße,NOUN,Brunnenstraße
unterwegs,ADV,unterwegs
",",PUNCT,--
wollte,AUX,wollen
wenden,VERB,wenden
und,CCONJ,und
nutzte,VERB,nutzen
dazu,ADV,dazu
den,DET,der
vorhandenen,ADJ,vorhanden
Durchbruch,NOUN,Durchbruch
der,DET,der
Mittelinsel,NOUN,Mittelinsel
auf,ADP,auf
Höhe,NOUN,Höhe
der,DET,der
Hausnummer,NOUN,Hausnummer
104.,ADJ,104.
Eine,DET,ein
hinter,ADP,hinter
ihm,PRON,ihm
ebenfalls,ADV,ebenfalls
mit,ADP,mit
einem,DET,ein
Auto,NOUN,Auto
fahrende,ADJ,fahrend
56-Jährige,NOUN,56-Jährige
wich,VERB,weichen
daraufhin,ADV,daraufhin
nach,ADP,nach
rechts,ADV,rechts
aus,ADP,aus
und,CCONJ,und
touchierte,VERB,touchieren
dabei,ADV,dabei
das,DET,der
Heck,NOUN,Heck
des,DET,der
Wendenden,NOUN,Wendenden
.,PUNCT,--
Anschließend,ADV,anschließend
wechselte,VERB,wechseln
sie,PRON,sie
auf,ADP,auf
den,DET,der
rechten,ADJ,rechter
Fahrstreifen,NOUN,Fahrstreifen
und,CCONJ,und
stieß,VERB,stoßen
dabei,ADV,dabei
mit,ADP,mit
dem,DET,der
Pkw,NOUN,Pkw
eines,DET,ein
70-Jährigen,NOUN,70-Jährigen
zusammen,ADV,zusammen
.,PUNCT,--
Die,DET,der
56-Jährige,NOUN,56-Jährige
erlitt,VERB,erleiden
schwere,ADJ,schwer
Kopfverletzungen,NOUN,Kopfverletzunge
und,CCONJ,und
war,AUX,sein
zeitweise,ADV,zeitweise
nicht,PART,nicht
ansprechbar,ADV,ansprechbar
.,PUNCT,--
Sie,PRON,sie
kam,VERB,kommen
mit,ADP,mit
einem,DET,ein
alarmierten,ADJ,alarmiert
Rettungswagen,NOUN,Rettungswag
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
zur,ADP,zu
Behandlung,NOUN,Behandlung
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Alle,DET,aller
anderen,ADJ,anderer
Unfallbeteiligten,NOUN,Unfallbeteiligt
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,PROPN,Norden
),PUNCT,--
hat,AUX,haben
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
Unfall,NOUN,Unfall
übernommen,VERB,übernehmen
.,PUNCT,--
