Token,PoS,Lemma
Vereinsjubiläum,NOUN,Vereinsjubiläum
des,DET,der
Fördervereins,NOUN,Förderverein
Lankwitzer,NOUN,Lankwitzer
Werkstätten,NOUN,Werkstätte
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
nimmt,VERB,nehmen
Bürgermeister,NOUN,Bürgermeister
Reinhard,PROPN,Reinhard
Naumann,PROPN,Naumann
um,ADP,um
17,NUM,17
Uhr,NOUN,Uhr
an,ADP,an
dem,DET,der
10-jährigen,ADJ,10-jährig
Vereinsjubiläum,NOUN,Vereinsjubiläum
des,DET,der
Fördervereins,NOUN,Förderverein
Lankwitzer,ADJ,Lankwitzer
Werkstätten,NOUN,Werkstätte
im,ADP,in
Kunstwerk,NOUN,Kunstwerk
Blisse,NOUN,Blisse
",",PUNCT,--
Blissestraße,PROPN,Blissestraße
14,NUM,14
in,ADP,in
10713,NUM,10713
Berlin,PROPN,Berlin
",",PUNCT,--
teil,ADV,teil
.,PUNCT,--
Der,DET,der
Förderverein,NOUN,Förderverein
Lankwitzer,NOUN,Lankwitzer
Werkstätten,NOUN,Werkstätte
wurde,AUX,werden
am,ADP,an
25.,ADJ,25.
November,NOUN,November
2009,NUM,2009
gegründet,VERB,gründen
",",PUNCT,--
der,PRON,der
die,DET,der
Interessen,NOUN,Interesse
",",PUNCT,--
Wünsche,NOUN,Wunsch
und,CCONJ,und
Bedürfnisse,NOUN,Bedürfnis
der,DET,der
Beschäftigten,NOUN,beschäftigter
der,DET,der
Werkstätten,NOUN,Werkstatt
unterstützt,VERB,unterstützen
.,PUNCT,--
Sie,PRON,sie
gehört,VERB,gehören
dem,DET,der
FSD,PROPN,FSD
Lwerk,NOUN,Lwerk
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
gGmbH,NOUN,gGmbH
an,ADP,an
",",PUNCT,--
ein,DET,ein
gemeinnütziges,ADJ,gemeinnützig
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
die,PRON,der
eine,DET,ein
Werkstatt,NOUN,Werkstatt
für,ADP,für
behinderte,ADJ,behindert
Menschen,NOUN,Mensch
betreibt,VERB,betreiben
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Werkstatt,NOUN,Werkstatt
können,AUX,können
alle,PRON,aller
eine,DET,ein
Arbeit,NOUN,Arbeit
nachgehen,VERB,nachgehen
und,CCONJ,und
unterschiedliche,ADJ,unterschiedlich
Berufe,NOUN,Beruf
erlernen,VERB,erlernen
",",PUNCT,--
die,PRON,der
ihnen,PRON,ihnen
Spaß,NOUN,Spaß
macht,VERB,machen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
der,DET,der
FSD,PROPN,FSD
Lwerk,NOUN,Lwerk
Berlin,PROPN,Berlin
Brandenburg,PROPN,Brandenburg
gGmbH,NOUN,gGmbH
Im,ADP,in
Auftrag,NOUN,Auftrag
Duong,PROPN,Duong
