Token,PoS,Lemma
Fahrbahnflächeninstandsetzung,NOUN,Fahrbahnflächeninstandsetzung
in,ADP,in
der,DET,der
Veitstraße,NOUN,Veitstraße
zwischen,ADP,zwischen
Berliner,ADJ,Berliner
Straße,NOUN,Straße
und,CCONJ,und
Medebacher,ADJ,Medebacher
Weg,NOUN,Weg
im,ADP,in
Ortsteil,NOUN,Ortsteil
Tegel,PROPN,Tegel
"
",SPACE,"
"
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
des,DET,der
Bezirks,NOUN,Bezirk
Reinickendorf,PROPN,Reinickendorf
von,ADP,von
Berlin,PROPN,Berlin
plant,VERB,planen
den,DET,der
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
der,DET,der
Fahrbahnflächeninstandsetzung,NOUN,Fahrbahnflächeninstandsetzung
in,ADP,in
der,DET,der
Veitstraße,NOUN,Veitstraße
zwischen,ADP,zwischen
Berliner,ADJ,Berliner
Straße,NOUN,Straße
und,CCONJ,und
Veitstraße,PROPN,Veitstraße
6,NUM,6
A,NOUN,A
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
02.,ADJ,02.
März,NOUN,März
2020,NUM,2020
bis,ADP,bis
30.,ADJ,30.
April,NOUN,April
2020.,PUNCT,2020.
Es,PRON,es
ist,AUX,sein
geplant,VERB,planen
",",PUNCT,--
die,DET,der
vorhandene,ADJ,vorhanden
Fahrbahnfläche,NOUN,Fahrbahnfläch
grundhaft,NOUN,Grundhaft
aufzunehmen,VERB,aufnehmen
und,CCONJ,und
in,ADP,in
Asphaltbauweise,NOUN,Asphaltbauweise
auf,ADP,auf
einer,DET,ein
Fläche,NOUN,Fläche
von,ADP,von
ca.,ADV,ca.
1400,NUM,1400
m²,NOUN,m²
wieder,ADV,wieder
neu,ADV,neu
herzustellen,VERB,herstellen
.,PUNCT,--
Die,DET,der
Gehwegbereiche,NOUN,Gehwegbereich
sind,AUX,sein
von,ADP,von
dieser,DET,dieser
Baumaßnahme,NOUN,Baumaßnahme
nicht,PART,nicht
betroffen,VERB,betreffen
.,PUNCT,--
Die,DET,der
Zufahrt,NOUN,Zufahrt
für,ADP,für
Rettungsfahrzeuge,NOUN,Rettungsfahrzeug
und,CCONJ,und
Feuerwehr,NOUN,Feuerwehr
ist,AUX,sein
jeder,DET,jeder
Zeit,NOUN,Zeit
sichergestellt,VERB,sicherstellen
.,PUNCT,--
Während,ADP,während
der,DET,der
Arbeiten,NOUN,Arbeit
im,ADP,in
2.,ADJ,2.
Bauabschnitt,NOUN,Bauabschnitt
ist,AUX,sein
die,DET,der
Umfahrung,NOUN,Umfahrung
der,DET,der
Baustelle,NOUN,Baustelle
über,ADP,über
Berliner,ADJ,Berliner
Straße,NOUN,Straße
",",PUNCT,--
Schlieperstraße,PROPN,Schlieperstraße
",",PUNCT,--
Treskowstraße,NOUN,Treskowstraße
möglich,ADV,möglich
.,PUNCT,--
Die,DET,der
Baukosten,NOUN,Baukoste
werden,AUX,werden
aus,ADP,aus
dem,DET,der
Sonderprogramm,NOUN,Sonderprogramm
„,PUNCT,--
Lärmminderung,NOUN,Lärmminderung
“,PUNCT,--
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
finanziert,VERB,finanzieren
.,PUNCT,--
