Token,PoS,Lemma
Neue,ADJ,neu
Ideen,NOUN,Idee
für,ADP,für
Neukölln,PROPN,Neukölln
–,PUNCT,--
Bezirksamt,NOUN,Bezirksamt
startet,VERB,starten
Bürgerhaushalt,NOUN,Bürgerhaushalt
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
hat,AUX,haben
den,DET,der
Ideenaufruf,NOUN,Ideenaufruf
für,ADP,für
den,DET,der
Bezirkshaushalt,NOUN,Bezirkshaushalt
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
gestartet,VERB,starten
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Seite,NOUN,Seite
mein.Berlin.de,PROPN,mein.Berlin.de
können,AUX,können
Neuköllner*innen,NOUN,Neuköllner*inn
ab,ADP,ab
sofort,ADV,sofort
bis,ADP,bis
zum,ADP,zu
25.,ADJ,25.
April,NOUN,April
2021,NUM,2021
Vorschläge,NOUN,Vorschlag
abgeben,VERB,abgeben
",",PUNCT,--
die,PRON,der
im,ADP,in
Bezirk,NOUN,Bezirk
umgesetzt,VERB,umsetzen
werden,AUX,werden
sollen,AUX,sollen
.,PUNCT,--
Ab,ADP,ab
dem,DET,der
26.,ADJ,26.
April,NOUN,April
2021,NUM,2021
kann,AUX,können
dann,ADV,dann
bis,ADP,bis
Mitte,NOUN,Mitte
Mai,NOUN,Mai
über,ADP,über
diese,DET,dieser
Vorschläge,NOUN,Vorschlag
abgestimmt,VERB,abstimmen
werden,AUX,werden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Hikel,PROPN,Hikel
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
machen,VERB,machen
die,DET,der
Beteiligungsprozesse,NOUN,Beteiligungsprozesse
nachvollziehbarer,ADJ,nachvollziehbarer
und,CCONJ,und
transparenter,ADV,transparent
.,PUNCT,--
Jetzt,ADV,jetzt
kommt,VERB,kommen
es,PRON,es
auf,ADP,auf
Neuköllnerinnen,NOUN,Neuköllnerinn
und,CCONJ,und
Neuköllner,NOUN,Neuköllner
an,ADP,an
:,PUNCT,--
Bestimmen,VERB,Bestimmen
Sie,PRON,sie
mit,ADP,mit
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
Neukölln,PROPN,Neukölln
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
weiterentwickeln,VERB,weiterentwickeln
soll,AUX,sollen
.,PUNCT,--
Ihre,DET,ihr
Vorschläge,NOUN,Vorschlag
und,CCONJ,und
Ihre,DET,ihr
Meinungen,NOUN,Meinung
sind,AUX,sein
uns,PRON,uns
wichtig,ADV,wichtig
",",PUNCT,--
denn,CCONJ,denn
Sie,PRON,sie
kennen,VERB,kennen
sich,PRON,sich
in,ADP,in
ihrem,DET,ihr
Kiez,NOUN,Kiez
am,PART,am
besten,ADV,gut
aus,ADP,aus
.,PUNCT,--
Gibt,VERB,geben
es,PRON,es
einen,DET,ein
Park,NOUN,Park
in,ADP,in
Ihrer,DET,ihr
Nachbarschaft,NOUN,Nachbarschaft
",",PUNCT,--
der,PRON,der
neu,ADV,neu
bepflanzt,VERB,bepflanzen
werden,AUX,werden
sollte,AUX,sollen
?,PUNCT,--
Ein,DET,ein
Bewegungsgerät,NOUN,Bewegungsgerät
für,ADP,für
Senior*innen,NOUN,Senior*innen
",",PUNCT,--
neue,ADJ,neu
Bügel,NOUN,Bügel
für,ADP,für
Fahrräder,NOUN,Fahrrad
oder,CCONJ,oder
Lastenräder,NOUN,Lastenräd
?,PUNCT,--
“,PUNCT,--
Die,DET,der
25,NUM,25
Vorschläge,NOUN,Vorschlag
mit,ADP,mit
den,DET,der
meisten,DET,meister
Stimmen,NOUN,Stimme
werden,AUX,werden
ab,ADP,ab
Mitte,NOUN,Mitte
Mai,NOUN,Mai
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
geprüft,VERB,prüfen
und,CCONJ,und
–,PUNCT,--
sofern,SCONJ,sofern
sie,PRON,sie
umsetzbar,ADV,umsetzbar
sind,AUX,sein
–,PUNCT,--
in,ADP,in
den,DET,der
Haushaltsentwurf,NOUN,Haushaltsentwurf
für,ADP,für
die,DET,der
Jahre,NOUN,Jahr
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Der,DET,der
Haushaltsentwurf,NOUN,Haushaltsentwurf
wird,AUX,werden
von,ADP,von
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
(,PUNCT,--
BVV,PROPN,BVV
),PUNCT,--
Anfang,NOUN,Anfang
2022,NUM,2022
beraten,VERB,beraten
und,CCONJ,und
beschlossen,VERB,beschließen
.,PUNCT,--
Eine,DET,ein
Umsetzung,NOUN,Umsetzung
der,DET,der
Ideen,NOUN,Idee
erfolgt,VERB,erfolgen
dann,ADV,dann
