Token,PoS,Lemma
10.,ADJ,10.
Reinickendorfer,NOUN,Reinickendorfer
Tag,NOUN,Tag
der,DET,der
Elektromobilität,NOUN,Elektromobilität
"
",SPACE,"
"
Am,ADP,an
Dienstag,NOUN,Dienstag
fand,VERB,finden
bereits,ADV,bereits
zum,ADP,zu
zehnten,ADJ,zehnter
Mal,NOUN,Mal
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Tag,NOUN,Tag
der,DET,der
Elektromobilität,NOUN,Elektromobilität
in,ADP,in
den,DET,der
Tegeler,ADJ,Tegeler
Seeterrassen,NOUN,Seeterrasse
statt,ADV,statt
",",PUNCT,--
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
mit,ADP,mit
über,ADV,über
sechzig,NUM,sechzig
Gästen,NOUN,Gast
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
bezirkliche,ADJ,bezirklich
Wirtschaftsförderung,NOUN,Wirtschaftsförderung
mit,ADP,mit
der,DET,der
Berliner,ADJ,Berliner
Agentur,NOUN,Agentur
für,ADP,für
Elektromobilität,NOUN,Elektromobilität
eMO,NOUN,eMO
und,CCONJ,und
der,DET,der
Tegel,NOUN,Tegel
Projekt,NOUN,Projekt
GmbH,NOUN,GmbH
eng,ADV,eng
zusammengearbeitet,VERB,zusammengearbeiten
hat,AUX,haben
und,CCONJ,und
wir,PRON,wir
gemeinsam,ADV,gemeinsam
die,DET,der
Jubiläumsveranstaltung,NOUN,Jubiläumsveranstaltung
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
Elektromobilität,NOUN,Elektromobilität
bewegt,VERB,bewegen
“,PUNCT,--
anbieten,VERB,anbieten
konnten,AUX,können
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
wird,AUX,werden
Reinickendorfer,NOUN,Reinickendorfer
Unternehmen,NOUN,Unternehmen
sowie,CCONJ,sowie
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
die,DET,der
Möglichkeit,NOUN,Möglichkeit
geboten,VERB,bieten
",",PUNCT,--
sich,PRON,sich
über,ADP,über
die,DET,der
aktuellen,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
E-Mobilität,NOUN,E-Mobilität
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
auch,ADV,auch
gleich,ADV,gleich
vor,ADP,vor
Ort,NOUN,Ort
mit,ADP,mit
den,DET,der
zahlreichen,ADJ,zahlreich
Ausstellern,NOUN,Aussteller
ins,ADP,in
Gespräch,NOUN,Gespräch
zu,PART,zu
kommen,VERB,kommen
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Wirtschaftsstadtrat,NOUN,Wirtschaftsstadtrat
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
.,PUNCT,--
Nach,ADP,nach
der,DET,der
Begrüßung,NOUN,Begrüßung
und,CCONJ,und
thematischen,ADJ,thematisch
Einleitung,NOUN,Einleitung
durch,ADP,durch
den,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
konnten,AUX,können
die,DET,der
Gäste,NOUN,Gast
interessanten,ADJ,interessant
Vorträgen,NOUN,Vorträg
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
•,ADV,•
„,PUNCT,--
…,PUNCT,--
betriebliches,ADJ,betrieblich
Mobilitätsmanagement,NOUN,Mobilitätsmanagement
“,PUNCT,--
(,PUNCT,--
Frank,PROPN,Frank
Panse,PROPN,Panse
",",PUNCT,--
Projektleiter,NOUN,Projektleiter
der,DET,der
Berliner,ADJ,Berliner
Agentur,NOUN,Agentur
für,ADP,für
Elektromobilität,NOUN,Elektromobilität
eMO,NOUN,eMO
bei,ADP,bei
Berlin,PROPN,Berlin
Partner,NOUN,Partner
),PUNCT,--
",",PUNCT,--
•,PROPN,•
„,PUNCT,--
Aktuelle,ADJ,aktuell
Entwicklungen,NOUN,Entwicklung
in,ADP,in
den,DET,der
Bereichen,NOUN,Bereich
der,DET,der
Elektromobiliät,NOUN,Elektromobiliät
&,CCONJ,&
des,DET,der
Mobilitätsmanagements,NOUN,Mobilitätsmanagement
“,PUNCT,--
(,PUNCT,--
Gernot,PROPN,Gernot
Lobenberg,PROPN,Lobenberg
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
Berliner,ADJ,Berliner
Agentur,NOUN,Agentur
für,ADP,für
Elektromobilität,NOUN,Elektromobilität
eMO,NOUN,eMO
bei,ADP,bei
Berlin,PROPN,Berlin
Partner,NOUN,Partner
),PUNCT,--
und,CCONJ,und
•,PROPN,•
„,PUNCT,--
Die,DET,der
Zukunft,NOUN,Zukunft
von,ADP,von
Berlin,PROPN,Berlin
TXL,PROPN,TXL
–,PUNCT,--
The,PROPN,The
Urban,PROPN,Urban
Tech,PROPN,Tech
Republic,PROPN,Republic
…,PUNCT,--
“,PUNCT,--
(,PUNCT,--
Nicolas,NOUN,Nicolas
Novotny,PROPN,Novotny
",",PUNCT,--
Bereichsleiter,NOUN,Bereichsleiter
für,ADP,für
Planung,NOUN,Planung
