Token,PoS,Lemma
Kurzfristige,ADJ,Kurzfristige
Schließung,NOUN,Schließung
der,DET,der
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Altglienicke,PROPN,Altglienicke
am,ADP,an
17.,ADJ,17.
Mai,NOUN,Mai
2024,NUM,2024
"
",SPACE,"
"
Die,DET,der
Stadtteilbibliothek,NOUN,Stadtteilbibliothek
Altglienicke,PROPN,Altglienicke
muss,ADV,muss
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
17.,ADJ,17.
Mai,NOUN,Mai
2024,NUM,2024
",",PUNCT,--
wegen,ADP,wegen
personeller,ADJ,personell
Engpässe,NOUN,Engpass
geschlossen,VERB,schließen
bleiben,VERB,bleiben
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Verständnis,NOUN,Verständnis
.,PUNCT,--
Alternativ,ADV,alternativ
können,AUX,können
Medien,NOUN,Medium
an,ADP,an
den,DET,der
anderen,ADJ,anderer
Standorten,NOUN,Standort
zurückgegeben,VERB,zurückgegeben
oder,CCONJ,oder
die,DET,der
24-Stunden-Rückgabe,NOUN,24-Stunden-Rückgabe
der,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
Treptow,PROPN,Treptow
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
an,ADP,an
diesem,DET,dieser
Tag,NOUN,Tag
zur,ADP,zu
Abgabe,NOUN,Abgabe
fälligen,ADJ,fällig
Medien,NOUN,Medium
werden,AUX,werden
selbstverständlich,ADV,selbstverständlich
verlängert,VERB,verlängern
.,PUNCT,--
Weitere,ADJ,weit
Auskünfte,NOUN,Auskunft
und,CCONJ,und
Informationen,NOUN,Information
:,PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
902973418,NUM,902973418
Internet,NOUN,Internet
:,PUNCT,--
https://www.berlin.de/stadtbibliothek-treptow-koepenick,ADV,https://www.berlin.de/stadtbibliothek-treptow-koepenick
/,PUNCT,--
Instagram,PROPN,Instagram
:,PUNCT,--
https://www.instagram.com/stbib_treptowkoepenick,PROPN,https://www.instagram.com/stbib_treptowkoepenick
/,PUNCT,--
