Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
zum,ADP,zu
Internationalen,ADJ,international
Frauentag,NOUN,Frauentag
Senatorin,NOUN,Senatorin
Breitenbach,PROPN,Breitenbach
:,PUNCT,--
„,PUNCT,--
Geflüchtete,ADJ,Geflüchtet
Frauen,NOUN,Frau
brauchen,VERB,brauchen
unsere,DET,unser
solidarische,ADJ,solidarisch
Unterstützung,NOUN,Unterstützung
.,PUNCT,--
“,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
In,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
werden,AUX,werden
geflüchtete,ADJ,geflüchtet
Frauen,NOUN,Frau
oft,ADV,oft
als,ADP,als
Ehefrauen,NOUN,Ehefrau
und,CCONJ,und
Mütter,NOUN,Mutter
und,CCONJ,und
somit,ADV,somit
als,ADP,als
passive,ADJ,passiv
Begleiterinnen,NOUN,Begleiterinnen
männlicher,ADJ,männlich
Migranten,NOUN,Migrant
wahrgenommen,VERB,wahrnehmen
.,PUNCT,--
Das,PRON,der
verdeckt,VERB,verdecken
jedoch,ADV,jedoch
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
viele,DET,vieler
geflüchteten,ADJ,geflüchtet
Frauen,NOUN,Frau
aktiv,ADV,aktiv
in,ADP,in
die,DET,der
Gestaltung,NOUN,Gestaltung
von,ADP,von
Politik,NOUN,Politik
und,CCONJ,und
Gesellschaft,NOUN,Gesellschaft
einbringen,VERB,einbringen
wollen,AUX,wollen
.,PUNCT,--
Die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Integration,NOUN,Integration
",",PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Soziales,NOUN,Soziale
Elke,PROPN,Elke
Breitenbach,PROPN,Breitenbach
unterstützt,VERB,unterstützen
aktiv,ADV,aktiv
die,DET,der
unterschiedlichen,ADJ,unterschiedlich
Formen,NOUN,Form
der,DET,der
Partizipation,NOUN,Partizipation
und,CCONJ,und
betont,VERB,betonen
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
sehe,VERB,sehen
die,DET,der
Kraft,NOUN,Kraft
und,CCONJ,und
die,DET,der
