Token,PoS,Lemma
"""",PUNCT,--
Reden,NOUN,Rede
über,ADP,über
Regine,PROPN,Regine
"""",PUNCT,--
:,PUNCT,--
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
Jörg,PROPN,Jörg
Hildebrandt,PROPN,Hildebrandt
"
",SPACE,"
"
An,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
22.,ADJ,22.
März,NOUN,März
2018,NUM,2018
",",PUNCT,--
ab,ADP,ab
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
heißt,VERB,heißen
es,PRON,es
in,ADP,in
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Lebende,ADJ,Lebende
Bücher,NOUN,Buch
“,PUNCT,--
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
",",PUNCT,--
Foyer,PROPN,Foyer
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
),PUNCT,--
„,PUNCT,--
Reden,NOUN,Rede
über,ADP,über
Regine,PROPN,Regine
“,PUNCT,--
",",PUNCT,--
wenn,SCONJ,wenn
sich,PRON,sich
Danuta,PROPN,Danuta
Schmidt,PROPN,Schmidt
mit,ADP,mit
Jörg,PROPN,Jörg
Hildebrandt,PROPN,Hildebrandt
unterhält,VERB,unterhalten
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
offiziellen,ADJ,offiziell
Empfang,NOUN,Empfang
verschaffte,VERB,verschaffen
er,PRON,er
sich,PRON,sich
kokett,ADJ,kokett
Einlass,NOUN,Einlass
:,PUNCT,--
„,PUNCT,--
Lassen,VERB,lassen
Sie,PRON,sie
mich,PRON,mich
bitte,ADV,bitte
durch,ADP,durch
!,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
die,DET,der
Frau,NOUN,Frau
von,ADP,von
Regine,PROPN,Regine
Hildebrandt,PROPN,Hildebrandt
!,PUNCT,--
“,PUNCT,--
Bis,ADP,bis
zur,ADP,zu
Wende,NOUN,Wende
arbeitete,VERB,arbeiten
Jörg,PROPN,Jörg
Hildebrandt,PROPN,Hildebrandt
als,ADP,als
Lektor,NOUN,Lektor
in,ADP,in
einem,DET,ein
evangelischen,ADJ,evangelisch
Verlag,NOUN,Verlag
.,PUNCT,--
Anfang,NOUN,Anfang
der,DET,der
neunziger,ADJ,neunziger
Jahre,NOUN,Jahr
übernahm,VERB,übernehmen
der,DET,der
studierte,ADJ,studiert
Publizist,NOUN,Publizist
Leitungsfunktionen,NOUN,Leitungsfunktion
im,ADP,in
Ostdeutschen,ADJ,Ostdeutschen
Rundfunk,NOUN,Rundfunk
Brandenburg,PROPN,Brandenburg
(,PUNCT,--
