Token,PoS,Lemma
Familiensonntag,NOUN,Familiensonntag
am,ADP,an
15.06.,NOUN,15.06.
im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
"
",SPACE,"
"
Zum,ADP,zu
Familiensonntag,NOUN,Familiensonntag
lädt,VERB,laden
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
15,NUM,15
",",PUNCT,--
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
ein,DET,ein
am,ADP,an
15.,ADJ,15.
Juni,NOUN,Juni
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
.,PUNCT,--
Er,PRON,er
beginnt,VERB,beginnen
um14:00,DET,um14:00
Uhr,NOUN,Uhr
mit,ADP,mit
dem,DET,der
Märchenlesen,NOUN,Märchenlese
und,CCONJ,und
um,ADP,um
16:00,NUM,16:00
Uhr,NOUN,Uhr
gibt,VERB,geben
es,PRON,es
das,DET,der
Puppentheaterstück,NOUN,Puppentheaterstück
„,PUNCT,--
Der,DET,der
Aufräumräuber,NOUN,Aufräumräuber
”,PUNCT,”
mit,ADP,mit
dem,DET,der
Laienpuppentheater,NOUN,Laienpuppentheater
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
",",PUNCT,--
Kaspers,NOUN,Kasper
Puppenbühne,NOUN,Puppenbühne
.,PUNCT,--
Das,DET,der
Kreativstudio,NOUN,Kreativstudio
erwartet,VERB,erwarten
kleine,ADJ,klein
und,CCONJ,und
große,ADJ,groß
Gäste,NOUN,Gast
ab,ADP,ab
14:00,ADJ,14:00
Uhr,NOUN,Uhr
mit,ADP,mit
einem,DET,ein
Bastelangebot,NOUN,Bastelangebot
",",PUNCT,--
das,DET,der
Baumzimmer,NOUN,Baumzimmer
lädt,VERB,laden
die,DET,der
Kleinen,NOUN,kleine
zum,ADP,zu
Spielen,NOUN,spielen
und,CCONJ,und
das,DET,der
Café,NOUN,Café
zum,ADP,zu
Verweilen,NOUN,Verweil
ein,ADV,ein
.,PUNCT,--
Um,ADP,um
14.00,NUM,14.00
Uhr,NOUN,Uhr
wird,AUX,werden
der,DET,der
Präventionsbeauftragte,NOUN,Präventionsbeauftragter
",",PUNCT,--
Kriminalhauptkommissar,NOUN,Kriminalhauptkommissar
G.,PROPN,G.
Boussel,PROPN,Boussel
",",PUNCT,--
einen,DET,ein
Vortrag,NOUN,Vortrag
über,ADP,über
Verhalten,NOUN,verhalten
bei,ADP,bei
Gewalt,NOUN,Gewalt
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
(,PUNCT,--
in,ADP,in
öff,X,öff
.,PUNCT,--
Verkehrsmitteln,NOUN,Verkehrsmittel
",",PUNCT,--
auf,ADP,auf
Straßen,NOUN,Straße
",",PUNCT,--
Plätzen,NOUN,Platz
",",PUNCT,--
etc.,ADV,etc.
),PUNCT,--
halten,VERB,halten
.,PUNCT,--
Also,ADV,also
vormerken,VERB,vormerken
:,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
Märchenlesestunde,NOUN,Märchenlesestunde
:,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
14:00,ADV,14:00
-,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
:,PUNCT,--
Bastelangebot,NOUN,Bastelangebot
im,ADP,in
Kreativstudio,NOUN,Kreativstudio
",",PUNCT,--
Kostenbeitrag,NOUN,Kostenbeitrag
für,ADP,für
Bastelmaterial,PROPN,Bastelmaterial
:,PUNCT,--
2,NUM,2
€,PROPN,€
.,PUNCT,--
14.30,NUM,14.30
Uhr,NOUN,Uhr
:,PUNCT,--
Vortrag,NOUN,Vortrag
Verhalten,NOUN,verhalten
bei,ADP,bei
Gewalt,NOUN,Gewalt
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
mit,ADP,mit
dem,DET,der
Präventionsbeauftragten,NOUN,Präventionsbeauftragt
Kriminalhauptkommissar,NOUN,Kriminalhauptkommissar
G.,PROPN,G.
Boussel,PROPN,Boussel
",",PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
frei,ADV,frei
16.00,NUM,16.00
Uhr,NOUN,Uhr
im,ADP,in
Saal,NOUN,Saal
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Aufräumräuber,NOUN,Aufräumräuber
”,PUNCT,”
",",PUNCT,--
Kaspers,NOUN,Kasper
Puppenbühne,NOUN,Puppenbühne
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
4,NUM,4
€,PROPN,€
",",PUNCT,--
für,ADP,für
Kinder,NOUN,Kind
"2,50",NUM,"2,50"
€,NOUN,€
.,PUNCT,--
Das,DET,der
Café,NOUN,Café
bietet,VERB,bieten
Kaffee,NOUN,Kaffee
und,CCONJ,und
Kuchen,NOUN,Kuchen
an,ADP,an
.,PUNCT,--
Weitere,ADJ,weit
Infos,NOUN,Infos
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
526,NUM,526
78,NUM,78
45,NUM,45
93,NUM,93
