Token,PoS,Lemma
Konzert,NOUN,Konzert
"""",PUNCT,--
In,ADP,in
Großvaters,PROPN,Großvater
Hand,NOUN,Hand
"""",PUNCT,--
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
11.,ADJ,11.
Oktober,NOUN,Oktober
2015,NUM,2015
gastiert,VERB,gastiert
ab,ADP,ab
16:00,NUM,16:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
die,DET,der
Jüdische,ADJ,jüdisch
Musikreihe,NOUN,Musikreihe
für,ADP,für
Liebhaber,NOUN,Liebhaber
und,CCONJ,und
Neugierige,NOUN,Neugierig
in,ADP,in
der,DET,der
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
gleichzeitig,ADV,gleichzeitig
das,DET,der
letzte,ADJ,letzter
Konzert,NOUN,Konzert
der,DET,der
diesjährigen,ADJ,diesjährig
Sommermusikreihe,NOUN,Sommermusikreihe
.,PUNCT,--
In,ADP,in
dem,DET,der
Programm,NOUN,Programm
",",PUNCT,--
das,DET,der
Mimi,NOUN,Mimi
Sheffer,NOUN,Sheffer
",",PUNCT,--
Sopran,PROPN,Sopran
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Organisten,NOUN,Organist
Mirlan,PROPN,Mirlan
Kasymaliev,PROPN,Kasymaliev
präsentiert,VERB,präsentieren
",",PUNCT,--
erklingen,VERB,erkling
Melodien,NOUN,Melodi
von,ADP,von
Ben,PROPN,Ben
Haim,PROPN,Haim
",",PUNCT,--
bei,ADP,bei
denen,PRON,der
der,DET,der
orientalische,ADJ,orientalisch
Rhythmus,NOUN,Rhythmus
des,DET,der
Mittelmeerraumes,NOUN,Mittelmeerraum
unüberhörbar,ADV,unüberhörbar
ist,AUX,sein
",",PUNCT,--
ebenso,ADV,ebenso
wie,SCONJ,wie
neue,ADJ,neu
populäre,ADJ,populär
Musik,NOUN,Musik
aus,ADP,aus
Israel,PROPN,Israel
wie,ADP,wie
Naomi,PROPN,Naomi
Shemer,PROPN,Shemer
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
ein,DET,ein
eindringliches,ADJ,eindringlich
Kaleidoskop,NOUN,Kaleidoskop
synagogaler,ADJ,synagogal
Musik,NOUN,Musik
zwischen,ADP,zwischen
gestern,ADV,gestern
und,CCONJ,und
heute,ADV,heute
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Spenden,NOUN,Spende
wird,AUX,werden
gebeten,VERB,bitten
.,PUNCT,--
Wuhletal-Psychosoziales,PROPN,Wuhletal-Psychosoziale
Zentrum,NOUN,Zentrum
gemeinnützige,ADJ,gemeinnützig
GmbH,NOUN,GmbH
Krankenhauskirche,NOUN,Krankenhauskirche
im,ADP,in
Wuhlgarten,NOUN,Wuhlgart
Brebacher,ADJ,Brebacher
Weg,NOUN,Weg
15,NUM,15
",",PUNCT,--
Haus,NOUN,Haus
34,NUM,34
12683,NUM,12683
Berlin,PROPN,Berlin
