Token,PoS,Lemma
Radfahrer,NOUN,Radfahrer
und,CCONJ,und
Fußgängerin,NOUN,Fußgängerin
stoßen,VERB,stoßen
zusammen,ADV,zusammen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2070,NUM,2070
In,ADP,in
Lichtenberg,PROPN,Lichtenberg
wurde,AUX,werden
heute,ADV,heute
früh,ADV,früh
eine,DET,ein
Fußgängerin,NOUN,Fußgängerin
bei,ADP,bei
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
bisherigen,ADJ,bisherig
Ermittlungen,NOUN,Ermittlung
und,CCONJ,und
Aussagen,NOUN,Aussage
befuhr,VERB,Befuhr
gegen,ADP,gegen
6.40,NUM,6.40
Uhr,NOUN,Uhr
der,DET,der
56-jährige,ADJ,56-jährig
Fahrradfahrer,NOUN,Fahrradfahrer
mit,ADP,mit
seinem,DET,sein
Rad,NOUN,Rad
den,DET,der
Radweg,NOUN,Radweg
der,DET,der
Frankfurter,ADJ,Frankfurter
Allee,NOUN,Allee
von,ADP,von
der,DET,der
Alfredstraße,NOUN,Alfredstraße
kommend,ADV,kommend
in,ADP,in
Richtung,NOUN,Richtung
Magdalenenstraße,PROPN,Magdalenenstraße
",",PUNCT,--
als,SCONJ,als
die,DET,der
70,NUM,70
Jahre,NOUN,Jahr
alte,ADJ,alt
Fußgängerin,NOUN,Fußgängerin
auf,ADP,auf
den,DET,der
Radweg,NOUN,Radweg
trat,VERB,treten
.,PUNCT,--
Der,DET,der
Radfahrer,NOUN,Radfahrer
",",PUNCT,--
der,PRON,der
nicht,PART,nicht
mehr,ADV,mehr
rechtzeitig,ADV,rechtzeitig
bremsen,VERB,bremsen
bzw.,CCONJ,bzw.
ausweichen,VERB,ausweichen
konnte,AUX,können
",",PUNCT,--
kollidierte,VERB,kollidieren
mit,ADP,mit
der,DET,der
Seniorin,NOUN,Seniorin
.,PUNCT,--
Diese,PRON,dieser
stürzte,VERB,stürzen
und,CCONJ,und
verletzte,VERB,verletzen
sich,PRON,sich
.,PUNCT,--
Der,DET,der
Zweiradfahrer,NOUN,Zweiradfahrer
blieb,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Alarmierte,NOUN,alarmiert
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
die,DET,der
70-Jährige,NOUN,70-Jährige
mit,ADP,mit
Kopfverletzungen,NOUN,Kopfverletzung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
in,ADP,in
welchem,PRON,welcher
sie,PRON,sie
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Unfallhergang,NOUN,Unfallhergang
dauern,VERB,dauern
an,ADP,an
und,CCONJ,und
wurden,AUX,werden
von,ADP,von
einem,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
übernommen,VERB,übernehmen
.,PUNCT,--
