Token,PoS,Lemma
Baumfällungen,NOUN,Baumfällung
in,ADP,in
der,DET,der
Grünanlage,NOUN,Grünanlage
an,ADP,an
der,DET,der
alten,ADJ,alt
Stadtmauer,NOUN,Stadtmauer
Littenstraße,NOUN,Littenstraße
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Zur,ADP,zu
Wahrung,NOUN,Wahrung
der,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
müssen,AUX,müssen
in,ADP,in
der,DET,der
Grünanlage,NOUN,Grünanlage
nahe,ADP,nahe
der,DET,der
alten,ADJ,alt
Stadtmauer,NOUN,Stadtmauer
drei,NUM,drei
Linden,PROPN,Linde
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Ergebnis,NOUN,Ergebnis
einer,DET,ein
gutachterlichen,ADJ,gutachterlich
Untersuchung,NOUN,Untersuchung
ist,AUX,sein
die,DET,der
Standsicherheit,NOUN,Standsicherheit
der,DET,der
Bäume,NOUN,Baum
nicht,PART,nicht
mehr,ADV,mehr
gewährleistet,VERB,gewährleisten
.,PUNCT,--
Die,DET,der
Fällungen,NOUN,Fällung
werden,AUX,werden
in,ADP,in
der,DET,der
4.KW,NOUN,4.KW
von,ADP,von
einer,DET,ein
Fachfirma,NOUN,Fachfirma
durchgeführt,VERB,durchführen
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
presse@ba-mitte.berlin.de,PROPN,presse@ba-mitte.berlin.de
Telefon,NOUN,Telefon
:,PUNCT,--
9018,NUM,9018
-,NUM,-
32032,NUM,32032
/,PUNCT,--
9018,NUM,9018
-,NUM,-
32297,NUM,32297
