Token,PoS,Lemma
Gratis-Schulessen,NOUN,Gratis-Schulessen
für,ADP,für
Steglitz-Zehlendorfer,NOUN,Steglitz-Zehlendorfer
Kids,PROPN,Kids
"
",SPACE,"
"
Frank,PROPN,Frank
Mückisch,PROPN,Mückisch
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Soziales,NOUN,soziale
",",PUNCT,--
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
setzt,VERB,setzen
den,DET,der
Senatsbeschluss,NOUN,Senatsbeschluss
um,ADP,um
",",PUNCT,--
nach,ADP,nach
dem,PRON,der
mit,ADP,mit
Beginn,NOUN,Beginn
des,DET,der
neuen,ADJ,neu
Schuljahres,NOUN,Schuljahr
ab,ADP,ab
5.,ADJ,5.
August,NOUN,August
2019,NUM,2019
ein,DET,ein
kostenbeteiligungsfreies,ADJ,kostenbeteiligungsfrei
Schulessen,NOUN,Schulessen
für,ADP,für
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstufe
1,NUM,1
bis,CCONJ,bis
6,NUM,6
bereitzustellen,VERB,bereitstellen
ist,AUX,sein
.,PUNCT,--
Dies,PRON,dieser
gilt,VERB,gelten
für,ADP,für
alle,DET,aller
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
der,DET,der
Grundschulen,NOUN,Grundschule
",",PUNCT,--
sowie,CCONJ,sowie
für,ADP,für
die,DET,der
Jahrgangsstufen,NOUN,Jahrgangsstufe
5,NUM,5
und,CCONJ,und
6,NUM,6
der,DET,der
grundständigen,ADJ,grundständig
Gymnasien,NOUN,Gymnas
",",PUNCT,--
unserem,DET,unser
Schnelllerner-Gymnasium,NOUN,Schnelllerner-Gymnasium
und,CCONJ,und
der,DET,der
Gemeinschaftsschule,NOUN,Gemeinschaftsschule
",",PUNCT,--
deren,DET,der
Eltern,NOUN,Eltern
mit,ADP,mit
den,DET,der
jeweiligen,ADJ,jeweilig
Essenanbietern,NOUN,Essenanbiet
eine,DET,ein
vertragliche,ADJ,vertraglich
Vereinbarung,NOUN,Vereinbarung
abgeschlossen,VERB,abschließen
haben,AUX,haben
.,PUNCT,--
Diese,DET,dieser
Verträge,NOUN,Vertrag
sind,AUX,sein
notwendig,ADV,notwendig
",",PUNCT,--
damit,SCONJ,damit
keine,DET,kein
Essensportionen,NOUN,Essensportion
entsorgt,VERB,entsorgen
werden,AUX,werden
müssen,AUX,müssen
und,CCONJ,und
der,DET,der
Caterer,NOUN,Caterer
bedarfsgerecht,VERB,bedarfsgerechen
planen,VERB,planen
kann,AUX,können
.,PUNCT,--
Dem,DET,der
außerordentlich,ADV,außerordentlich
hohen,ADJ,hoch
Engagement,NOUN,Engagement
der,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamtes,NOUN,Sportamt
und,CCONJ,und
den,DET,der
jeweiligen,ADJ,jeweilig
Schulen,NOUN,Schule
ist,AUX,sein
es,PRON,es
zu,PART,zu
verdanken,VERB,verdanken
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
das,DET,der
ambitionierte,ADJ,ambitioniert
Vorhaben,NOUN,Vorhaben
fristgerecht,ADV,fristgerecht
und,CCONJ,und
flächendeckend,ADV,flächendeckend
umsetzen,VERB,umsetzen
.,PUNCT,--
Dabei,ADV,dabei
werden,AUX,werden
wir,PRON,wir
nicht,PART,nicht
umhin,ADV,umhin
kommen,VERB,kommen
",",PUNCT,--
für,ADP,für
eine,DET,ein
Übergangszeit,NOUN,Übergangszeit
auch,ADV,auch
mit,ADP,mit
Provisorien,NOUN,Provisorie
arbei-ten,NOUN,arbei-ten
zu,PART,zu
müssen,AUX,müssen
.,PUNCT,--
Grund,NOUN,Grund
ist,AUX,sein
die,DET,der
kurze,ADJ,kurz
Vorlaufzeit,NOUN,Vorlaufzeit
seit,ADP,seit
der,DET,der
Beschlussfassung,NOUN,Beschlussfassung
zum,ADP,zu
kostenbeteiligungsfreien,ADJ,kostenbeteiligungsfrei
Schulessen,NOUN,Schulessen
durch,ADP,durch
das,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
.,PUNCT,--
Mittelfristig,ADV,mittelfristig
werden,AUX,werden
wir,PRON,wir
den,DET,der
Neu-,X,Neu
und,CCONJ,und
Ausbau,NOUN,Ausbau
bzw.,CCONJ,bzw.
die,DET,der
Sanierung,NOUN,Sanierung
bestehender,ADJ,bestehend
Mensen,NOUN,Mense
vorantreiben,VERB,vorantreiben
und,CCONJ,und
räumlich-organisatorische,ADJ,räumlich-organisatorisch
Engpässe,NOUN,Engpässe
beseitigen,VERB,beseitigen
.,PUNCT,--
Im,ADP,in
Sinne,NOUN,Sinn
unserer,DET,unser
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
arbeiten,VERB,arbeiten
wir,PRON,wir
mit,ADP,mit
Hochdruck,NOUN,Hochdruck
an,ADP,an
der,DET,der
für,ADP,für
jede,DET,jeder
einzelne,ADJ,einzeln
Schule,NOUN,Schule
optimalen,VERB,optimael
Lösung,NOUN,Lösung
.,PUNCT,--
Ich,PRON,ich
habe,AUX,haben
mir,PRON,sich
bei,ADP,bei
Schulbesuchen,NOUN,Schulbesuche
in,ADP,in
dieser,DET,dieser
Woche,NOUN,Woche
persönlich,ADV,persönlich
ein,DET,ein
Bild,NOUN,Bild
von,ADP,von
der,DET,der
Umsetzung,NOUN,Umsetzung
machen,VERB,machen
können,AUX,können
und,CCONJ,und
bin,AUX,sein
sehr,ADV,sehr
zuversichtlich,ADV,zuversichtlich
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
eine,DET,ein
qualitativ,ADV,qualitativ
hochwertige,ADJ,hochwertig
Schulverköstigung,NOUN,Schulverköstigung
anbieten,VERB,anbieten
können,AUX,können
.,PUNCT,--
