Token,PoS,Lemma
Toter,ADJ,Toter
Mann,NOUN,Mann
in,ADP,in
Lagerhalle,PROPN,Lagerhalle
–,PUNCT,--
kein,DET,kein
Gewaltverbrechen,NOUN,gewaltverbrechen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
möchte,AUX,möchten
auf,ADP,auf
eine,DET,ein
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
Berliner,ADJ,Berliner
Polizei,NOUN,Polizei
aufmerksam,ADV,aufmerksam
machen,VERB,machen
.,PUNCT,--
Zur,ADP,zu
Originalmeldung,NOUN,Originalmeldung
Laut,ADP,laut
Ergebnis,NOUN,Ergebnis
einer,DET,ein
gerichtsmedizinischen,ADJ,gerichtsmedizinisch
Untersuchung,NOUN,Untersuchung
wurde,AUX,werden
der,DET,der
gestern,ADV,gestern
früh,ADV,früh
in,ADP,in
einer,DET,ein
brennenden,ADJ,brennend
Lagerhalle,NOUN,Lagerhalle
in,ADP,in
Friedrichshagen,NOUN,Friedrichshage
gefundene,ADJ,gefunden
Mann,NOUN,Mann
nicht,PART,nicht
gewaltsam,ADV,gewaltsam
getötet,VERB,töten
.,PUNCT,--
Der,DET,der
Tote,NOUN,tote
",",PUNCT,--
der,PRON,der
bei,ADP,bei
dem,DET,der
Feuer,NOUN,Feuer
ums,ADP,um
Leben,NOUN,Leben
kam,VERB,kommen
",",PUNCT,--
wurde,AUX,werden
noch,ADV,noch
nicht,PART,nicht
identifiziert,VERB,identifizieren
.,PUNCT,--
Nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
unklar,ADV,unklar
ist,AUX,sein
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Feuer,NOUN,Feuer
in,ADP,in
der,DET,der
Baracke,NOUN,Baracke
ausbrechen,VERB,ausbrechen
konnte,AUX,können
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
hierzu,ADV,hierzu
führt,VERB,führen
ein,DET,ein
Brandkommissariat,NOUN,Brandkommissariat
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
