Token,PoS,Lemma
Einschränkungen,NOUN,Einschränkung
in,ADP,in
den,DET,der
Regionalen,NOUN,Regionale
Diensten,NOUN,Dienst
des,DET,der
Jugendamtes,NOUN,Jugendamt
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
und,CCONJ,und
Bürgerdienste,NOUN,Bürgerdienste
",",PUNCT,--
Ramona,PROPN,Ramona
Reiser,PROPN,Reiser
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Aufgrund,ADP,aufgrund
des,DET,der
anhaltenden,ADJ,anhaltend
Personalmangels,NOUN,Personalmangel
in,ADP,in
den,DET,der
vier,NUM,vier
Regionalen,NOUN,Regionale
Diensten,NOUN,Dienst
des,DET,der
Jugendamtes,NOUN,Jugendamt
Mitte,NOUN,Mitte
finden,VERB,finden
in,ADP,in
den,DET,der
unten,ADV,unten
genannten,ADJ,genannt
Wochen,NOUN,Woche
keine,DET,kein
persönlichen,ADJ,persönlich
Tagesdienste,NOUN,Tagesdienst
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Standorte,NOUN,Standort
bleiben,VERB,bleiben
für,ADP,für
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
deren,PRON,der
Familien,NOUN,Familie
geschlossen,VERB,schließen
.,PUNCT,--
Ein,DET,ein
Notdienst,NOUN,Notdienst
ist,AUX,sein
eingerichtet,VERB,einrichten
.,PUNCT,--
Ebenso,ADV,ebenso
wird,AUX,werden
nur,ADV,nur
in,ADP,in
akuten,ADJ,akut
Gefährdungssituationen,NOUN,Gefährdungssituation
von,ADP,von
Kindern,NOUN,Kind
die,DET,der
Mitwirkung,NOUN,Mitwirkung
an,ADP,an
gerichtlichen,ADJ,gerichtlich
Verfahren,NOUN,Verfahren
",",PUNCT,--
Schulhilfekonferenzen,NOUN,Schulhilfekonferenz
und,CCONJ,und
Hilfekonferenzen,NOUN,Hilfekonferenzen
wahrgenommen,VERB,wahrnehmen
.,PUNCT,--
Für,ADP,für
die,DET,der
Sicherung,NOUN,Sicherung
des,DET,der
Kinderschutzes,NOUN,Kinderschutz
in,ADP,in
akuten,ADJ,akut
Fällen,NOUN,Fall
ist,AUX,sein
ein,DET,ein
Notdienst,NOUN,Notdienst
eingerichtet,VERB,einrichten
.,PUNCT,--
Sie,PRON,sie
erreichen,VERB,erreichen
das,DET,der
Kinderschutzteam,NOUN,Kinderschutzteam
von,ADP,von
8:00,NUM,8:00
–,PUNCT,--
18:00,ADJ,18:00
Uhr,NOUN,Uhr
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
:,PUNCT,--
9018,NUM,9018
-,PUNCT,--
25555.,ADJ,25555.
Region,NOUN,Region
Zentrum,NOUN,Zentrum
07.03.,PUNCT,07.03.
–,PUNCT,--
11.03.2019,PROPN,11.03.2019
Region,NOUN,Region
Moabit,NOUN,Moabit
08.04.,PUNCT,08.04.
–,PUNCT,--
12.04.2019,PROPN,12.04.2019
Region,NOUN,Region
Gesundbrunnen,NOUN,Gesundbrunn
12.03.,PUNCT,12.03.
–,PUNCT,--
22.03.2019,ADJ,22.03.2019
Region,NOUN,Region
Wedding,PROPN,Wedding
07.03.,PUNCT,07.03.
–,PUNCT,--
11.03,NUM,11.03
2019,NUM,2019
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
Jugendamtsleitung,NOUN,Jugendamtsleitung
",",PUNCT,--
Frau,NOUN,Frau
Goral,PROPN,Goral
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
23370,NUM,23370
