Token,PoS,Lemma
Bei,ADP,bei
Streit,NOUN,Streit
zugestochen,VERB,zugestochen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1175,NUM,1175
Derzeit,ADV,Derzeit
unklar,ADV,unklar
sind,AUX,sein
die,DET,der
Hintergründe,NOUN,Hintergrund
einer,DET,ein
Auseinandersetzung,NOUN,Auseinandersetzung
",",PUNCT,--
die,PRON,der
sich,PRON,sich
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Hellersdorf,PROPN,Hellersdorf
ereignet,VERB,ereignen
haben,AUX,haben
soll,AUX,sollen
.,PUNCT,--
Nach,ADP,nach
Angaben,NOUN,Angabe
des,DET,der
schwerverletzten,ADJ,schwerverletzten
21-jährigen,ADJ,21-jährig
Mannes,NOUN,Mann
befand,VERB,befinden
sich,PRON,sich
er,PRON,er
sich,PRON,sich
mit,ADP,mit
seiner,DET,sein
19-jährigen,ADJ,19-jährig
Begleiterin,NOUN,Begleiterin
auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
zu,ADP,zu
einem,DET,ein
gemeinsamen,ADJ,gemeinsam
Bekannten,NOUN,bekannte
",",PUNCT,--
als,SCONJ,als
er,PRON,er
kurz,ADV,kurz
nach,ADP,nach
22,NUM,22
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Zerbster,ADJ,Zerbster
Straße,NOUN,Straße
mit,ADP,mit
einem,DET,ein
derzeit,ADV,derzeit
noch,ADV,noch
Unbekannten,NOUN,unbekannte
in,ADP,in
Streit,NOUN,Streit
geraten,VERB,geraten
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Während,ADP,während
der,DET,der
Auseinandersetzung,NOUN,Auseinandersetzung
soll,AUX,sollen
es,PRON,es
zu,ADP,zu
Handgreiflichkeiten,NOUN,Handgreiflichkeit
gekommen,VERB,kommen
sein,AUX,sein
.,PUNCT,--
Der,DET,der
21-Jährige,NOUN,21-Jährige
gab,VERB,geben
den,DET,der
Einsatzkräften,NOUN,Einsatzkräft
gegenüber,ADP,gegenüber
später,ADV,spät
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
kurz,ADV,kurz
darauf,ADV,darauf
mit,ADP,mit
seiner,DET,sein
Begleiterin,NOUN,Begleiterin
in,ADP,in
die,DET,der
Wohnung,NOUN,Wohnung
des,DET,der
23-jährigen,ADJ,23-jährig
Bekannten,NOUN,bekannte
geflüchtet,VERB,flüchten
sein,AUX,sein
soll,AUX,sollen
.,PUNCT,--
Dort,ADV,dort
stellte,VERB,stellen
der,DET,der
junge,ADJ,jung
Mann,NOUN,Mann
fest,ADV,fest
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
bei,ADP,bei
dem,DET,der
Streit,NOUN,Streit
eine,DET,ein
Stichwunde,NOUN,Stichwunde
am,ADP,an
Rücken,NOUN,Rücken
erlitten,VERB,erleiden
hatte,AUX,haben
und,CCONJ,und
alarmierte,VERB,alarmieren
die,DET,der
Berliner,ADJ,Berliner
Feuerwehr,NOUN,Feuerwehr
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
Schwerverletzten,NOUN,Schwerverletzten
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
.,PUNCT,--
Derzeit,ADV,derzeit
ermittelt,VERB,ermitteln
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
6,NUM,6
zu,ADP,zu
den,DET,der
Hintergründen,NOUN,Hintergrund
der,DET,der
Tat,NOUN,Tat
und,CCONJ,und
fahndet,VERB,fahnden
nach,ADP,nach
dem,DET,der
Unbekannten,NOUN,unbekannte
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
es,PRON,es
sich,PRON,sich
",",PUNCT,--
der,DET,der
Beschreibung,NOUN,Beschreibung
nach,ADP,nach
",",PUNCT,--
um,SCONJ,um
einen,DET,ein
Jugendlichen,NOUN,jugendliche
handeln,VERB,handeln
soll,AUX,sollen
.,PUNCT,--
