Token,PoS,Lemma
Mattscheibe,NOUN,Mattscheibe
–,PUNCT,--
Lachen,NOUN,lachen
und,CCONJ,und
lachen,VERB,lachen
lassen,VERB,lassen
–,PUNCT,--
am,ADP,an
07.09.,NOUN,07.09.
im,ADP,in
Haus,NOUN,Haus
des,DET,der
Sports,NOUN,Sport
"
",SPACE,"
"
Lustiges,NOUN,Lustig
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
Fernsehen,NOUN,Fernsehen
präsentiert,VERB,präsentieren
Klaus,PROPN,Klaus
Feldmann,PROPN,Feldmann
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
07.,ADJ,07.
September,NOUN,September
ab,ADP,ab
18.00,NUM,18.00
Uhr,NOUN,Uhr
im,ADP,in
Sportmuseum,NOUN,Sportmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
In,ADP,in
seinem,DET,sein
Programm,NOUN,Programm
„,PUNCT,--
Mattscheibe,NOUN,Mattscheibe
–,PUNCT,--
Lachen,NOUN,lachen
und,CCONJ,und
lachen,VERB,lachen
lassen,VERB,lassen
“,PUNCT,--
setzt,VERB,setzen
sich,PRON,sich
der,DET,der
ehemalige,ADJ,ehemalig
Nachrichtensprecher,NOUN,Nachrichtensprecher
mit,ADP,mit
der,DET,der
Frage,NOUN,Frage
auseinander,ADV,auseinander
",",PUNCT,--
wer,PRON,wer
denn,ADV,denn
schneller,ADV,schnell
eine,DET,ein
matte,ADJ,Matte
Scheibe,NOUN,Scheibe
bekommt,VERB,bekommen
–,PUNCT,--
der,DET,der
besagte,ADJ,besagt
Apparat,NOUN,Apparat
",",PUNCT,--
oder,CCONJ,oder
der,DET,der
Konsument,NOUN,Konsument
davor,ADV,davor
.,PUNCT,--
Der,DET,der
76-jährige,ADJ,76-jährig
gelernte,ADJ,gelernt
Buchdrucker,NOUN,Buchdrucker
und,CCONJ,und
Journalist,NOUN,Journalist
greift,VERB,greifen
bei,ADP,bei
der,DET,der
Beantwortung,NOUN,Beantwortung
tief,ADV,tief
in,ADP,in
die,DET,der
Angebotskiste,NOUN,Angebotskiste
des,DET,der
Eulenspiegelverlages,NOUN,Eulenspiegelverlag
",",PUNCT,--
zitiert,VERB,zitieren
Passagen,NOUN,Passage
aus,ADP,aus
Geschichten,NOUN,Geschichte
",",PUNCT,--
trägt,VERB,tragen
Gedichte,NOUN,Gedicht
vor,ADP,vor
und,CCONJ,und
garniert,VERB,garnieren
das,DET,der
Ganze,NOUN,ganze
mit,ADP,mit
Kostproben,NOUN,Kostprobe
eigener,ADJ,eigen
Werke,NOUN,Werk
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Haus,NOUN,Haus
des,DET,der
Sports,NOUN,Sport
",",PUNCT,--
Eisenacher,ADJ,Eisenacher
Straße,NOUN,Straße
121,NUM,121
in,ADP,in
12685,NUM,12685
Berlin,PROPN,Berlin
(,PUNCT,--
zwischen,ADP,zwischen
Blumberger,ADJ,Blumberger
Damm,NOUN,Damm
und,CCONJ,und
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
;,PUNCT,--
Bus,NOUN,Bus
195,NUM,195
und,CCONJ,und
X69,ADV,X69
),PUNCT,--
Der,DET,der
Veranstalter,NOUN,Veranstalter
bittet,VERB,bitten
um,ADP,um
Voranmeldungen,NOUN,Voranmeldung
unter,ADP,unter
:,PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
/,PUNCT,--
56497032,NUM,56497032
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
:,PUNCT,--
bsb-mahe@web.de,X,bsb-mahe@web.de
