Token,PoS,Lemma
Dr.,NOUN,Dr.
Peter,PROPN,Peter
Michel,PROPN,Michel
:,PUNCT,--
»,PUNCT,--
Kulturnation,NOUN,Kulturnation
Deutschland,PROPN,Deutschland
?,PUNCT,--
«,PUNCT,--
Lichtbildervortrag,NOUN,Lichtbildervortrag
und,CCONJ,und
Gespräch,NOUN,Gespräch
am,ADP,an
23.05.,NOUN,23.05.
in,ADP,in
der,DET,der
Peter-Weiss-Bibliothek,NOUN,Peter-Weiss-Bibliothek
"
",SPACE,"
"
Die,DET,der
Peter-Weiss-Bibliothek,NOUN,Peter-Weiss-Bibliothek
",",PUNCT,--
Hellersdorfer,NOUN,Hellersdorfer
Promenade,PROPN,Promenade
24,NUM,24
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
23.,ADJ,23.
Mai,NOUN,Mai
",",PUNCT,--
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Lichtbildervortrag,NOUN,Lichtbildervortrag
.,PUNCT,--
Der,DET,der
Kunsthistoriker,NOUN,Kunsthistoriker
Dr.,NOUN,Dr.
Peter,PROPN,Peter
Michel,PROPN,Michel
stellt,VERB,stellen
sein,DET,sein
Buch,NOUN,Buch
vor,ADP,vor
:,PUNCT,--
»,PUNCT,--
Kulturnation,NOUN,Kulturnation
Deutschland,PROPN,Deutschland
?,PUNCT,--
–,PUNCT,--
Streitschrift,NOUN,Streitschrift
wider,ADP,wider
die,DET,der
modernen,ADJ,modern
Vandalen,NOUN,Vandal
«,PUNCT,--
.,PUNCT,--
Moderation,NOUN,Moderation
:,PUNCT,--
Dr.,NOUN,Dr.
Gertraude,PROPN,Gertraude
Sumpf,PROPN,Sumpf
.,PUNCT,--
Peter,PROPN,Peter
Michel,PROPN,Michel
zeichnet,VERB,zeichnen
eine,DET,ein
„,PUNCT,--
Spur,NOUN,Spur
der,DET,der
Schande,NOUN,Schande
“,PUNCT,--
.,PUNCT,--
Etwa,ADV,etwa
die,DET,der
Hälfte,NOUN,Hälfte
der,DET,der
DDR-Kunstwerke,NOUN,DDR-Kunstwerke
im,ADP,in
öffentlichen,ADJ,öffentlich
Raum,NOUN,Raum
wurde,AUX,werden
demontiert,VERB,demontieren
",",PUNCT,--
verdeckt,VERB,verdecken
oder,CCONJ,oder
verunstaltet,VERB,verunstalten
.,PUNCT,--
Werke,NOUN,Werk
von,ADP,von
Künstlern,NOUN,Künstler
der,DET,der
DDR,PROPN,DDR
wanderten,VERB,wandern
in,ADP,in
die,DET,der
Magazine,NOUN,Magazin
der,DET,der
Museen,NOUN,Museum
.,PUNCT,--
In,ADP,in
der,DET,der
»,PUNCT,--
Kulturnation,NOUN,Kulturnation
Deutschland,PROPN,Deutschland
«,PUNCT,--
ist,AUX,sein
der,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
Kunst,NOUN,Kunst
der,DET,der
DDR,PROPN,DDR
–,PUNCT,--
trotz,ADP,trotz
hoffnungsvoll,ADV,Hoffnungsvoll
stimmender,ADJ,stimmend
Ausnahmen,NOUN,Ausnahme
–,PUNCT,--
noch,ADV,noch
immer,ADV,immer
weitgehend,ADV,weitgehend
geprägt,VERB,prägen
durch,ADP,durch
eine,DET,ein
politische,ADJ,politisch
Aufarbeitung,NOUN,Aufarbeitung
des,DET,der
DDR-Unrechts,NOUN,DDR-Unrecht
nach,ADP,nach
den,DET,der
Regeln,NOUN,Regel
der,DET,der
Totalitarismusdoktrin,NOUN,Totalitarismusdoktrin
.,PUNCT,--
Der,DET,der
Vereinigungsvertrag,NOUN,Vereinigungsvertrag
1990,NUM,1990
hatte,AUX,haben
versichert,VERB,versichern
",",PUNCT,--
dass,SCONJ,dass
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
im,ADP,in
Einigungsprozess,NOUN,Einigungsprozess
einen,DET,ein
unverzichtbaren,ADJ,unverzichtbar
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
würden,AUX,werden
.,PUNCT,--
Die,DET,der
kulturelle,ADJ,kulturell
Substanz,NOUN,Substanz
im,ADP,in
Beitrittsgebiet,NOUN,Beitrittsgebiet
dürfe,AUX,dürfen
keinen,DET,kein
Schaden,NOUN,Schaden
nehmen,VERB,nehmen
.,PUNCT,--
Die,DET,der
Realität,NOUN,Realität
sieht,VERB,sehen
anders,ADV,anders
aus,ADP,aus
.,PUNCT,--
Die,DET,der
Beispiele,NOUN,Beispiel
des,DET,der
Wende-,X,Wende
und,CCONJ,und
Nachwendevandalismus,NOUN,Nachwendevandalismus
häufen,VERB,häufen
sich,PRON,sich
.,PUNCT,--
Es,PRON,es
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
Stärken,NOUN,Stärke
dieser,DET,dieser
Streitschrift,NOUN,Streitschrift
",",PUNCT,--
dass,SCONJ,dass
Beispiele,NOUN,Beispiel
der,DET,der
Kulturbarbarei,NOUN,Kulturbarbarei
nicht,PART,nicht
isoliert,VERB,isolieren
von,ADP,von
ihrem,DET,ihr
historischen,ADJ,historisch
und,CCONJ,und
weltweiten,ADJ,weltweit
Kontext,NOUN,Kontext
dargestellt,VERB,darstellen
werden,AUX,werden
.,PUNCT,--
Auch,ADV,auch
die,DET,der
Fehler,NOUN,Fehler
der,DET,der
eigenen,ADJ,eigen
DDR-Vergangenheit,NOUN,DDR-Vergangenheit
werden,AUX,werden
nicht,PART,nicht
verschwiegen,VERB,verschweigen
.,PUNCT,--
Der,DET,der
Autor,NOUN,Autor
konstatiert,VERB,konstatieren
",",PUNCT,--
dass,SCONJ,dass
bei,ADP,bei
solchen,DET,solcher
Vorgängen,NOUN,Vorgang
stets,ADV,stets
verschiedene,ADJ,verschieden
Ursachen,NOUN,Ursache
ineinander,ADV,ineinander
greifen,VERB,greifen
:,PUNCT,--
»,PUNCT,--
Rache,NOUN,Rache
an,ADP,an
einem,DET,ein
gescheiterten,ADJ,gescheitert
Gesellschaftsversuch,NOUN,Gesellschaftsversuch
",",PUNCT,--
Verdrängen,NOUN,Verdräng
von,ADP,von
Geschichtsbewusstsein,NOUN,Geschichtsbewusstsein
und,CCONJ,und
Vermarktungsmechanismen,NOUN,Vermarktungsmechanism
mit,ADP,mit
kulturzerstörenden,ADJ,kulturzerstörend
Folgen,NOUN,Folge
«,PUNCT,--
.,PUNCT,--
»,PUNCT,--
Es,PRON,es
geht,VERB,gehen
auch,ADV,auch
anders,ADV,anders
«,PUNCT,--
.,PUNCT,--
Unter,ADP,unter
dieser,DET,dieser
Überschrift,NOUN,Überschrift
beschreibt,VERB,beschreiben
Peter,PROPN,Peter
Michel,PROPN,Michel
aktuelle,ADJ,aktuell
Beispiele,NOUN,Beispiel
eines,DET,ein
verantwortungsvollen,ADJ,verantwortungsvoll
Umgangs,NOUN,Umgang
mit,ADP,mit
Kultur,NOUN,Kultur
und,CCONJ,und
Kunst,NOUN,Kunst
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
DDR,PROPN,DDR
entstanden,VERB,entstehen
sind,AUX,sein
.,PUNCT,--
Eintritt,NOUN,Eintritt
frei,ADV,frei
",",PUNCT,--
Platzreservierung,NOUN,Platzreservierung
:,PUNCT,--
Tel.,NOUN,Tel.
9912008,NUM,9912008
Gisela,PROPN,Gisela
und,CCONJ,und
Heinz,PROPN,Heinz
Peter,PROPN,Peter
",",PUNCT,--
Peter-Weiss-Bibliothek,PROPN,Peter-Weiss-Bibliothek
