Token,PoS,Lemma
Mit,ADP,mit
Luftdruckgewehr,NOUN,Luftdruckgewehr
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
geschossen,VERB,schießen
-,PUNCT,--
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
1696,NUM,1696
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
nahmen,VERB,nehmen
gestern,ADV,gestern
Abend,NOUN,Abend
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
Niederschöneweide,PROPN,Niederschöneweide
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
18.20,NUM,18.20
Uhr,NOUN,Uhr
alarmierte,VERB,alarmieren
ein,DET,ein
Zeuge,NOUN,Zeuge
die,DET,der
Polizei,NOUN,Polizei
zur,ADP,zu
Britzer,ADJ,Britzer
Straße,NOUN,Straße
und,CCONJ,und
teilte,VERB,teilen
dort,ADV,dort
mit,ADP,mit
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
sah,VERB,sehen
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Mann,NOUN,Mann
mit,ADP,mit
einem,DET,ein
Luftdruckgewehr,NOUN,Luftdruckgewehr
aus,ADP,aus
einem,DET,ein
Fenster,NOUN,Fenster
einer,DET,ein
Wohnung,NOUN,Wohnung
hinaus,ADP,hinaus
auf,ADP,auf
die,DET,der
Straße,NOUN,Straße
schoss,VERB,schoss
.,PUNCT,--
Zur,ADP,zu
Gefahrenabwehr,NOUN,Gefahrenabwehr
sperrten,ADJ,sperrt
Einsatzkräfte,NOUN,Einsatzkraft
die,DET,der
nähere,ADJ,nah
Umgebung,NOUN,Umgebung
ab,ADP,ab
",",PUNCT,--
bevor,SCONJ,bevor
Kräfte,NOUN,Kraft
einer,DET,ein
Einsatzhundertschaft,NOUN,Einsatzhundertschaft
den,DET,der
41-Jährigen,NOUN,41-Jährig
in,ADP,in
dessen,PRON,der
Wohnung,NOUN,Wohnung
festnahmen,VERB,festnahmen
.,PUNCT,--
Mit,ADP,mit
einer,DET,ein
richterlichen,ADJ,richterlich
Anordnung,NOUN,Anordnung
durchsuchten,VERB,durchsuchen
sie,PRON,sie
anschließend,ADV,anschließend
die,DET,der
Wohnräume,NOUN,Wohnraum
",",PUNCT,--
wobei,SCONJ,wobei
sie,PRON,sie
ein,DET,ein
Luftdruckgewehr,NOUN,Luftdruckgewehr
und,CCONJ,und
ein,DET,ein
Klappmesser,NOUN,Klappmesser
sicherstellten,VERB,sicherstellten
.,PUNCT,--
Ein,DET,ein
Transportkommando,NOUN,Transportkommando
brachte,VERB,bringen
den,DET,der
Betroffenen,NOUN,betroffener
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
aus,ADP,aus
dem,PRON,der
er,PRON,er
nach,ADP,nach
einer,DET,ein
Blutentnahme,NOUN,Blutentnahme
später,ADV,spät
wieder,ADV,wieder
entlassen,VERB,entlassen
wurde,AUX,werden
.,PUNCT,--
Während,ADP,während
der,DET,der
Einsatzes,NOUN,Einsatz
beleidigte,VERB,beleidigen
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Rechtsbrecher,NOUN,Rechtsbrecher
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
fortdauernd,ADV,fortdauernd
.,PUNCT,--
Er,PRON,er
muss,VERB,muss
sich,PRON,sich
nun,ADV,nun
wegen,ADP,wegen
des,DET,der
Verdachtes,NOUN,Verdacht
der,DET,der
Beleidigung,NOUN,Beleidigung
und,CCONJ,und
des,DET,der
Schießens,NOUN,Schießen
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
verantworten,VERB,verantworten
.,PUNCT,--
