Token,PoS,Lemma
Mosaik,NOUN,Mosaik
Erzählwerkstatt,NOUN,Erzählwerkstatt
am,ADP,an
12.10.2023,ADV,12.10.2023
mit,ADP,mit
Gedicht,NOUN,Gedicht
",",PUNCT,--
Gespräch,NOUN,Gespräch
und,CCONJ,und
Live-Musik,NOUN,Live-Musik
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
:,PUNCT,--
Was,PRON,was
heißt,VERB,heißen
Integration,NOUN,Integration
für,ADP,für
mich,PRON,mich
?,PUNCT,--
"
",SPACE,"
"
An,ADP,an
wen,PRON,wen
wird,AUX,werden
die,DET,der
Forderung,NOUN,Forderung
nach,ADP,nach
Integration,NOUN,Integration
herangetragen,VERB,herangetragen
?,PUNCT,--
Ab,ADP,ab
wann,ADV,wann
zählt,VERB,zählen
man,PRON,man
dazu,ADV,dazu
?,PUNCT,--
Was,PRON,was
bedeutet,VERB,bedeuten
das,PRON,der
für,ADP,für
die,DET,der
eigene,ADJ,eigen
Identität,NOUN,Identität
?,PUNCT,--
Und,CCONJ,und
wie,ADV,wie
könnte,AUX,können
Integration,NOUN,Integration
besser,ADV,gut
gelingen,VERB,gelingen
?,PUNCT,--
Diese,DET,dieser
Fragen,NOUN,Frage
erörtern,VERB,erörtern
wir,PRON,wir
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
Hareth,PROPN,Hareth
Almukdad,PROPN,Almukdad
",",PUNCT,--
Somayeh,PROPN,Somayeh
Rasouli,PROPN,Rasouli
und,CCONJ,und
Nurgül,PROPN,Nurgül
Koca,PROPN,Koca
.,PUNCT,--
Eine,DET,ein
Veranstaltung,NOUN,Veranstaltung
mit,ADP,mit
der,DET,der
Mosaik,NOUN,Mosaik
Erzähl-,X,Erzähl
und,CCONJ,und
Begegnungswerkstatt,NOUN,Begegnungswerkstatt
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
und,CCONJ,und
ohne,ADP,ohne
Flucht-,X,Flucht
und,CCONJ,und
Migrationserfahrung,NOUN,Migrationserfahrung
.,PUNCT,--
TERMIN,X,TERMIN
:,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
12.10.2023,ADV,12.10.2023
um,ADP,um
17,NUM,17
Uhr,NOUN,Uhr
EINTRITT,PROPN,EINTRITT
:,PUNCT,--
frei,ADV,frei
",",PUNCT,--
um,SCONJ,um
Voranmeldung,NOUN,Voranmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
90299,NUM,90299
2410,NUM,2410
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
:,PUNCT,--
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
INFORMATION,PROPN,INFORMATION
:,PUNCT,--
Tel.,NOUN,Tel.
90299,NUM,90299
2410,NUM,2410
ORT,PROPN,ORT
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,PROPN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
