Token,PoS,Lemma
VW,PROPN,VW
und,CCONJ,und
Mercedes,PROPN,Mercedes
angezündet,VERB,anzünden
"
",SPACE,"
"
Neukölln,PROPN,Neukölln
/,PUNCT,--
Pankow,PROPN,Pankow
Unbekannte,NOUN,unbekannte
zündeten,VERB,zünden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
in,ADP,in
Neukölln,PROPN,Neukölln
und,CCONJ,und
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
zwei,NUM,zwei
Autos,NOUN,Auto
an,ADP,an
.,PUNCT,--
In,ADP,in
beiden,DET,beide
Fällen,NOUN,Fall
haben,AUX,haben
Brandkommissariate,NOUN,Brandkommissariat
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernommen,VERB,übernehmen
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Nr.,NOUN,Nr.
1090,NUM,1090
Gegen,ADP,gegen
23.10,NUM,23.10
Uhr,NOUN,Uhr
alarmierte,VERB,alarmieren
eine,DET,ein
aufmerksame,ADJ,aufmerksam
Anwohnerin,NOUN,Anwohnerin
Polizei,NOUN,Polizei
und,CCONJ,und
Feuerwehr,NOUN,Feuerwehr
in,ADP,in
die,DET,der
Ringbahnstraße,NOUN,Ringbahnstraße
",",PUNCT,--
als,SCONJ,als
sie,PRON,sie
nach,ADP,nach
einem,DET,ein
lauten,ADJ,laut
Knall,NOUN,Knall
einen,DET,ein
brennenden,ADJ,brennend
VW,PROPN,VW
bemerkte,VERB,bemerken
.,PUNCT,--
Brandbekämpfer,NOUN,Brandbekämpfer
löschten,VERB,löschen
die,DET,der
Flammen,NOUN,Flamme
",",PUNCT,--
die,PRON,der
bereits,ADV,bereits
auf,ADP,auf
einen,DET,ein
Volvo,NOUN,Volvo
und,CCONJ,und
ein,DET,ein
Mofa,NOUN,Mofa
übergegriffen,VERB,übergegriffen
hatten,AUX,haben
und,CCONJ,und
Sachschaden,NOUN,Sachschaden
verursachten,VERB,verursachen
.,PUNCT,--
Zwischen,ADP,zwischen
23.10,NUM,23.10
Uhr,NOUN,Uhr
und,CCONJ,und
23.50,NUM,23.50
Uhr,NOUN,Uhr
war,AUX,sein
die,DET,der
Ringbahnstraße,NOUN,Ringbahnstraße
von,ADP,von
der,DET,der
Herthabrücke,NOUN,Herthabrücke
bis,ADP,bis
zur,ADP,zu
Walterstraße,NOUN,Walterstraße
vollständig,ADV,vollständig
gesperrt,VERB,sperren
.,PUNCT,--
Nr.,NOUN,Nr.
1091,NUM,1091
Eine,DET,ein
Zivilstreife,NOUN,Zivilstreife
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
16,NUM,16
stellte,VERB,stellen
kurz,ADV,kurz
nach,ADP,nach
1,NUM,1
Uhr,NOUN,Uhr
auf,ADP,auf
einem,DET,ein
Parkplatz,NOUN,Parkplatz
in,ADP,in
der,DET,der
Kniprodestraße,NOUN,Kniprodestraße
einen,DET,ein
brennenden,ADJ,brennend
Mercedes,PROPN,Mercedes
fest,ADV,fest
",",PUNCT,--
dessen,DET,der
Flammen,NOUN,Flamme
auf,ADP,auf
einen,DET,ein
weiteren,ADJ,weit
",",PUNCT,--
danebenstehenden,ADJ,danebenstehend
Mercedes,PROPN,Mercedes
übergriffen,VERB,übergriffen
.,PUNCT,--
Beide,DET,beide
Fahrzeuge,NOUN,Fahrzeug
brannten,VERB,brannen
vollständig,ADV,vollständig
aus,ADP,aus
.,PUNCT,--
Die,DET,der
alarmierte,ADJ,alarmiert
Feuerwehr,NOUN,Feuerwehr
löschte,VERB,löschen
den,DET,der
Brand,NOUN,Brand
.,PUNCT,--
Die,DET,der
Kniprodestraße,NOUN,Kniprodestraße
war,AUX,sein
zwischen,ADP,zwischen
der,DET,der
Storkower,NOUN,Storkower
Straße,NOUN,Straße
und,CCONJ,und
dem,DET,der
Stedingerweg,NOUN,Stedingerweg
",",PUNCT,--
während,SCONJ,während
der,DET,der
Löscharbeiten,NOUN,Löscharbeit
",",PUNCT,--
bis,SCONJ,bis
kurz,ADV,kurz
nach,ADP,nach
2,NUM,2
Uhr,NOUN,Uhr
vollständig,ADV,vollständig
gesperrt,VERB,sperren
.,PUNCT,--
