Token,PoS,Lemma
Rettungsmedaille,NOUN,Rettungsmedaille
des,DET,der
Senats,NOUN,Senat
an,ADP,an
Inan,PROPN,Inan
Göl,PROPN,Göl
überreicht,VERB,überreichen
"
",SPACE,"
"
Aus,ADP,aus
den,DET,der
Händen,NOUN,Hand
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
empfing,VERB,empfangen
heute,ADV,heute
der,DET,der
Reinickendorfer,NOUN,Reinickendorfer
Inan,PROPN,Inan
Göl,PROPN,Göl
die,DET,der
Rettungsmedaille,NOUN,Rettungsmedaille
des,DET,der
Berliner,ADJ,Berliner
Senats,NOUN,Senat
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
Oktober,NOUN,Oktober
waren,AUX,sein
ihm,PRON,ihm
und,CCONJ,und
einem,DET,ein
weiteren,ADJ,weit
Mann,NOUN,Mann
die,DET,der
Medaillen,NOUN,Medaille
in,ADP,in
Anerkennung,NOUN,Anerkennung
ihrer,DET,ihr
Rettungstat,NOUN,Rettungstat
am,ADP,an
U-Bahnhof,NOUN,U-Bahnhof
Wittenau,PROPN,Wittenau
verliehen,VERB,verleihen
worden,AUX,werden
.,PUNCT,--
Am,ADP,an
3.,ADJ,3.
September,NOUN,September
2020,NUM,2020
war,AUX,sein
ein,DET,ein
damals,ADV,damals
sechsjähriges,ADJ,sechsjährig
Mädchen,NOUN,Mädchen
in,ADP,in
Lebensgefahr,PROPN,Lebensgefahr
geraten,VERB,geraten
",",PUNCT,--
als,SCONJ,als
es,PRON,es
auf,ADP,auf
dem,DET,der
U-Bahnhof,NOUN,U-Bahnhof
nach,ADP,nach
dem,DET,der
Signalton,NOUN,Signalton
und,CCONJ,und
trotz,ADP,trotz
„,PUNCT,--
Stopp“-Rufen,NOUN,stopp“-Rufen
der,DET,der
älteren,ADJ,alt
Schwester,NOUN,Schwester
auf,ADP,auf
einen,DET,ein
Zug,NOUN,Zug
zurannte,VERB,zurannen
und,CCONJ,und
versuchte,VERB,versuchen
",",PUNCT,--
eine,DET,ein
Tür,NOUN,Tür
mit,ADP,mit
ihrer,DET,ihr
Hand,NOUN,Hand
aufzuhalten,VERB,aufhalten
.,PUNCT,--
Dabei,ADV,dabei
wurde,AUX,werden
die,DET,der
Hand,NOUN,Hand
des,DET,der
Mädchens,NOUN,Mädchen
eingeklemmt,VERB,einklemmen
.,PUNCT,--
Der,DET,der
anfahrende,ADJ,anfahrend
Zug,NOUN,Zug
schleifte,VERB,schleifen
das,DET,der
Kind,NOUN,Kind
mit,ADP,mit
.,PUNCT,--
Inan,PROPN,Inan
Göl,PROPN,Göl
",",PUNCT,--
der,PRON,der
damals,ADV,damals
auf,ADP,auf
dem,DET,der
Bahnsteig,NOUN,Bahnsteig
einen,DET,ein
Kiosk,NOUN,Kiosk
betrieb,VERB,betreiben
und,CCONJ,und
die,DET,der
beiden,DET,beide
Kinder,NOUN,Kind
zuvor,ADV,zuvor
bedient,VERB,bedienen
hatte,AUX,haben
",",PUNCT,--
reagierte,VERB,reagieren
sofort,ADV,sofort
:,PUNCT,--
Er,PRON,er
lief,VERB,laufen
zu,ADP,zu
dem,DET,der
eingeklemmten,ADJ,eingeklemmt
",",PUNCT,--
schreienden,ADJ,schreiend
Mädchen,NOUN,Mädchen
",",PUNCT,--
hielt,VERB,halten
es,PRON,es
fest,ADV,fest
und,CCONJ,und
versuchte,VERB,versuchen
",",PUNCT,--
dessen,DET,der
Hand,NOUN,Hand
aus,ADP,aus
der,DET,der
Tür,NOUN,Tür
zu,PART,zu
ziehen,VERB,ziehen
.,PUNCT,--
Doch,CCONJ,doch
die,DET,der
beschleunigende,ADJ,beschleunigend
Bahn,NOUN,Bahn
riss,VERB,riss
das,DET,der
Mädchen,NOUN,Mädchen
mit,ADP,mit
sich,PRON,sich
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
Innan,PROPN,Innan
Göl,PROPN,Göl
stürzte,VERB,stürzen
.,PUNCT,--
Dabei,ADV,dabei
entglitt,VERB,entgleten
ihm,PRON,ihm
das,DET,der
Mädchen,NOUN,Mädchen
und,CCONJ,und
wurde,AUX,werden
in,ADP,in
den,DET,der
Tunnel,NOUN,Tunnel
mitgeschleift,VERB,mitgeschleifen
.,PUNCT,--
Der,DET,der
zweite,ADJ,zweiter
Retter,NOUN,Retter
lief,VERB,laufen
dem,DET,der
Zug,NOUN,Zug
in,ADP,in
den,DET,der
Tunnel,NOUN,Tunnel
hinterher,ADV,hinterher
und,CCONJ,und
fand,VERB,finden
das,DET,der
Mädchen,NOUN,Mädchen
70,NUM,70
Meter,NOUN,Meter
neben,ADP,neben
dem,DET,der
Gleis,NOUN,Gleis
liegend,ADV,liegend
.,PUNCT,--
Beide,DET,beide
Männer,NOUN,Mann
",",PUNCT,--
so,ADV,so
heißt,VERB,heißen
