Token,PoS,Lemma
Klang-Farben-Fest,NOUN,Klang-Farben-Fest
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
28.,ADJ,28.
Juni,NOUN,Juni
2015,NUM,2015
von,ADP,von
12:00,NUM,12:00
Uhr,NOUN,Uhr
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
laden,VERB,laden
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
zum,ADP,zu
2.,ADJ,2.
Klang-Farben-Fest,NOUN,Klang-Farben-Fest
ein,ADV,ein
.,PUNCT,--
Dieses,DET,dieser
Fest,NOUN,Fest
",",PUNCT,--
das,PRON,der
nur,ADV,nur
für,ADP,für
den,DET,der
Christlichen,ADJ,Christlichen
Garten,NOUN,Garten
steht,VERB,stehen
",",PUNCT,--
nimmt,VERB,nehmen
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
mit,ADP,mit
auf,ADP,auf
eine,DET,ein
Reise,NOUN,Reise
rund,ADV,rund
um,ADP,um
die,DET,der
christliche,ADJ,christlich
Kultur,NOUN,Kultur
.,PUNCT,--
Traditionelle,ADJ,Traditionelle
Musikbeiträge,NOUN,Musikbeitrag
von,ADP,von
Gospelchören,NOUN,Gospelchöre
u.a.,PROPN,u.a.
der,DET,der
Chor,NOUN,Chor
der,DET,der
Christ,NOUN,Christ
Faith,PROPN,Faith
Tabernacle,PROPN,Tabernacle
Church,PROPN,Church
",",PUNCT,--
Jugendbands,PROPN,Jugendbands
und,CCONJ,und
russischem,ADJ,russisch
Gesang,NOUN,Gesang
vom,ADP,von
Duo,NOUN,Duo
Faller,PROPN,Faller
wechseln,VERB,wechseln
sich,PRON,sich
ab,ADP,ab
mit,ADP,mit
Lesungen,NOUN,Lesung
von,ADP,von
Texten,NOUN,Text
aus,ADP,aus
dem,DET,der
europäischen,ADJ,europäisch
Kulturgut,NOUN,Kulturgut
.,PUNCT,--
Viele,PRON,viele
der,DET,der
gelesenen,ADJ,gelesen
Texte,NOUN,Text
nehmen,VERB,nehmen
direkten,ADJ,direkt
Bezug,NOUN,Bezug
zum,ADP,zu
Christlichen,ADJ,christlich
Garten,NOUN,Garten
und,CCONJ,und
sind,AUX,sein
im,ADP,in
goldglänzenden,ADJ,goldglänzend
Wandelgang,NOUN,Wandelgang
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Wer,PRON,wer
schon,ADV,schon
immer,ADV,immer
wissen,VERB,wissen
wollte,AUX,wollen
",",PUNCT,--
wie,SCONJ,wie
und,CCONJ,und
wann,ADV,wann
Feiertage,NOUN,Feiertage
entstehen,VERB,entstehen
",",PUNCT,--
erfährt,VERB,erfahren
dieses,PRON,dieser
durch,ADP,durch
den,DET,der
besonderen,ADJ,besonderer
Vortrag,NOUN,Vortrag
„,PUNCT,--
Sabbat,X,Sabbat
",",PUNCT,--
Sonntag,NOUN,Sonntag
",",PUNCT,--
Feiertage,NOUN,Feiertage
“,PUNCT,--
.,PUNCT,--
Doch,CCONJ,doch
nicht,PART,nicht
nur,ADV,nur
für,ADP,für
die,DET,der
Großen,NOUN,große
",",PUNCT,--
