Token,PoS,Lemma
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
-,PUNCT,--
Clay-Schüler,NOUN,Clay-Schüler
:,PUNCT,--
innen,ADV,innen
und,CCONJ,und
Museum,NOUN,Museum
Neukölln,PROPN,Neukölln
laden,VERB,laden
in,ADP,in
die,DET,der
Evangelische,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Berlin-Rudow,PROPN,Berlin-Rudow
"
",SPACE,"
"
In,ADP,in
einem,DET,ein
Jugend-Projektworkshop,NOUN,Jugend-Projektworkshop
zum,ADP,zu
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
2021,NUM,2021
haben,AUX,haben
sich,PRON,sich
Schüler,NOUN,Schüler
:,PUNCT,--
innen,ADP,innen
der,DET,der
9.,ADJ,9.
Klasse,NOUN,Klasse
der,DET,der
Clay-Schule,NOUN,Clay-Schule
mit,ADP,mit
dem,DET,der
Leben,NOUN,Leben
des,DET,der
niederländischen,ADJ,niederländisch
Zwangsarbeiters,NOUN,Zwangsarbeiter
Pieter,PROPN,Pieter
Pannekoek,PROPN,Pannekoek
auseinandergesetzt,VERB,auseinandergesetzen
",",PUNCT,--
der,PRON,der
zwischen,ADP,zwischen
1943,NUM,1943
und,CCONJ,und
1945,NUM,1945
in,ADP,in
einem,DET,ein
Rudower,ADJ,Rudower
Gummiwerk,NOUN,Gummiwerk
zur,ADP,zu
Arbeit,NOUN,Arbeit
zwangsverpflichtet,VERB,zwangsverpflichtet
wurde,AUX,werden
.,PUNCT,--
Auf,ADP,auf
einem,DET,ein
Rundgang,NOUN,Rundgang
durch,ADP,durch
Rudow,PROPN,Rudow
erfuhren,VERB,erfahren
die,DET,der
Schüler*innen,NOUN,Schüler*inn
durch,ADP,durch
die,DET,der
Arbeitsgemeinschaft,NOUN,Arbeitsgemeinschaft
Rudow,PROPN,Rudow
vom,ADP,von
ehemaligen,ADJ,ehemalig
Zwangsarbeiterlager,NOUN,Zwangsarbeiterlager
",",PUNCT,--
in,ADP,in
dem,PRON,der
der,DET,der
Niederländer,NOUN,Niederländer
mit,ADP,mit
anderen,ADJ,anderer
Leidensgenoss,NOUN,Leidensgenoss
:,PUNCT,--
innen,ADV,innen
untergebracht,VERB,unterbringen
war,AUX,sein
.,PUNCT,--
Ein,DET,ein
Lichtblick,NOUN,Lichtblick
in,ADP,in
diesen,DET,dieser
Zeiten,NOUN,Zeit
war,AUX,sein
für,ADP,für
Pieter,PROPN,Pieter
Pannekoek,PROPN,Pannekoek
die,DET,der
Evangelische,ADJ,evangelisch
